,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,287158,221646,171747,149732,145870,147585,182033,208879,255372,297699,326905,384147,415101,414314,419759,414418,416694,440008,475676,501244,525675,507475,456765,381492,1.0
1,b,543,527,847,1762,2937,3691,6962,14274,13985,21344,22078,18061,16118,25543,31227,33021,27173,24417,25307,17942,15692,10668,4927,1731,0.91
2,c,320717,167382,133264,81473,83591,83258,163848,318159,631255,925123,1060769,1524631,1311968,1135638,1087709,1361322,1223398,1050647,1172359,1275351,1379678,1293198,1214280,692819,0.905
3,d,15358707,3735424,1500221,791299,623777,983224,5897003,21549446,60904748,98657424,132029671,133923517,125575902,133732566,138339904,112356631,97078986,99729037,100695751,125998506,176603758,235234484,191608283,83720935,0.935
4,e,48347297918,46637905650,49933935703,71465136237,46057905808,34676430883,25790758840,19035848025,16155131772,15644774330,17629471203,21074489875,21919353875,30438221664,42896499134,55553999912,61576403545,63132560074,60857735821,59707982683,62082568424,62073766577,59649869930,47229780007,0.93
5,f,20989933,4895229,1878519,1190583,843036,1047178,2817227,11116667,31769342,64491681,85075894,106305325,83659843,112147810,143174269,131948489,126005120,124512482,132768203,142795287,169977799,222347329,423052960,130398355,0.93
6,g,2,2,1,2,14,6,5,7,6,12,12,18,24,23,20,36,22,17,18,11,9,7,5,4,0.96
7,h,78718,57212,67422,86682,112107,176193,432385,621315,929144,1060660,1198603,1290690,1300114,1574184,2128497,2173134,2289260,1760255,1358942,1062129,987837,703325,383080,189845,0.905
8,i,11837673,6047264,4540778,3194794,2637382,1708153,2273784,7080160,12243544,18857168,23652174,29131638,33237534,38087674,46227283,50251741,42128338,37786791,30475282,23721920,29557003,49822693,49244734,33056049,0.955
9,j,51504332,66255816,83312820,107478120,160676876,118873872,129698312,128871376,121310334,109833429,105477559,129774747,213095767,237623556,236238394,162714142,67309289,24219638,7126967,2502426,1278076,1514926,3874902,13762123,0.93
10,k,13821,34284,58880,126578,163084,253106,292671,263974,170389,136958,110641,121837,140813,158954,161144,139078,94744,48991,22716,8764,4218,2846,2930,4769,0.935
11,l,24,10,6,7,22,21,81,433,781,931,867,934,955,605,451,414,341,377,489,609,722,591,239,179,0.915
12,m,12056,17258,20899,23253,37023,30310,70592,161716,122630,44819,35173,124213,33105,36469,66770,92362,61144,41820,20693,16690,11825,9910,7497,8708,0.97
13,n,73114,12866,3396,1650,1058,1273,7099,39339,194760,720114,847844,1193078,879996,1140946,1045361,804770,649128,588937,758918,1016607,1374021,1527189,1468104,625720,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,14302220,9070831,5654789,3343955,1746645,727682,547807,919123,2088586,3380040,5374310,7384675,10832837,15557937,19337861,21481317,22213368,25021531,28905910,31630168,35202381,40544470,40445165,28551682,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6338530,3159797,2310459,3216880,5677735,12258369,27616118,53772382,74392510,86118245,86871239,90402817,92610677,94205980,92203137,93415810,96359254,104035640,114503164,119704381,106979781,76109235,38032092,13605697,0.98
18,s,87660,26948,12520,8979,8637,11070,34656,102523,339207,624995,806122,767453,751317,791614,716779,635181,566449,602963,709490,963966,1468569,1616557,1124067,466601,0.96
19,t,15545,24319,74350,242407,255348,203673,136671,395341,316840,157276,115020,104392,122234,169082,236659,225518,159322,93602,49969,27206,17092,11977,9784,7401,0.945
20,u,1031,286,166,262,457,1341,4663,47624,151857,174627,155405,150379,108123,71297,42579,36579,34397,35244,38152,38346,35995,28195,12935,3444,0.99
21,v,1742,8718,30852,48174,61535,38332,33067,35640,45463,40480,28459,17206,28277,81349,114120,116514,69594,21680,4989,1122,351,392,784,622,0.98
22,w,2416,3034,4000,3842,2828,3735,3361,3998,5284,5720,18526,15699,12748,14427,11420,11563,7877,4841,4977,3052,3338,5153,3363,3762,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,540376,1682375,3821909,6068689,6720985,4649224,6202602,7860661,7424064,7474721,5913539,4313078,5137870,7187596,9858359,11834347,10164479,5510637,2415148,953390,397120,203349,146184,185666,0.99
