,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,249882,185792,148716,125325,116375,119425,142573,180598,220352,264666,284612,347857,361323,377885,386498,388204,400830,391834,398870,400415,426254,432854,431582,389190,1.0
1,b,358,335,610,1259,1840,4458,17099,28970,17853,23347,19313,24823,22683,19026,22606,18739,19500,91624,22206,20366,13777,5782,2964,1448,0.91
2,c,175582,117364,99609,114413,81843,302713,217370,400714,550460,569626,1018506,979309,907752,670615,735702,916679,1061444,1414306,1328786,1494458,1938482,1369906,1102331,387945,0.905
3,d,4567676,1097592,364699,229240,231608,946888,6040046,24417262,54966458,79781862,88304586,85498595,89258110,85569436,81428505,87236004,100391138,109708542,133713526,210592590,319031549,289028591,142301699,30057071,0.935
4,e,32213278249,33352597041,37737512077,39010533011,34265642692,27234428406,21959068540,19511326507,17775616826,17480424003,17475863122,18382178626,23738443518,31375600015,43223667121,54644663676,61997486685,65684833257,67601273207,66637371846,66443547826,64331261234,58418410160,46259525728,0.93
5,f,9027064,3248101,1574861,1040787,1105498,2248065,7670950,23046797,48613285,76226979,94391350,90324917,107841013,115086630,110183657,102935651,92718455,95302078,105552187,159033096,189250068,169390069,90183011,30338124,0.93
6,g,3,2,1,3,8,6,10,6,855,14,9,41,25,15,20,15,18,16,11,7,19,4,8,4,0.96
7,h,14544,14404,12684,22081,51500,121363,265127,413399,564506,674757,687544,760825,759729,734451,749086,841299,801050,677406,476105,524016,613099,377042,163585,44287,0.905
8,i,3081256,2155082,1563064,1440047,1452129,2452143,4483770,8680757,15537008,19629012,27115780,30438495,32886118,41242068,40969999,35171956,26744891,21257792,15963941,17666140,30881206,29265805,21686750,9919910,0.955
9,j,41231074,51688763,67442189,93503247,142336371,107759550,103195202,115350209,107348487,98734234,84531866,102366788,209702707,256204087,259032890,181967262,74440310,26294936,7609496,2575811,1451015,1941198,5658716,16905529,0.93
10,k,27388,52207,85048,155175,225782,433540,383645,442205,214685,189171,134502,189932,207702,224166,206262,183575,181897,103936,49695,12720,12123,7341,6571,13865,0.935
11,l,18,17,15,20,55,170,2170,1497,1977,1699,1728,982,734,392,407,387,397,485,441,517,470,254,171,46,0.915
12,m,5764,4496,9935,10159,14060,12523,18147,19416,18847,21416,28298,32221,37266,31525,22924,24420,17414,18905,8900,5782,3641,1948,2646,2257,0.97
13,n,20097,6217,2189,1314,1610,5419,50787,189558,450025,721207,664752,586069,619082,552282,578612,540982,493920,559393,788713,1082244,1417602,1364611,705659,153567,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,7939054,6840749,5345804,3896800,1942426,1133329,966793,1347448,1846134,2310352,3164333,5186736,7401453,10654352,14004481,16855713,16285869,18598031,21530839,28704289,37402275,38409420,30080058,19624991,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2030483,1277725,1322709,2518727,6567987,16088956,38553499,68636904,86770622,98690766,97608764,103081378,110189907,101587884,95999070,85510002,85149049,76299861,90966935,92991505,82061148,54631717,19224390,6007143,0.98
18,s,41075,17856,11736,11607,9972,32564,107799,257963,434616,513837,499924,627036,563093,548271,667113,702389,650187,718326,793605,1230637,1544916,1227849,506233,155771,0.96
19,t,8458,15088,27947,64888,83621,105415,106744,148504,174591,171944,142786,130609,115948,118439,194154,198092,145822,103595,68405,36413,24041,16644,12900,5972,0.945
20,u,393,125,544,221,695,5259,43691,126779,146328,112158,103172,97381,72428,33742,24884,18503,17599,13141,26426,28564,28028,11176,4243,976,0.99
21,v,2972,18535,45703,78646,85869,51784,52775,56164,77342,71086,50293,29038,29071,64253,161638,200736,96491,31533,6438,1376,396,171,173,600,0.98
22,w,14516,11972,12469,6066,5423,4921,7774,7141,7423,14250,9931,12409,9230,9812,9611,9725,13648,18800,18447,19996,40906,25629,19775,14915,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,446393,1525422,3678841,5736930,6841096,5294210,6668357,8041568,7967259,8154091,6565680,4880298,6471462,9776312,16362414,15116522,13602648,7896296,3501650,1311200,567447,286775,164819,176944,0.99
