,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,252690,194844,153913,122639,126912,141089,174042,192877,225965,257551,278560,311636,327077,333750,326999,333415,345806,372772,403912,419837,426682,418533,407483,371808,1.0
1,b,1694,928,1741,947,1762,2085,4615,8883,15202,20568,22544,23972,18040,27117,29679,37363,39224,31687,50025,28505,27044,17342,11788,8895,0.91
2,c,572325,391915,567808,453118,409885,415872,567044,1124134,1029280,1563832,2160208,2222646,2127133,2344150,2480051,2856569,3155247,2548021,3075946,3168872,3165202,3102293,2454696,1857311,0.905
3,d,29658670,8023941,1045018,370004,251324,532489,3620928,18475763,70462634,120174159,178961487,191825569,204274191,215433288,243559618,228123167,197236328,169609569,179875649,233342244,294452960,352804272,262447293,91762705,0.935
4,e,50897028162,47854292857,48400240358,57425410456,50876188867,44432038216,37433167344,29437691922,23323807617,22674736923,23439640203,26145444266,29121000865,35690823509,49375702224,66701986570,78748338591,87407244433,87569557760,86772254944,81386669846,78704220723,80253538910,67568583509,0.93
5,f,22610265,6634540,2779878,1600840,1196278,1351229,3804972,12056065,36780710,74769414,92146575,118150679,96818147,130678940,154357326,162794158,169784607,174515174,177720533,186047734,309323840,283996692,218206936,93852454,0.93
6,g,10,12,26,6,11,5,13,8,12,20,24,81,17,44,35,51,71,42,63,13,14,9,55,156,0.96
7,h,64622,33580,38506,44634,65899,85059,261254,498809,779902,983259,1182531,1299790,1267866,1573626,2105991,2511735,2486904,2279021,1836264,1333106,1294771,1493082,809279,301710,0.905
8,i,18584610,8926355,6126014,3985417,3182309,3649028,8079336,25489992,43520903,54429763,70334762,93533429,98939756,125967423,121656326,88697772,84993625,61977757,53907463,35802748,41742928,77465605,95636483,69082257,0.955
9,j,37224786,72007694,94980688,126100169,196606279,150281601,163142769,180024116,176962130,161488949,140329719,249829220,296854187,299109509,353965761,230556594,94301542,28214666,8260308,2656332,1290534,1362346,4913613,16136130,0.93
10,k,16301,32242,59796,85125,107608,156988,195611,202065,176442,153529,132403,192514,200054,251680,285225,353062,317277,173825,83774,23710,8442,5719,19130,30887,0.935
11,l,155,96,284,71,101,64,297,944,1812,2527,2587,4107,2504,3512,4173,4010,3807,4455,6231,4006,4159,2494,1797,1355,0.915
12,m,11814,17916,25664,27583,32216,37487,56021,71981,39034,34108,38744,44197,143619,164708,65439,57042,53572,33463,24328,9354,6807,6849,9855,10198,0.97
13,n,125931,30910,82242,2999,2405,1878,9239,45577,276059,1056405,1349632,1815938,1450880,2133915,1882274,1474231,1355103,1061600,1193394,1693043,2099397,2480019,1845804,874153,0.985
14,o,1,2,1,0,1,0,1,0,1,0,0,3,0,2,1,2,3,1,3,0,1,0,3,7,0.92
15,p,17052893,10730347,5877497,2698906,1144849,479859,387143,677555,1883197,3625439,6934649,11240603,16449011,21053207,24297706,25873992,29818651,35978081,40355413,44219444,45795999,50111870,39783386,27249804,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7091842,3379329,2625043,3038437,5195414,11136559,25694458,58341593,90479701,112946929,130823566,141223713,155102143,165722938,175962276,185303153,190568176,206181412,225889725,231888022,195649531,127369910,55867145,20587107,0.98
18,s,143343,56264,41714,18777,20803,15073,53273,127482,495346,1067059,1367537,1408115,1282762,1653898,1540267,1373165,1595193,1504859,1713486,1790078,2019405,1988771,1645509,806441,0.96
19,t,17061,28098,88401,326743,392997,292188,206802,455637,488557,281189,209627,300410,325006,498152,630745,553920,338875,140024,84948,36758,23084,18141,19085,19387,0.945
20,u,1732,600,391,290,489,856,2814,12174,39901,53316,59740,64710,58332,59466,58029,65739,81871,95804,124626,106556,83742,50173,25195,9627,0.99
21,v,1180,5452,21813,32155,38841,24855,27521,26550,39800,38070,28784,20379,27290,80177,171283,156437,90009,25458,6311,3463,585,1039,682,1298,0.98
22,w,1078,881,983,664,624,1041,785,742,955,1328,6003,6576,4857,4840,4659,6021,5750,2744,2829,2565,3044,2530,2784,2208,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0
25,z,366026,1152594,2855015,4675248,5382631,4746290,5141658,6410909,6587234,6634726,5899895,4199479,5081270,7845689,11062400,11682847,9216511,4706244,1898193,764794,343143,197559,160203,267429,0.99
