,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,360764,190862,267998,203382,155445,174781,214409,255633,277575,297486,308432,346774,381971,356567,372196,375263,392007,416672,443107,467802,477470,474406,416255,342058,1.0
1,b,215,390,800,1575,3385,7023,16378,30217,23252,27785,23495,23542,28598,33238,40681,40634,37328,37302,37940,29824,15571,301402,1893,710,0.91
2,c,121650,114132,108768,110607,120672,166889,265968,733623,946245,1359749,1338202,1667097,1660987,1542491,1806358,1835094,1938114,2139533,2736317,2797675,2303812,1570294,689117,354058,0.905
3,d,2463486,801965,362148,254943,494924,3071125,16287842,53185668,90149851,129467169,132466625,134028020,143163946,130934593,142499285,122880713,108055997,119462292,151177997,264440799,293302136,202221273,68689415,15386583,0.935
4,e,53197739471,64863380437,64420494369,62114647194,52911756103,40431936653,32014188862,28195085629,26166104977,26792672029,28284974674,33166988456,38208831630,45007669220,68518579534,89431880322,91288814155,88084114179,85866816810,85355430682,86028551439,83137012114,66988740878,51187344391,0.93
5,f,16341391,8517432,2725965,820814,786042,1750401,6221069,19786071,45387605,74198725,100260074,101332944,174721533,159654970,180954237,127231614,120261337,114326196,120900430,197373086,261304411,213894176,108434750,32782859,0.93
6,g,2,2,2,2,4,4,6,39,14,24,21,35,33,22,24,27,23,20,18,12,7,9,8,7,0.96
7,h,38023,42878,58296,78807,132203,376959,846713,1125737,1440047,1396487,1506668,1427333,1544565,1263944,1805304,2031805,2129223,2196796,1633325,1616315,1058973,906552,1927267,490557,0.905
8,i,4984126,5078393,6839927,4279509,4427808,5880783,8490752,24327006,29622040,31765383,41035190,42943900,49556877,66383875,84340580,74526807,56208711,41247932,30316712,34229323,56698868,64322121,43715795,12752970,0.955
9,j,35857472,59774032,81588629,110225396,164008851,128565228,141978684,157856451,149614107,134306195,126945351,149537482,234351438,262904585,316071400,187182691,74410355,24105998,7404286,2756479,1478770,1847217,5713321,17236089,0.93
10,k,208198,45618,733395,153009,194917,279284,322814,326036,252236,200998,162044,242742,275858,294410,361409,438367,305598,165995,72657,29463,12399,5098,4571,8841,0.935
11,l,11,8,8,6,16,51,294,1224,891,902,926,1185,907,633,726,658,911,1235,1480,1319,726,291,91,26880,0.915
12,m,5736,9626,20260,26937,36266,57880,58596,43993,28025,34156,24391,29355,41783,28223,45518,60484,53965,42495,23572,10323,12029,12212,9288,10640,0.97
13,n,13732,3764,66226,981,1095,4873,34244,199514,632082,808868,937572,944006,1117773,836633,845402,819300,690631,1159638,5003911,6058014,6435947,1416972,479440,101292,0.985
14,o,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.92
15,p,15045147,11117759,8316352,6429484,1817936,861344,1146366,2533517,3808308,5514880,8174186,13652495,21749366,24628654,32102580,34155487,29394534,41602061,54612522,61651913,69660140,45170969,29311230,20154496,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1666505,955533,962742,1913146,4765864,12623886,33575100,62491047,79834220,89591754,92780105,97200958,152951611,284097518,283307085,266491232,117055130,142529202,159091296,352399730,337088730,157866443,18884090,5372345,0.98
18,s,20379,11371,8981,6213,10260,30509,108934,448153,662529,854390,766269,818509,912959,751933,891500,858512,2923057,3406245,1210271,1474174,1530775,918112,291235,79842,0.96
19,t,7192,14629,39136,96059,115479,120827,109270,189613,202020,174153,136604,303810,140159,179363,464972,545209,235898,138014,77180,40861,24912,16634,10962,8873,0.945
20,u,223,99,113,165,25319,499968,1117810,1909700,1892778,1893114,1476118,178801,131755,64433,81176,97095,136504,207425,226782,188443,94162,32045,6122,1080,0.99
21,v,1903,10977,1557258,23530448,1925786,46871,40178,52974,66544,66186,48101,28032,46566,134998,254435,223364,108462,28828,5354,1221,339,171,229,1030,0.98
22,w,1169,1271,1204,1128,1283,1965,2569,4743,3535,4810,20135,14203,8395,8703,10087,10083,8275,6537,9384,4395,2969,3676,1819,1820,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0
25,z,572579,1743085,4346588,6667363,7640726,5309093,7044834,9155527,8620061,8727452,7080062,5574126,7493920,10564646,14057757,15276361,12183112,5891650,2352317,961058,436481,275702,216863,295978,0.99
