,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,308978,264885,221270,189570,168787,162907,178732,207525,241568,278860,285883,320714,323636,327553,329827,330266,313928,315475,341157,354947,377532,386950,395763,361884,1.0
1,b,778,671,1035,2141,1659,2936,4782,10809,13493,17490,13483,21530,19899,16498,17243,19915,18583,15590,14797,14236,11566,5925,2999,674,0.91
2,c,187942,140026,159701,132609,90919,120450,197357,349085,546932,679444,848449,1116356,1141760,1098918,1099030,1047341,842222,874185,1028949,1232804,1339427,1158051,774829,411766,0.905
3,d,5277388,1452286,598822,368131,542532,2759826,12585877,46182102,90966402,134544443,147492686,159419386,182006700,196931231,178960373,150234743,113809568,101978563,129386367,199418864,271369558,211504914,76108290,16696821,0.935
4,e,47813119352,50428536951,56437803333,58065560886,47860236184,36949321081,27881449698,23167107023,20166205410,19122771316,20933161174,23578713412,31243373584,44107279224,57154790204,73281612694,77163031110,75655462021,74543585585,73676401309,73956565849,76261537047,65766694740,50084725749,0.93
5,f,15515116,5952321,2916140,1688126,1614745,2695371,7082262,18501462,40153160,66045905,87757950,89371161,116572587,124297812,120315845,115181920,99101786,91677605,98652929,131531959,194182142,199957403,110888574,38569919,0.93
6,g,23,19,17,11,11,9,11,15,32,56,29,133,43,43,31,53,46,28,27,20,16,12,14,12,0.96
7,h,28402,21072,29084,38145,56939,122907,258222,445435,604856,766460,783907,1014888,1060970,1650331,1295365,1690789,1736233,1399262,995523,807194,783110,581345,264794,78747,0.905
8,i,6598152,3632669,3831137,2770402,2843855,3418971,4384805,11845284,21768305,28591608,36799826,51884127,66475240,94531993,91596122,71397254,43587251,30953186,23563021,28414807,53959053,57860631,45307066,18612505,0.955
9,j,34148931,59565340,97738623,126470012,189340008,162617687,169769277,199287747,213277021,173450075,149291223,191534531,289013252,470466376,421006216,248895069,95465427,31606222,9503752,3339367,1776379,2231113,6987384,22240760,0.93
10,k,20712,37764,60568,57745,49385,72047,87044,95104,108762,101687,76354,95047,111639,125834,155266,127976,71956,29915,12576,6128,3612,2759,3841,6528,0.935
11,l,128,74,72,45,46,60,107,414,740,938,549,1681,693,582,567,489,360,375,658,715,898,489,170,62,0.915
12,m,2187,3758,6492,7218,7247,7482,6380,9346,13667,15446,11179,17621,12995,22850,33751,53559,45959,19515,7644,2903,1688,1296,1729,1387,0.97
13,n,50236,14827,7632,4187,3487,9201,40955,150203,394071,637888,712215,861654,876392,886796,900951,858488,682731,761629,977675,1590838,2049672,1771315,646245,138906,0.985
14,o,1,1,1,1,0,0,0,1,1,2,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0.92
15,p,22100296,16122410,13907311,6425057,2149715,981993,900640,1422545,2542086,4013509,5714274,10047130,16611354,25761198,29397208,27896527,23717793,30586421,39410811,47688322,64158342,58219621,41266156,29839238,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2500955,1173656,873631,1079048,2258831,5857721,14354952,28539064,44078201,57505342,65196057,69983501,73935409,76821799,76456984,67484346,59162601,61200024,66790553,77583467,76482902,49896725,20174902,6628441,0.98
18,s,48830,25305,19145,11947,9938,25543,67470,186948,361440,513595,463499,683139,657376,695088,693025,683207,611663,600887,639489,799643,1053877,1254105,348650,107831,0.96
19,t,15347,30803,82207,250985,244250,205015,146513,372228,435044,329380,236955,322554,361369,492710,696714,632637,339387,138457,54542,27315,15186,10107,8250,7706,0.945
20,u,328,159,115,105,175,745,2148,5987,10926,15276,14126,18465,19141,20221,19581,13295,10693,10890,12356,15451,15754,8727,2757,803,0.99
21,v,1994,6533,21491,32435,44262,33803,25172,33285,51533,52491,41851,23760,21970,48859,100587,111712,59597,17888,4066,1063,313,151,162,385,0.98
22,w,5463,6158,21736,12220,4537,3936,4757,5464,6402,13948,25551,25021,10800,10382,7054,6694,4460,5569,5546,5505,5943,19324,5566,4637,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,450509,1402986,4392047,8953523,10865681,8331413,10483468,10788491,12912263,13949714,11192955,7703444,8596995,10386663,14326629,16465186,12958812,6695058,2749931,1042355,462035,237032,163485,185677,0.99
