,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,290269,248321,200620,175528,154775,154228,169053,204572,226642,254019,277983,303358,324420,335860,329401,325979,320651,318819,332292,339332,360864,373693,383662,343391,1.0
1,b,348,440,467,850,1515,2930,5766,11181,11415,10587,12381,15472,13363,15547,17603,21642,17986,20221,18403,14871,10366,4934,1584,517,0.91
2,c,166967,134424,112726,115973,157739,144845,224195,384577,505303,625694,960802,1194944,1029459,1168725,1351658,1177105,1018027,956921,976190,1044684,1004831,1139979,747394,426394,0.905
3,d,3198640,945577,324940,208997,355720,2259813,12331499,39049756,75105889,103106836,139356021,141433634,167764922,177024349,160383571,122530023,90609884,78648477,84412468,137589950,183801809,179646817,79231536,18203017,0.935
4,e,39749466701,42071150251,47973496127,50452595411,41672338851,34159569245,28094101176,24037685831,21102397655,20690942011,20847328433,23847350370,32137007031,42684860075,56069193658,65070723127,70214732777,69856193986,69213575488,67271396988,67309230557,67942873267,61113900203,46801204192,0.93
5,f,8344903,3253683,1596019,1044115,1041850,2018242,5682762,15187585,32770640,51333303,71866889,73817877,97594445,102263740,107157794,104443460,82744856,70593958,71105526,98400121,142277313,152335269,84706521,28491659,0.93
6,g,6,4,2,3,5,5,5,20,17,12,14,34,22,29,29,36,31,55,30,13,11,8,9,5,0.96
7,h,17385,15708,22014,35230,64863,150243,307644,554814,663403,797393,855109,970744,1007253,1059839,1170643,1467877,1518759,1118926,825421,731777,624425,484812,191428,58815,0.905
8,i,4553081,3652023,3780140,2876323,2795098,4011250,5509926,16713101,26981880,27963793,34056775,40051106,59313631,92119733,81654157,60526002,37261081,24873987,18818911,19947192,35269037,46414531,37001184,13824735,0.955
9,j,48835977,81036093,108633345,134071675,192548603,172522491,175312732,199332045,187348650,159667362,134459930,158971564,254528358,419063342,308208203,252146458,106210274,32157458,9902708,3245658,1681804,2335956,7131744,23505534,0.93
10,k,19439,41574,60732,69330,58484,82584,86194,123748,128898,109545,75783,76238,90282,108980,135657,131181,68342,33231,13181,7458,4606,3520,4833,8913,0.935
11,l,20,25,11,12,12,33,76,360,403,335,444,705,550,491,480,398,395,503,437,634,528,312,130,34,0.915
12,m,1359,2925,4754,6378,7309,7519,7144,11697,12099,10248,9180,10363,11800,20154,31559,46716,33292,18767,7428,3106,1775,1289,1148,830,0.97
13,n,25956,7052,2460,1380,1152,4440,26764,113268,269305,373046,468329,510877,623931,604204,668165,620153,434888,476095,681575,835753,1094971,1168267,646933,147439,0.985
14,o,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.92
15,p,12533740,10680750,8091775,4591043,2110563,1066280,1006689,1544881,2270964,3377077,4879390,7573647,12119871,17591690,20113401,21876538,21062171,25650868,28710293,33671051,49855600,40060657,28760823,18030808,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2161924,971441,677474,928793,2075913,5480342,13667333,29161630,41962873,53879552,58783958,63202934,71000940,73131711,72084395,61573640,56595489,58657795,64751882,78036723,75886061,53354692,21141012,6809344,0.98
18,s,38128,16887,8758,6424,6620,17630,68012,230439,475442,525854,525637,625662,629565,601087,633401,642515,592283,629643,608439,1363057,1120136,910922,450381,135141,0.96
19,t,12704,26728,59811,179802,217779,198164,140204,306881,319125,235005,215602,264740,331178,466115,674710,543998,313448,131342,52358,21371,15209,10793,8798,7120,0.945
20,u,266,163,123,157,319,1088,4076,12861,18155,19036,19845,19992,22588,28024,31226,19298,13817,12865,16317,20965,23943,13815,4056,872,0.99
21,v,851,4084,17810,32715,41877,30517,28426,33425,44528,44190,34178,17990,16123,27775,58841,73873,44391,18493,4858,1246,386,180,112,186,0.98
22,w,3741,3798,2505,2334,2503,3109,3293,7743,7394,10621,23239,16028,11345,8350,6109,6661,5993,5320,5996,4857,3771,4686,4814,4234,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,672182,1887428,5234535,8248735,9640582,7703204,9374891,11776451,12514533,13400712,11098893,7348741,11889371,14610491,18949980,19848897,15591253,8035724,3164938,1203747,535358,289815,193414,247497,0.99
