,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,300204,232423,171427,139355,134022,132391,165082,196296,241094,289001,320916,369239,389691,396104,401795,420351,442341,478931,509013,520084,518216,503702,444556,371876,1.0
1,b,599,410,784,1004,1374,2123,4251,6180,6995,12024,13009,13579,14419,24542,29832,32702,30856,32486,44872,19009,14487,12668,7221,2888,0.91
2,c,369105,205767,116690,101961,66793,89262,95044,129353,234384,410020,601256,782275,786371,953552,1020737,1153761,1251190,1215478,1261618,1289672,1374488,1578806,1357167,872710,0.905
3,d,23859424,5330773,1419629,543087,354361,368049,897764,3239028,12136031,30382602,51221431,66954152,71262825,80897530,82335439,83934151,82131404,90381086,92357908,108410615,176141932,252404577,247302891,145943660,0.935
4,e,35140758253,31774639861,33022042841,36308420492,35967240613,32716269079,27424423666,21211969475,16908545685,15246617448,16292644845,16862986040,19077234878,23717046691,33452804612,44505015136,51762219432,60844232640,63870337439,62005649178,62667892129,66423014985,66020883189,65095064400,0.93
5,f,32541927,9047616,3599726,2025002,1475129,1529680,2905678,7048606,17423541,35589723,60069412,84969039,90199947,106181357,116192020,125972493,133485196,135566447,153097671,168776903,193361143,266552629,242432043,133689443,0.93
6,g,4,3,4,3,5,4,7,7,6,7,13,16,13,16,17,21,19,17,9,5,7,5,7,5,0.96
7,h,41625,28927,31551,37581,45511,72276,140374,249943,392075,647386,990781,1205604,1013728,1172466,1563690,1650661,1751879,1832649,1401052,1177105,1027439,1003546,636511,255663,0.905
8,i,11134416,6038126,4058360,2302833,1677998,1068543,1176704,2760517,6114039,10204995,14539465,18303114,20931782,25586985,34875320,32261357,28282768,26988194,28563648,22355007,23751626,28205399,26901547,25783623,0.955
9,j,23411007,37953675,55070765,74092210,94118105,104085516,107204308,106015627,117417594,117003080,127191010,148063740,242008696,290194362,287424838,201838002,102136227,41305555,11922211,3925741,1758836,1469725,2958781,11209818,0.93
10,k,6764,15028,28904,40519,49237,70215,84240,93311,95784,95837,109276,148194,135129,159686,166037,153064,95653,67038,29725,12038,5311,3587,3199,4020,0.935
11,l,35,9,11,9,5,7,20,34,73,220,512,496,598,567,691,903,1229,920,722,788,685,580,358,144,0.915
12,m,1183,1241,2842,3640,3756,4115,6202,6920,7263,6675,8293,8952,7918,11070,21250,27186,22396,17199,8905,4362,2945,2514,3307,2581,0.97
13,n,162068,32754,6399,2249,1349,1122,2312,11356,52553,178826,367815,476951,531038,578783,648615,674649,704165,732425,797438,998341,1559440,2258891,1940119,1056942,0.985
14,o,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.92
15,p,11370689,7826759,5731815,3477513,1611885,675419,375163,398320,742982,1489441,3033747,5258983,8280864,11292933,14507351,17742352,18813450,21784653,24377490,28406477,48901756,40146371,36194282,25052837,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3881463,1559322,964968,1019768,1663658,3540387,8328277,17326327,29649006,43164586,52401403,59860839,64823482,71016885,76966621,132473464,171757547,180849859,189643296,204553020,197639647,150783274,91671897,43647577,0.98
18,s,146835,38781,18364,10282,7601,7386,13796,35420,101789,244079,987559,499896,490164,526163,626471,659760,790759,800180,784959,1014914,1405857,1634870,1294677,888587,0.96
19,t,8134,12885,24136,41561,57722,68235,74199,93861,113800,111824,115983,106724,118209,173473,256161,221843,166371,100691,47771,23578,17958,11338,10373,7679,0.945
20,u,3418,1374,943,141,210,591,1471,4254,11316,20271,29012,33122,33362,35481,39791,43642,57154,59754,61224,66337,59315,43213,32575,9496,0.99
21,v,1294,4594,16146,28554,38756,29618,30729,29845,33450,36185,31399,23153,32052,59143,126640,114556,62528,23264,5639,1232,412,192,199,277,0.98
22,w,3773,4153,3199,4232,3373,3259,4741,4661,4414,6725,21996,20545,11350,8009,7383,7809,6674,5356,4967,5093,5085,16981,28851,71026,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,322145,696514,1882649,5380368,3498091,3869429,4648638,5228350,5122266,7863609,4551202,4026505,9404564,12864669,17273167,20364344,19239313,12910331,3084749,1211187,492994,247421,181284,183592,0.99
