,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251398,188673,142747,128156,130272,142471,169474,196445,222027,241235,257123,299699,315120,336535,330375,336192,352215,363849,376903,382688,387776,388110,365199,321139,1.0
1,b,378,732,847,1358,2675,3996,7827,14080,18900,20491,19113,18553,16054,18029,23319,16864,17840,31059,21539,27584,16426,9753,3223,2074,0.91
2,c,255288,236465,271782,177074,248692,374539,426300,861050,1555951,1839370,1882274,2035283,1917028,1789497,1612452,1574517,1825722,1729235,2092932,2395762,2155053,1839238,670790,370655,0.905
3,d,2570836,880286,387297,284189,435906,2815495,15573905,59845538,97827992,138687695,145689463,147302742,160702285,179560253,171677872,142266077,121966295,125047606,132113617,198419880,259955061,194010995,66409334,12988114,0.935
4,e,44415621710,48392994302,54732337560,54369109934,44303510188,32709539695,24886292828,21632072178,19522918687,19803184444,21912566552,23779694384,31914308228,43800192705,62477123810,75282386467,81884195120,83852316780,86335064798,83161727956,81321894143,80884289525,66190528472,49653584944,0.93
5,f,10829702,4695364,2484458,1488892,1481128,3316938,11165719,34560994,73927374,98286115,125284222,112210041,152061706,170027601,165446785,152151190,144949942,140725923,143827299,314246957,310960465,275525575,108435548,36064860,0.93
6,g,11,6,15,22,29,13,9,34,74,16,12,35,18,25,14,12,11,12,15,19,9,9,9,5,0.96
7,h,13765,11671,20909,36664,80525,207890,462801,844712,1004963,1107572,1139922,1188358,1276218,1194687,1214569,1513850,1581115,1703119,1505089,1262151,897045,496831,177393,44909,0.905
8,i,3332277,1838528,2036326,2082057,2560249,3091185,6024668,13991438,29120926,29122255,34929845,35229429,41973678,62543831,75191181,68623376,57841212,45038143,31830448,38034870,55146984,62080299,39927394,14170261,0.955
9,j,30495913,40834831,58421065,72597787,124880311,95565322,98306854,112208205,120824735,106458549,95829051,143917138,224747037,289735513,293881050,175505145,65527131,20353291,5785560,2040077,1067205,1374401,5219713,16123642,0.93
10,k,22295,44545,77209,124174,125137,177512,216445,244130,189645,164450,131399,187418,199296,239199,264884,280403,227092,135603,57883,21139,6887,4354,4605,8059,0.935
11,l,60,36,91,98,52,214,864,1920,2802,1929,1677,2172,1600,1393,1312,1204,1330,1589,2281,2655,1216,429,168,40,0.915
12,m,1940,3847,4946,7228,10066,8030,8734,12576,18090,12576,11060,13076,13392,18754,24246,24108,26248,37795,11420,6467,7926,4647,2803,2261,0.97
13,n,14271,4650,2783,1548,4080,7526,44580,265877,1015313,1121622,1502544,1277529,1606296,1426955,1112716,984630,796511,759137,1142335,1267814,1642185,1195685,417972,81752,0.985
14,o,15,0,0,1,0,3,44,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0.92
15,p,21534098,18040822,11513759,5754941,2019209,1034116,1351519,2594266,3675915,5060402,7462655,12443082,20590797,27466997,33716532,32329144,28477504,38653094,52869818,64591469,75238228,52675561,33456648,25184804,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3498576,2101325,2310643,3599273,7947365,18010609,39428591,73627865,92564358,105440160,106299420,109136602,127651696,156436160,153582946,143285452,148109164,163018395,191793476,182502705,134274680,67786505,23113995,5699987,0.98
18,s,38207,23164,20575,14949,20802,48012,165582,559327,989004,1166779,1026073,1042463,1337424,1141942,968269,884595,921289,957526,1193818,1573223,1575217,1036217,367298,90831,0.96
19,t,7971,14436,30628,59009,110787,116322,112362,161360,180165,146318,119515,113623,105389,139323,209897,241022,170184,120401,72350,48648,24435,34320,23477,21501,0.945
20,u,521,513,466,541,1324,5373,47889,135358,189521,162412,156886,146396,117801,83680,78176,73029,71803,103112,143136,148013,87962,35076,8137,1620,0.99
21,v,1969,11865,38820,63180,69539,43420,38327,43803,75153,67499,45840,27055,36020,96345,213361,223587,108476,30144,6118,1574,418,199,667,1356,0.98
22,w,5470,4610,4832,5116,8986,9466,9405,12884,17338,20552,26456,19172,23719,16970,20806,22201,30582,24556,20144,18639,16457,15782,18222,7375,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,400733,1052906,2406237,4156358,5147200,4662187,6219289,6913107,6968549,7439097,6485089,5214832,6502248,9100126,13142417,14247348,12644871,7422228,3590298,1337850,549577,274340,171180,197523,0.99
