,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,271000,210062,170049,145271,140750,142984,174821,214280,268899,305028,339149,386920,422795,425667,444660,424094,428339,453154,467341,501024,516791,501907,444885,376212,1.0
1,b,15852,174939,822,1739,3308,6596,16295,24592,23035,27537,24993,21005,20304,28547,37827,32232,28804,26669,23781,20143,13070,5314,1837,535,0.91
2,c,155865,122981,110750,100021,115760,178675,295674,644751,1036594,1201832,1270220,1320966,1037979,1055004,1537391,1438415,1066042,1071544,1182472,1365787,1424110,1227959,592475,277706,0.905
3,d,3047702,971931,452321,301521,505448,2910557,14264522,49105681,90841018,114819930,128721931,112893441,117266634,117232171,100842777,89811303,83594755,114557780,131365276,198498971,239514142,206877153,101738071,26242380,0.935
4,e,44675413832,48157774902,53022670915,51731218298,40122288996,28713492158,21308122529,19538066017,17618682861,17538313212,20035001952,22958485035,29085204394,39806279667,56407090999,69465905268,72713974905,70019438504,71956706912,71202258539,67081254234,65899732283,55581642207,42054418876,0.93
5,f,8851562,2939515,1424132,974818,855892,1583795,5723756,18584795,43650839,68448408,91457517,86159820,110783728,125746239,121524135,112472073,108729036,104607159,118368787,159717711,216215716,203551517,119762770,34864179,0.93
6,g,4,2,4,3,3,3,4,7,39,19,18,24,15,12,20,22,15,14,10,8,8,10,5,3,0.96
7,h,29743,26867,38047,49838,82799,199595,433128,629649,787134,849306,828157,832838,829534,933963,1245891,1260369,1472425,1107882,1149193,1106070,772021,413112,187341,63907,0.905
8,i,4168797,3334372,4986353,3267339,3505738,3422077,5956816,14950241,31220389,28013929,29673297,32019894,37092527,51419983,59806222,48068505,35148702,26080349,20322442,24968588,41608065,43954082,30731641,11414303,0.955
9,j,39004742,66193787,83089299,108819385,155364129,119038307,131663591,135067501,131827118,108851379,99122076,150860075,178404917,285913060,273624164,201457627,87283462,39287712,11018385,3728692,1939055,1958064,5123726,16133105,0.93
10,k,21137,43654,69397,137438,165595,225119,240184,220989,199649,144024,111364,119213,122122,125297,135402,138236,85923,40973,18344,8729,4436,2712,2569,4685,0.935
11,l,115521,6,8,8,14,36,256,633,1074,698,640,736,491,423,600,375,401,457,550,642,569,232,64,25,0.915
12,m,5927,7302,17135,23325,26108,14693,16280,25839,34175,28254,16162,17817,21819,28980,46500,39032,27239,26110,19638,16331,6321,5104,5624,6454,0.97
13,n,18194,4918,2356,1210,1318,4611,31021,174473,615470,729685,862719,810834,901811,856699,932045,685053,532350,532661,766821,1529634,3851102,2602374,964771,239196,0.985
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.92
15,p,14341692,11220806,7600472,4097812,1537835,840151,1265894,2423067,3339759,4763951,7103927,11405189,17333318,21391152,25128319,22757107,18610534,23921710,30213034,36448173,36920981,29114782,18730301,12801056,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1819361,1021413,1066033,1990769,4695068,12259488,30792098,55561191,68784209,76259471,76801034,76137911,76771400,75555254,92871462,70874821,75760816,86187887,101358877,108342819,93262926,56409362,22655326,6945213,0.98
18,s,23545,10633,8242,6251,9664,813736,1270159,2341752,3387790,3639306,3229494,3495545,3414414,3356839,3312141,3095729,2882821,3183752,3784634,4659470,5108360,3901559,2613359,1390523,0.96
19,t,9428,16604,42113,97904,113759,108880,102713,155240,194648,154752,114000,95051,108584,152425,266650,228961,184006,121381,66133,37590,20906,12748,8231,6548,0.945
20,u,247,9537,340369,357285,374493,3188,49614,148775,181498,133874,126083,84174,52660,34850,24205,20997,20605,25924,33067,36198,24931,13830,3347,733,0.99
21,v,2031,10382,35995,54985,63710,36873,31680,40859,57396,50671,36426,22141,37877,99082,157443,149869,81333,23673,5222,1269,334,176,171,665,0.98
22,w,1399,734,655,932,909,1266,2658,4011,4469,6405,13111,10401,7689,7571,7132,7507,5933,4785,4330,4808,6619,3396,2237,1695,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,653504,1836211,4510873,6496779,7127844,4683272,6118675,7737332,7903255,7624777,6124898,4414647,5549370,7530932,10659875,12438655,10779157,5852706,2559543,990990,414242,213834,148131,171394,0.99
