,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,287819,214343,169004,155190,174972,196217,231907,262131,296468,325780,352712,411641,453266,488312,503590,519585,589795,640061,715030,727856,722075,627354,523895,390845,1.0
1,b,836,1241,2172,3425,4892,9969,14953,25746,30381,40444,41640,36047,35068,57333,74505,79047,74769,136404,123172,39126,28148,147895,7171,2005,0.91
2,c,332966,221821,148153,119698,130111,131276,179115,354031,851511,1084196,1474447,1809521,1777602,1934489,1860401,2043168,2698056,2530845,2862737,2492834,2441439,2318087,1515181,719255,0.905
3,d,11959285,2438784,841440,336446,259809,569120,3735509,17078594,60423693,100189854,146110288,158150258,170379720,179510840,212293104,184721554,157018568,146093984,155484833,185679477,267443027,293421421,204907399,67104255,0.935
4,e,81535076879,85543870780,92671453299,94449973266,76695984891,58191005608,44582836390,34171345384,29964200088,28175652402,30972517589,32728303516,38916157161,53247138016,76659902730,95293695770,113179254788,113125057418,118271937078,116606271298,117864502547,114722394845,99426189245,83048483054,0.93
5,f,31651580,8220905,2929410,1619737,1370079,2049559,5064436,14153522,38747235,74875954,105368129,148480513,135462765,170909485,183287034,176199272,196564461,194394010,219143975,251875571,326765614,367467679,265310553,102755226,0.93
6,g,5,3,4,3,5,11,11,10,14,26,17,43,41,35,31,36,63,2244,28947,83,13,11,9,9,0.96
7,h,113564,157399,234318,298976,371702,590460,1083197,1644372,2412543,2600963,2709429,2919991,2806899,4025373,6028067,6963814,9564690,5143670,3262667,2408474,2835798,3033857,600594,205110,0.905
8,i,22242494,15463334,13508393,10818628,7444882,5986122,6495313,15675715,24054428,31634994,41711585,58695015,80841427,96534698,104820944,95286156,75657831,55580735,42080245,31284272,36274487,71717939,86952306,61375109,0.955
9,j,40576987,73281229,93020676,131070353,191211468,145762581,151026443,169204031,168127004,149790938,141820223,164608576,324620036,351353039,507665553,329734697,91052837,24418517,6711836,2211341,1224342,1851168,7543578,27443845,0.93
10,k,28644,72072,130632,174260,169514,261269,345224,314758,236475,180647,141501,235540,289788,406174,534491,543782,416278,204771,73234,65038,97751,5437,3554,6961,0.935
11,l,32,14,13,11,17,23,84,553,1052,1532,1418,2053,2048,1773,1465,1705,2143,2687,3285,3174,2557,1313,475,135,0.915
12,m,10635,39315,16680,14108,17602,19486,22020,25590,32578,32316,30546,39059,32610,52304,132675,147895,111804,61455,122613,183476,251932,32205,5449,4777,0.97
13,n,75450,13600,3997,1716,870,1325,6993,41109,194451,857015,971080,1355318,1093816,1549975,1409030,1230385,1187256,954453,1063801,1716540,2080913,1885419,1197148,369046,0.985
14,o,0,0,0,0,0,0,0,1,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.92
15,p,111363636,81102640,49056645,23546659,11834530,1665580,721087,1038527,3008540,6180596,16595940,33398118,58260084,81217252,91177705,89130625,94737476,125427698,144992064,159883551,159243558,146710710,167723566,144404794,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3084173,1595265,1153472,2109611,6885195,14229776,30939870,60026368,86953511,103568513,107707117,121171521,126111640,126150469,129071787,127815446,129070442,140972890,162633107,149657622,122740270,73253275,29651695,9171161,0.98
18,s,95763,33305,18781,11912,9867,14563,41965,135286,443596,768991,997877,1100011,1216038,1379841,1459283,1337467,1440909,1585715,1707627,1936560,1844696,1860043,1070314,352501,0.96
19,t,56789,115523,123092,532869,525272,501993,318290,811849,886270,595873,430757,457312,609574,917300,1069029,807475,491375,233176,721271,528310,55894,460804,17536,15454,0.945
20,u,1253,399,213,221,387,1739,6204,59982,183139,213057,200408,222126,193748,161573,100990,133858,276576,509729,275821,241781,186375,95205,31208,6174,0.99
21,v,1626,9113,33317,50254,60258,33742,31734,39501,53703,57918,40634,24914,39175,111145,227089,241471,119415,35396,4850,968,320,218,236,774,0.98
22,w,1077,1220,912,1078,1024,828,1487,1793,2739,2559,9470,8750,8691,7412,7902,7605,6093,3952,2183,1975,2258,2781,2490,2744,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,525694,1592631,3837068,5882613,7139677,4753850,6238532,7729202,7679927,7930260,6618540,4921375,6473565,10042882,14144131,16327499,12021322,5490301,2022335,760883,367307,203801,164732,242503,0.99
