,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,248311,194120,151493,129557,137293,157967,182816,212024,236113,267173,279781,312125,349132,383941,386694,410987,431990,504995,526357,554697,554538,511183,423186,325494,1.0
1,b,796,617,489,734,886,1703,3628,8991,15110,19042,19870,20204,24114,26314,42941,49793,41971,54673,122195,46499,39006,21921,10992,3556,0.91
2,c,550277,195076,169146,139146,139519,131376,207213,390044,806601,1201049,1562639,2566871,3547115,3495484,3726077,3747750,3174402,4333121,4282747,4882015,5161491,3340582,2260054,1148934,0.905
3,d,15926430,3346486,921173,405155,317718,549812,3278884,17560439,59497533,107013983,161024795,174172699,174539830,196319609,216635008,198196150,164679197,144133819,156651462,201470288,318439274,464333206,295055159,57163355,0.935
4,e,69680145994,66745091061,75390759429,85334328630,84638523875,63666910652,46968309168,34154277791,27235016006,24045584786,24694086328,25009541214,27819735830,34485715150,48205117850,66812360742,81818692755,87714995796,87485393924,86471894172,86358062466,86311060411,86659430919,73866341885,0.93
5,f,26578608,8550511,3517228,2125000,1691910,1641563,3025372,8945129,25085748,54279096,82063633,115890458,103707478,128297719,141385539,149376160,155594941,165240137,156547991,179395857,243119240,293044698,207448398,77096369,0.93
6,g,6,7,2,4,4,6,3,8,14,13,19,35,34,17,31,58,62,117,13,20,10,9,7,8,0.96
7,h,47008,26843,24135,34788,41282,79245,190202,399000,691707,907875,1050846,1098460,1207772,1313703,1793042,2176992,2289565,2471414,1907055,1584606,1276280,1003353,522103,145133,0.905
8,i,14694270,6261957,4594630,4282053,2722868,2749139,2650129,9586090,18960894,27225346,34233485,44606907,52086956,64090323,86059924,97116975,74979320,60135768,46697885,40603613,46947563,82242172,65534545,57330135,0.955
9,j,27833236,53605095,79218429,108473053,163760599,125296742,149578263,166483675,167606474,149578016,134791735,195553466,277555572,355170269,447679056,227977132,89592457,28274626,8338481,2842446,1437912,1506610,4450768,15559358,0.93
10,k,14466,32182,50827,94653,111476,190954,189344,205415,177581,162988,124106,149044,196371,233815,432827,442673,364265,215050,72689,39906,9955,5893,5220,6791,0.935
11,l,47,35,18,20,20,13,53,388,815,934,1043,1397,1251,1150,1218,1251,807,2446,1235,1412,1564,888,387,134,0.915
12,m,1496,3394,5882,8588,10857,12553,10913,16117,19069,22576,14583,15455,16998,24516,42150,68884,50616,32065,15994,5789,3963,2923,2281,2260,0.97
13,n,94442,19042,4866,3019,1572,2587,10467,50046,252054,787268,1034143,1436627,1152633,1420361,1412660,1239493,1077849,1003274,952813,1652512,2069595,2152346,1425332,435911,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,8,0,0,0,0,0,0,0.92
15,p,26572983,14921512,12297772,4656583,1793236,620262,387418,740775,1769043,3466853,6152690,10174032,15766492,21090282,25115753,26924393,24699562,34678679,46931469,57825732,63409989,70109605,51504089,35301972,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5050066,2494415,1728755,2395133,4571541,10318578,24512405,52128565,78112678,97534211,107241528,114640772,126173859,136184774,153204640,155316980,153784292,176228222,184954389,187310454,153245834,95007534,38912601,11890605,0.98
18,s,112632,44183,18161,13979,9729,12929,33753,112469,339574,665728,897625,841330,955252,1102303,1224663,1264755,1112961,1302247,1293000,1445996,2096508,1740926,1117697,389216,0.96
19,t,11628,25962,64171,220067,274499,255098,194189,412543,409473,292280,227249,242687,260034,377115,507577,473324,318564,219256,87934,47517,24729,15889,12343,8553,0.945
20,u,1128,377,181,176,217,656,1983,22714,71304,94892,89770,98241,91927,78567,66169,82391,90636,125913,146430,156919,125297,67498,21831,4488,0.99
21,v,1501,6833,23705,45945,56594,34293,29906,34017,52682,54208,40644,21490,27188,70417,185466,189796,86228,25310,3949,1117,340,154,168,501,0.98
22,w,1487,1023,1549,1151,976,1096,2168,1481,1857,2307,7919,6995,6904,7179,6845,7398,6549,8622,11541,9626,9166,7794,5609,5624,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,490033,1360837,3363767,5697692,7351526,5362261,6774706,8173758,8240358,8303145,6991136,4928129,6048166,9213503,13007269,14106046,11080746,5753251,2269964,797235,385352,229500,179595,227723,0.99
