,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,311134,294340,287037,241179,179245,143982,126349,139812,164013,200335,246550,300012,331240,329146,334912,346115,306615,295142,343601,309467,316666,346665,352513,373211,1.0
1,b,360,149,242,443,1172,3663,9408,15885,14449,23305,24763,19557,14004,13125,15416,12117,11417,19772,15675,13735,13532,8183,2600,1553,0.91
2,c,135589,91079,93696,99118,116721,163286,414998,826927,1008487,1230546,1444022,1303565,1235994,1320343,1443574,1361839,1419596,1295438,1147491,1477916,2071776,1925691,1026716,346802,0.905
3,d,4219421,1660409,976509,755631,1310307,7668221,30999301,90078089,127312404,159865205,165356124,154611145,149370974,147390106,131400188,114428509,90492961,76998052,93516801,155231072,212963414,237277432,94349348,23487903,0.935
4,e,39099280830,40335002540,48376268229,45869359563,35620407510,27551275412,21584897466,19424851497,19482172421,18633441039,19664862734,22715049005,30192641741,41149289403,55848610468,62926110019,65410116794,65644912954,67695136328,67009332246,63673554492,60904598525,51322278322,40724677744,0.93
5,f,8700966,4235475,2175165,1163254,1081911,2489578,9894094,31664572,65933743,87107005,117349246,99391176,127350147,145164993,142046974,135624792,120363098,117600475,131307026,159895955,179169942,174623951,98761596,30905215,0.93
6,g,2,1,2,1,2,2,3,9,8,9,12,21,11,10,7,7,8,12,8,7,4,5,3,41,0.96
7,h,16959,10180,18314,69113,94890,203941,452730,723276,807346,927165,956206,895488,936513,906272,831402,965936,1008293,835076,829836,803564,788975,377523,163724,63100,0.905
8,i,3230414,1540454,1636015,1663178,2093176,2453228,5618227,12777933,20602661,24358541,27387378,26527313,28971478,34959567,51542228,44938390,36713906,27043874,20238092,20866757,34588272,38970853,31912543,12076508,0.955
9,j,33010532,49032550,67118162,87198740,144442705,102785250,102936037,119467186,135243310,114205771,94026476,116029592,209469027,254095262,273824970,227281867,99614384,37081698,10618248,3662538,1835383,2303950,6456699,18173472,0.93
10,k,26745,33022,50053,71421,61824,116175,121570,145186,117382,113533,681412,1908674,2433511,2368070,2326887,2284738,1876303,1881512,1910376,1621867,1436694,1772047,1941594,681963,0.935
11,l,12,8,5,6,23,100,723,2036,2023,1681,1670,1507,916,649,478,445,400,807,666,806,946,459,130,53,0.915
12,m,7591,9021,10966,33873,12658,13233,12903,17702,17510,16532,16365,15700,13193,13254,10297,9938,8769,8025,6365,4718,5937,5661,5923,6058,0.97
13,n,19862,6191,2162,1302,1183,6730,50498,308588,1081921,1269727,1528527,1217588,1419563,1249225,964137,789364,699994,700028,879972,1859221,1897426,1824294,745330,167728,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,14724182,11643642,7562826,4275880,1661442,944091,1254146,2461390,3641361,5049085,7258725,11239634,16537280,19917205,23594398,22564004,19481169,22965054,27078269,29665059,36064381,29789054,20008742,13243997,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3689240,1472755,1024111,1313093,2920959,7918544,21018848,42143102,64640060,78009494,82035806,85911932,88235198,90222885,90465381,93302801,99943493,107514809,123443339,135672035,124053276,81961467,32713182,11146843,0.98
18,s,33756,14735,8649,6816,10763,37708,135302,520898,859003,1001095,931275,970271,934860,793981,678997,622530,668031,739296,1144110,1263227,1465352,1132776,505581,163024,0.96
19,t,11730,18792,33548,95300,107361,132593,122066,182171,239676,249411,193886,155512,141015,163575,244665,210443,186418,111091,66011,51205,31117,25516,17152,14829,0.945
20,u,478,129,74,105,726,3150,44584,148369,178951,157706,168835,137086,81364,47875,45621,40789,39502,48263,59521,71817,52664,22267,5760,1530,0.99
21,v,1730,9614,37834,61508,62224,45017,33137,37306,54507,49049,40593,24378,28066,56623,118376,124935,61839,21340,4784,959,327,137,153,512,0.98
22,w,6448,6001,4148,7887,7576,7706,10054,10954,20956,26063,19059,43347,36197,77454,96953,92996,94081,103630,91234,42562,44354,67544,61907,59864,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,491310,1443540,3548278,5666213,6734428,4685900,6226204,7605085,7736475,8259877,6932352,4779466,5637739,8278961,11905417,14819188,13099571,8198379,3930108,1656071,515595,268245,177553,244796,0.99
