,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,323371,240660,177228,145930,140472,146534,167876,220390,266987,312915,355680,407484,442287,452155,456949,467012,499613,540046,579199,588898,580590,548884,477128,389614,1.0
1,b,760,566,844,1296,1856,3193,5203,11249,11824,14282,16189,15860,20842,29379,32339,39425,40851,39006,40839,27251,20628,16375,9927,4131,0.91
2,c,399209,172860,89689,74161,88094,94808,113136,168070,240235,384707,622907,714540,892622,1082429,1159503,1511296,1462389,1741739,1507763,1610354,1975842,2106654,1592464,872502,0.905
3,d,29862958,6548440,1495192,500051,289327,264328,721553,3359141,13287452,35166212,54383161,65062294,70590062,80717831,82915207,84696031,95918171,113465468,117843206,145514419,228410507,329030568,328769338,157779854,0.935
4,e,46715280224,41753019800,42426384013,44668897880,43836902589,36764132704,28359152397,20480585968,17350961214,15922859896,15803226688,18386009786,20764295159,28553484896,38779064651,50465615796,56679528414,65815243684,67690736148,69895898445,73931607870,78764471991,79273033839,75725702723,0.93
5,f,27825342,7268101,2553245,1298276,846163,895333,1368435,4133926,11390795,28517443,48941768,64475177,71286801,99538437,119942104,120926169,122524613,126277603,157426907,161261699,199721429,283083515,282097207,163168175,0.93
6,g,3,1,1,1,3,5,4,32,7,9,8,11,26,33,15,28,26,19,12,18,13,6,5,4,0.96
7,h,68158,45688,51820,63809,74184,116834,225726,443428,606030,853648,1056769,1243505,1293688,1562532,2024524,2335322,2387384,2406599,1978509,1668750,1463723,1250090,765264,341714,0.905
8,i,19461107,7708132,3873690,2261611,1717509,1487303,1737716,5302182,9346138,15707109,22529209,29882889,37261472,51745262,62709144,55579330,45217158,46270005,39395473,31133408,33340292,53767383,67182797,57437672,0.955
9,j,30462617,55041819,77471663,94024118,107637034,123089842,120676651,125035103,137128265,141480312,161691157,195354932,269263783,349479095,311279456,246078345,119322766,47648419,14661508,4902390,2097514,1811606,3880618,12768586,0.93
10,k,15013,29911,38734,52987,69089,107321,118799,127707,108888,100005,105423,127707,146377,183714,192681,518137,131075,66824,30723,13642,16687,8760,7465,12186,0.935
11,l,39,16,9,3,7,18,15,130,130,222,314,496,755,1063,806,679,703,868,862,989,964,759,539,172,0.915
12,m,2128,2830,3998,5170,6699,8310,9246,14804,11400,9788,9808,10253,12651,16773,28764,32861,22819,15399,7750,6033,3804,1494,1459,1549,0.97
13,n,176014,32407,6764,2360,1297,1391,2511,17203,71274,222990,424058,593342,656004,725222,736560,757183,857435,902949,1034206,1383170,1857020,2414800,2251319,1114111,0.985
14,o,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.92
15,p,21068460,23558984,14270353,5990895,2859042,1075775,483357,493180,936816,1909228,4058204,7799645,13222452,19429517,24946488,29487037,33011706,38994754,45913099,55984270,76431703,70555907,65158124,98828334,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4068657,1560915,993233,1031741,1736284,3879167,9129293,19335018,32645845,46173634,56960140,66898626,72669865,78150994,87549718,100055941,124098229,147345563,147811255,150084811,146414192,104535897,52100538,19565569,0.98
18,s,186859,75797,34925,16237,11581,12435,18435,67559,149068,314863,669802,633194,672122,833723,782596,900509,955006,1030631,1192910,1396455,2454249,3107259,1655874,777000,0.96
19,t,14312,26209,74446,130447,94907,114324,113463,162658,176389,181191,157118,144301,167270,243689,294900,300634,241474,152610,77196,40076,39523,16313,12466,8650,0.945
20,u,1391,358,191,143,221,635,1413,5645,12490,20883,29328,35874,39112,39045,41708,48476,55880,70060,78374,70829,69778,48325,26142,10202,0.99
21,v,2374,8415,25938,41680,50913,37317,37734,39405,40198,40250,32083,28422,70821,70069,132846,118511,73491,28662,7754,2075,695,347,335,448,0.98
22,w,3228,2086,1662,1383,1719,1793,1488,2729,2192,1980,11399,7565,5816,7992,6661,7552,6507,5906,5085,6470,5636,6465,8568,7129,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,403634,1332277,3094928,4766187,6978603,6346074,7334625,8299369,7359257,8153024,7728105,7489822,8938251,13245372,19180044,28352610,21537968,11283972,4918584,2040147,992081,372332,200021,215356,0.99
