,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,270914,212863,165844,143077,128387,116742,120891,149640,187842,226737,243668,281883,315781,334354,353649,348132,338841,352535,369140,402012,434952,433968,401756,351101,1.0
1,b,634,348,513,622,827,1040,1812,3844,5821,11886,14033,15589,12799,18223,22687,23918,21153,21100,29564,21689,20436,14839,7736,2917,0.91
2,c,540429,318715,125214,79744,67277,65899,94075,211708,308909,497414,1416518,1518956,2058631,1734840,1750324,2027910,2109264,1651887,1941430,1833976,1714629,1847864,2997822,1877758,0.905
3,d,53217433,12716566,3508228,1169328,510810,467699,1326201,6870538,28232718,68785534,114103797,154018325,159332229,184065659,180767116,174395216,162273478,165896351,169386040,209598690,320254023,493163835,553497938,343250942,0.935
4,e,48587186450,47663950943,51704502700,58426057292,52998037301,42538556838,31441599484,25230135073,21369332296,19808385773,19861047456,20705133145,23130833303,29483395136,42151909360,55159109533,62855331838,67302437756,65890888065,66458011125,67591767947,67372288976,68160690818,59480583114,0.93
5,f,51388573,16842856,5445596,2547514,1542409,1259397,2180250,5910986,16769302,41453421,74700622,115059858,110174787,144403828,174257797,191242040,181167887,181478695,177989080,189368644,269244763,320541948,287070444,135986112,0.93
6,g,2,2,3,3,2,3,3,3,3,7,10,23,11,12,17,17,26,22,11,7,6,5,7,7,0.96
7,h,76302,39831,38351,45453,45018,67945,144156,298631,474748,658537,798329,883747,1002878,1235509,1710385,1781234,1634432,1528493,1050320,986976,1365550,1045930,442704,224817,0.905
8,i,27750096,10946569,4771655,2108197,1387454,876938,891403,2398951,5876497,13654700,27096545,43845028,45603701,55318990,70909530,74201204,67591419,58863831,53611580,49942750,40245290,73954881,82393228,75631472,0.955
9,j,24717421,52102618,84634296,113202716,131524245,155093027,177310467,173117714,177884736,165957273,160063728,217089694,281350788,569728745,562057135,471209109,172248882,68812929,23826288,7743511,3652064,2580825,3631094,9394484,0.93
10,k,13369,27887,43075,59700,51057,77995,86437,96964,87427,83529,72678,95686,102339,103605,146833,122727,94199,88926,58006,23921,15000,12304,12687,13866,0.935
11,l,47,19,16,13,10,15,37,224,393,707,869,1187,912,861,804,521,521,711,606,728,804,706,393,207,0.915
12,m,1435,2476,5686,7414,8205,8432,9206,11327,15412,19501,23284,23501,28519,38464,64505,64236,26568,16898,9143,4522,4678,21659,1473,1524,0.97
13,n,227922,54820,15792,4833,1975,1860,4779,24558,138028,460637,779857,976474,1051290,1212942,1199939,1164166,1114045,1416429,1035768,1360718,2067174,2203919,2334921,1410309,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,18158378,11603986,7066519,3540428,1367710,546141,352186,532563,1377613,2571363,5028073,8655919,13017023,19372262,19970686,19982440,22216696,26147291,26715326,29383924,34999912,40850020,40970937,28821306,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,12861298,4810746,2303858,1619966,1935048,3366800,6510166,13917967,27862572,47295462,65814128,83355664,91793046,98927559,104537843,109741916,127302636,150167571,154945447,165971843,183001024,145459094,88014235,36917285,0.98
18,s,233948,81464,35028,17612,10374,10140,17322,44562,124462,280361,483935,660106,684474,836594,993757,1054686,909356,980503,1478565,2244079,2856957,2187323,1820250,1156088,0.96
19,t,11757,23073,55043,186332,208247,154947,118948,251841,238183,157996,120585,114670,130991,206192,309133,278240,194979,107604,54117,30404,20793,16621,13867,7781,0.945
20,u,1851,466,183,132,109,199,441,1637,5315,10250,14405,16903,16821,18901,19140,17900,17196,19824,21612,24335,26292,21592,14772,6240,0.99
21,v,866,3859,15214,29111,35478,24155,22532,26876,33864,32690,25551,16447,19411,50158,86847,96260,61838,20718,5020,1022,402,183,135,260,0.98
22,w,3917,2108,3284,1633,509,598,587,600,992,733,6452,6164,5768,3281,4090,3445,4177,2019,1824,2097,1686,1413,2361,2517,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
25,z,312862,970323,2916910,4763554,5947338,4766659,5819324,7237961,7175254,7212978,5942012,4733938,5687400,8994359,12229011,14613113,14335842,9312356,4394729,1707865,658093,288028,192588,170160,0.99
