,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,316098,261294,213197,182356,158396,150721,160349,180308,211362,249184,276804,307646,341256,352498,349256,344074,334003,322895,325912,340791,360890,382342,377714,360683,1.0
1,b,456,393,648,1258,1934,3635,6740,7604,6454,12275,10937,13985,12633,13225,14291,22946,14382,13406,13321,9856,8678,5068,1829,694,0.91
2,c,127273,77845,50809,51744,53823,80262,168592,261699,505141,537460,538534,580716,913901,964659,987150,847443,799326,676574,624079,701122,762961,718241,373782,184015,0.905
3,d,5981091,2329460,971871,796044,1093862,4364672,15245868,41059093,76657528,105070565,128315125,115267291,128292363,127285766,110481704,92604393,87021708,74702178,80971389,108563260,153253621,163136745,97251222,31271732,0.935
4,e,31448005251,32891422087,38581015726,40153015736,33326781562,26995605334,20360491590,18437118309,16530943699,16053950708,17254018225,19730576708,25953142862,34555949677,46209376336,53901354057,58118520508,57044851528,55525958230,53727217344,53962397573,52572651813,45555570516,37573457248,0.93
5,f,8288191,3350786,1436929,856319,741924,1457749,4787360,13655602,31003630,50255802,67626212,66351809,87178387,94343348,96487449,71173450,70877224,65289601,64599378,82039450,123744136,129044456,75865151,27463004,0.93
6,g,8,4,4,5,4,9,9,6,7,10,10,22,19,16,22,23,21,17,11,9,6,6,4,6,0.96
7,h,20228,20031,32886,47666,80797,161061,333526,678848,758378,855655,951166,895325,924141,972982,1053351,1292719,1247364,986524,643469,580674,425168,299557,149303,59605,0.905
8,i,4976502,3193767,4052961,2590029,2382374,2630288,3938744,11239106,18172623,20794502,26620661,31972860,39369174,55662667,52103842,40864796,27753554,19796276,13632612,14166100,26658923,26820667,20819785,10435138,0.955
9,j,40003479,63354349,85125791,104948145,148360513,125446162,132210575,143542858,138995344,111060559,91592914,97221729,177536479,260470986,270397826,210487347,89531174,33679742,10399447,4085291,1943096,2460319,6579161,19483519,0.93
10,k,14417,29202,46389,54019,43636,60290,73460,77861,82401,78104,57327,63013,78633,78941,85829,93030,62956,27946,11972,5825,3532,2925,3114,4681,0.935
11,l,46,23,19,12,17,45,120,153,240,276,291,448,364,336,309,233,199,237,270,324,326,281,111,59,0.915
12,m,1338,2032,4401,5667,5694,5571,6134,6365,6668,7343,6474,7004,7885,12050,17858,23967,20053,11258,5320,2202,1585,877,747,782,0.97
13,n,25597,7021,3163,1605,1506,4554,22646,89003,242094,398833,505954,534554,620198,584014,645452,413828,408014,390644,473655,692277,1091192,1116318,726228,192164,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,10592038,9552205,7203584,4721806,2195359,1089872,1064716,1577427,2170706,2846232,4020115,5944545,9295243,12875315,15363802,15838801,14612011,16407912,18994846,28161043,25785767,26112300,20229625,13018674,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2044878,960802,768976,911787,2034283,5065031,12846809,25357263,36899684,45960918,50415331,52541069,58243079,55922672,50570999,43851464,42584110,41691964,46945052,56931575,61271027,43445841,20106071,6892849,0.98
18,s,39698,16501,9411,7222,6815,23279,57731,128326,256547,329401,375081,417781,451856,469048,469689,460689,409962,378050,435624,564991,681249,674757,378950,156098,0.96
19,t,11559,22415,47833,130993,173636,158622,111897,226808,219476,157136,114331,110991,110488,155987,228223,245404,189941,91563,41144,19174,9689,7168,7070,6011,0.945
20,u,383,154,127,174,329,939,3113,9028,16126,15352,15747,15986,18768,16859,13997,10381,8638,8594,10917,12753,15573,9891,3346,1055,0.99
21,v,998,4428,19121,33659,41372,29726,28337,31743,39087,38167,30031,16652,14239,23002,41149,48232,40880,17004,4922,1105,370,141,93,205,0.98
22,w,3680,3186,3347,2896,3288,3368,3944,4403,4364,4374,16718,17545,17385,13613,8849,7307,3440,2872,3715,4313,5825,4821,4072,2456,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,442266,1576060,4160895,6641697,7816251,5381338,6657300,8239034,8495828,8532770,6849857,4515377,4671055,6826060,9293033,11806354,11199804,6863439,3007425,1197119,473244,231442,139467,171670,0.99
