,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,258292,187656,148953,121604,122248,139284,176305,198125,220263,247063,268554,304969,336858,357972,353902,366291,397274,437567,477004,496651,482957,454553,393730,326909,1.0
1,b,829,534,723,758,1052,1688,5519,7626,12878,17560,25482,22002,20487,26094,32404,34617,34544,32371,62033,45472,30442,15937,7503,2273,0.91
2,c,333261,198898,177409,154005,109686,102051,194116,279611,750382,1049849,1371280,1484984,1779933,1736056,1859751,2212100,2264589,3124944,3795701,3641154,3161630,2924025,1787532,948403,0.905
3,d,21486333,4086210,1128730,428589,347847,556770,3759382,18138629,68761827,118069380,179773363,201191860,220734089,232658340,282466001,265315986,240770129,205525722,211824569,231511440,374970772,463329791,341194739,119300230,0.935
4,e,55610673927,52700636656,54624505747,58772990981,54594518008,45019923866,38299010940,28135214132,23071136636,21321919933,22958350402,25213235904,29632379032,37871823599,53338556206,73360445013,84828769788,90560042537,91953451680,90482848016,82713678275,81185389900,83176920853,69309235652,0.93
5,f,27916300,8146488,5005734,2083072,1584308,1767747,4248807,12624647,33657881,67289260,85533500,120775646,101023621,132860913,151968509,156584175,172633975,175429812,177099031,188250213,257492149,296277611,235977016,92702103,0.93
6,g,3,2,3,6,3,1,16,4,6,22,17,24,20,16,14,13,38,19,14,18,10,7,5,3,0.96
7,h,56405,25903,27286,33141,44391,63987,172846,356844,729095,908007,1106239,1180610,1299362,1582496,2174989,2549740,2547956,2618989,1912024,1748223,1401755,1246338,790526,421547,0.905
8,i,24612692,10222958,5878411,3718387,3027464,2724767,2989422,7941323,18303053,27285406,36306026,49116503,57041472,74521680,95978105,96544482,78405900,62436498,53629542,39100362,50278145,81426198,94322262,64772395,0.955
9,j,32344725,57576466,88800746,122711675,197028044,159175531,173510376,188228892,182427641,163341637,147380805,194009525,287684326,476811236,367359681,263741747,101008590,32521545,10264540,3412306,1721840,1711904,4588766,17314407,0.93
10,k,14357,34395,49677,77800,89961,142700,201908,175733,140583,138185,130365,144961,183879,228050,292288,365093,261792,141751,62030,26043,9744,6096,13981,7425,0.935
11,l,67,26,28,21,15,16,236,591,1346,1769,1740,2705,2399,2014,1826,2199,2410,2951,6364,4794,3286,1625,557,129,0.915
12,m,11277,15753,27192,23689,30528,32611,37187,32933,39740,34387,25708,24773,28655,37070,47961,61617,43729,24575,20737,13010,9515,9831,9040,6908,0.97
13,n,135430,28595,7191,3474,1897,1841,11577,45311,266934,1085002,1298108,1782498,1490528,2263863,2054715,1652843,1457918,1235822,1404822,1991713,2212830,2386084,1666764,618968,0.985
14,o,0,0,1,0,0,0,8,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0.92
15,p,18999530,12713938,7543207,3408470,1446321,535803,434324,728718,2084904,3957281,8165290,13044031,18437229,22416461,27262436,29102663,34332817,42842216,46777330,52030331,53246232,57657599,43774278,27835250,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7816148,3613507,2391084,2714871,4746488,9995428,23523318,48295115,75989095,99869079,113570970,126744050,143247744,154359598,175809719,189034732,194050391,209946477,230698119,228746315,195645688,126385823,57055511,20881254,0.98
18,s,143776,59203,25266,16324,13258,13879,51980,111226,459591,862432,1224181,1281106,1393005,1556657,1569405,1473436,1393432,1561446,1872449,1933659,2135268,2381185,1337222,442760,0.96
19,t,17214,24870,66558,301659,316942,234121,180168,387693,416126,258550,184486,212942,252128,317285,375620,331258,238581,124359,65762,35560,27395,19715,13024,9583,0.945
20,u,1840,764,460,386,402,938,3226,10902,31049,49948,58369,61620,56680,58425,63773,76807,84787,91173,98797,114266,91412,53957,23679,7195,0.99
21,v,1020,4708,17152,31429,37730,24377,26711,33241,44478,38292,30017,21480,40065,90708,169632,163367,78340,21773,4139,1128,346,219,218,457,0.98
22,w,1369,493,795,476,497,338,495,513,1102,1118,4789,3667,3186,2843,3787,6272,3782,3125,2166,2884,2940,1515,1402,1015,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,413248,1195853,3015620,4794241,6184319,4819125,6559531,7415421,7132752,7032945,6291537,5096556,6361300,9066902,13578918,14900309,11682350,5931342,2246380,835263,373214,207585,163845,211204,0.99
