,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,288016,215051,164851,141791,152836,161455,188638,221724,258018,279155,303561,343510,362597,372855,381021,402363,425854,464464,504711,535933,542670,515303,446729,357080,1.0
1,b,77037,47902,656,911,1449,2252,3651,8311,12315,13844,16283,14338,13289,19685,24188,28505,29595,24726,25658,25566,19475,12665,7300,2270,0.91
2,c,341799,190471,115512,133548,116489,123263,169635,309531,767056,982669,1278944,1432075,1576500,1578830,1647906,1966602,1713210,2006134,1983961,2200104,2155711,1876890,1312083,740294,0.905
3,d,25000075,4909760,1328182,481744,329924,605151,3224934,14243688,46090138,79797469,120410150,131382958,131682208,149666523,164067995,156208079,132578352,119396982,135779300,160634102,345489852,368331524,227397864,66330677,0.935
4,e,53163364711,48892219430,57501774434,66166919373,56575396991,44324974717,32477404900,23928738844,19509737153,18220790349,18306891852,20489997107,23569842561,29904561548,41357336600,53762459476,59121787922,65298846190,63208292540,65809209506,65904197625,65967707457,65124864107,54470895201,0.93
5,f,36337004,10491370,4138085,2399360,1702356,1939355,4138402,11947636,30987876,62140145,86333625,118620198,101601636,134337255,143194196,145924938,148999867,153487871,168636025,178472478,238193425,338775753,259943985,117900144,0.93
6,g,11,6,42,26,23,31,38,32,61,53,69,71,101,82,81,58,43,46,41,41,34,19,15,11,0.96
7,h,58518,29106,30252,39636,54198,117675,301647,576343,838004,1077784,1217058,1252932,1166614,1465850,2107447,2475634,2489288,2338335,1691113,1372352,1258272,977338,651452,174273,0.905
8,i,12147848,4338369,2500632,1608800,1170370,1030389,1477176,4215848,8401511,13712965,17803348,22548597,25798938,30563263,40111927,44719872,41675302,37858055,28600303,22326826,25822994,46887199,46576728,31851597,0.955
9,j,23985418,48279761,71877049,100918625,146050920,123339631,126140982,131939849,135978457,126542298,113886221,141258448,193418640,271402650,318896821,159530569,66451779,20231448,6105449,2250791,1257567,1458663,4253688,15833435,0.93
10,k,10934,23750,40210,51675,46567,68480,92730,114748,122810,119205,105667,123990,155504,219946,365219,289715,150883,85507,43564,25529,8353,5263,6630,8114,0.935
11,l,45,12,12,3,7,5,23,299,677,686,835,945,1032,782,660,927,833,1194,1324,1386,1164,694,389,114,0.915
12,m,979,1769,3265,4823,6630,6541,5703,8177,11532,8007,10509,9108,8915,13777,31453,49418,35494,19347,7090,3259,2004,1929,2355,2048,0.97
13,n,108480,20088,5609,2143,1013,1588,6424,35490,147613,577401,783013,1071232,966622,1269675,1189490,1019421,881866,845198,877799,1166458,1577284,1835173,1499738,501966,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,21483960,12653395,8852387,4594049,1834818,737576,481199,696969,1524701,2713812,4867010,7433649,11993862,16311076,19986381,21990499,22975829,29713420,33699048,39136348,42683028,45954502,35821809,23487472,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5481569,2169839,1340771,1580317,3073999,7400721,18585103,42538557,67770319,81384018,85035346,90434803,97141442,103675145,110602124,121749390,128156745,142506465,158146924,152943583,130277036,81130256,36541792,12225194,0.98
18,s,127364,38406,16119,9156,6021,8099,24244,75252,228456,462255,631404,632974,657442,781092,823524,877380,904245,961759,1078338,1226270,1307820,1837698,1123982,416943,0.96
19,t,11763,17138,46975,185001,205067,183278,114467,285202,299455,191883,137768,158938,210644,343819,511023,455217,281573,147495,71587,34552,24787,17358,15125,11312,0.945
20,u,3010,785,239,170,280,1038,3145,64066,311143,399190,325251,354672,316054,210818,102408,127043,178005,202014,226426,249550,203009,119728,44734,10890,0.99
21,v,1259,5273,25399,48507,64595,42547,33042,37181,50896,51300,37196,26872,45015,125715,235209,193402,92168,25375,5016,1087,307,156,203,908,0.98
22,w,1977,1686,1664,1582,1614,1403,1499,2375,2727,2977,9040,5929,6545,6560,4483,8607,13596,14301,14838,58605,44232,26383,27946,27032,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,515313,1420405,3644539,6223740,7787266,5631850,6876214,8542004,11504235,9026341,9182888,7723134,10880448,14177967,19093247,20807174,16955791,8529950,3494353,1387651,854051,674224,636615,783244,0.99
