,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,261731,206285,164022,154532,154284,165289,194820,223057,247521,269020,285200,327624,372848,383387,383169,391683,398045,429497,446931,477991,489079,461559,409124,334616,1.0
1,b,336,494,556,1263,2180,3292,5699,10718,9649,10933,12227,14398,17099,17275,25833,26305,22377,22541,21516,17779,13645,5754,1659,587,0.91
2,c,142035,143088,120001,90997,96869,159498,260516,583027,925215,1180678,1126696,1774540,2296979,2041446,1992755,2167385,1966189,1885084,1881031,2129339,1770095,1124855,656561,464930,0.905
3,d,2581700,821960,330175,234665,406376,2622741,13505358,49899222,91687414,130992054,152061706,157198630,180412025,203653220,190032720,155997250,147036950,136102826,142752634,235220110,282178336,200537481,55859710,10413538,0.935
4,e,45285731375,54227715985,64876381315,62161767433,48363865936,35801804827,27739291153,25066230901,22452228599,21200483913,22698603393,26271967194,34896467620,49165920513,63846288450,74552053719,81284243530,83072630217,81439761150,81722379660,83556389264,83820760504,65981399769,47989990226,0.93
5,f,7184950,2979603,1449476,972517,881422,2302037,7923633,23087954,49427632,67843397,91108063,83171338,108092817,121095497,122984814,121635651,125107500,133083043,140492995,179491579,276896186,219528415,80339466,19559073,0.93
6,g,5,5,2,3,4,3,4,5,10,14,13,23,48,31,26,32,38,32,58,9,7,10,6,6,0.96
7,h,14096,28445,29268,53701,84965,211796,465019,760240,832000,951369,1056487,1078282,1344315,1496959,1922584,2528679,2465390,3701317,1721198,1463327,990860,498351,159090,39242,0.905
8,i,5421602,3444397,4683960,4589178,4769318,5726928,8644239,17731315,27059447,30223842,37912279,41424429,64759662,97871579,99827921,75372601,49488265,32066177,21973978,30551602,56661979,63157570,42142252,13757338,0.955
9,j,41126365,80097335,116799019,135781849,155125947,157475505,166140393,185677193,188316491,176381573,163633287,270473396,385075242,486503998,411518058,240708685,93208095,31092364,9295554,3168343,1645778,2143438,8141872,24297338,0.93
10,k,28975,46299,82160,143862,134010,200977,216499,267534,244545,161948,141605,186363,264548,348516,430607,467335,419917,216610,60553,15955,4603,2560,3122,8464,0.935
11,l,26,26,10,12,17,45,298,785,1139,1144,1029,1397,1845,1223,1392,1281,1691,2213,3027,2046,920,327,69,37,0.915
12,m,3195,4541,6345,8323,24744,13268,8781,13200,13967,13386,14586,14150,23887,35008,64748,95433,81361,41401,16276,5498,3237,2206,1620,1360,0.97
13,n,14713,4597,2310,1248,1656,5984,42839,231267,836189,1090978,1479692,1270961,1910565,1788191,1381853,1138333,1574790,1284264,1534658,1845632,2381592,1703232,540580,101733,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0.92
15,p,14863741,12883413,10417763,5457578,2154438,993582,1151890,2028894,2948199,4210928,6547458,11313742,19901934,27916300,33634660,34557457,31682311,42030385,56608679,67171780,71410993,45128592,28629436,21652523,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1884589,951531,1041769,1648726,4165549,11210917,27895882,57684965,83568763,80528582,84385632,91159047,101056733,110944465,117866611,115203519,115626056,132595230,157775243,146504617,97897663,45460082,13791261,3854530,0.98
18,s,30349,17188,8363,8617,8726,25378,99886,321902,631094,828621,797257,873960,1208021,1118510,1165593,1011207,978315,983354,1110504,1467005,1532465,933217,281324,71005,0.96
19,t,11957,24806,58490,183272,219923,204102,164705,363737,357798,272216,221978,255861,325895,493104,662849,569132,321412,160242,68956,33433,18864,12616,13667,13349,0.945
20,u,218,128,98,144,445,2372,20058,57126,76369,70154,75006,70971,62213,55486,76168,88227,107942,150943,196641,154254,65526,18539,3583,617,0.99
21,v,1326,6104,25447,47989,61748,37888,39377,52188,80311,74269,50772,28844,40348,118196,223548,215293,97366,24166,4525,1092,369,237,280,1196,0.98
22,w,1207,899,1137,1720,1549,1417,2781,3205,3268,4006,13545,9119,7602,6229,5280,4770,4372,2234,1687,1839,2183,3004,1630,1563,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,591127,1602401,4223132,6758513,8074428,5380853,7412553,9576078,9371265,9221717,7190373,5534344,7482940,10716655,13842023,16084987,13953272,6721641,2828581,1156581,521449,226290,148617,228505,0.99
