,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,239650,170691,136022,114120,136339,160219,171502,204657,226366,257578,259156,297391,315956,327663,327947,336639,342111,413991,460525,458962,431403,404167,371385,313930,1.0
1,b,1247,555,1714,1663,3120,4727,11511,28438,28028,32881,22126,21697,16271,17314,27019,25598,28628,23778,39366,24811,29444,14369,6939,1862,0.91
2,c,545578,362665,247483,140963,155382,195156,195421,374880,764149,2144328,3788981,4717906,2851891,4091055,2282988,2038327,2513178,2435622,2502475,2448954,2516698,2040796,1620051,952787,0.905
3,d,16690404,4516455,2095990,1176059,936866,1382169,4291150,16104223,62593187,106230539,148708643,160421121,160169002,166087113,194270990,176321160,153539931,131552606,151794710,170285379,233618643,273515850,170397514,54779619,0.935
4,e,52029145005,50833528227,54388953138,62042664215,53489259374,41860470754,30712014172,24445690509,20523087021,20603637014,21216580996,20883163286,22960490411,30402301974,45314870347,62593560035,75541004017,77791314454,76425352230,76134145384,79293577793,78656302715,75466773212,63846764886,0.93
5,f,22541737,6572603,2701764,1764735,1524875,1289225,3332493,10066625,29564299,60720395,82941063,110313142,96826655,114989110,128033478,130488153,134136716,136372242,130523813,151327410,255813630,240812229,180269223,83265976,0.93
6,g,11,3,17,4,20,22,9,16,18,74,19,71,27,24,27,18,37,19,24,12,27,12,9,12,0.96
7,h,72903,30359,38779,40201,57434,102093,250622,507158,795471,1059073,1079602,1178064,1123252,1265771,1672653,1953303,2081184,1939587,1729299,1327408,1228160,857292,482963,157069,0.905
8,i,14185779,7064355,6054516,4426839,3306258,3121233,2934477,8201375,15509496,28316901,31399027,37552678,39847415,50124629,67893459,68551795,59800320,48201876,37878135,30724671,36918160,62164369,104177353,72462007,0.955
9,j,31110756,56174350,74957797,101738836,150481293,122687848,143717521,140088000,155928626,134067769,117969549,161518866,227549864,327721212,345890385,200415487,77066023,25455893,7315964,2662158,1357468,1507106,4547806,16388208,0.93
10,k,18169,32094,64140,97227,125631,200042,212882,216240,170745,171080,122799,152150,145598,212804,220518,290545,295810,156988,83818,24521,11631,4889,5590,7307,0.935
11,l,183,27,115,40,95,83,118,765,1419,2433,1450,1918,1548,1209,1492,1090,1325,1045,2459,1594,2856,1478,504,198,0.915
12,m,2912,4274,8701,10075,13321,13854,12789,17551,21878,30877,23114,23684,20698,23797,44997,76761,63620,33324,21930,15178,14263,10234,10413,6649,0.97
13,n,98625,16552,5670,2156,2457,2155,7050,50046,273186,899683,931309,1358178,1026207,1306027,1366306,1125168,1105376,901696,1025163,1406396,1902418,1875236,1262018,449773,0.985
14,o,0,0,1,0,1,1,1,1,1,3,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0.92
15,p,21256445,16229405,9664124,4058962,1327090,467773,356478,759159,1921906,3795488,6473595,10315086,20382404,24374245,27383472,30401396,25423267,32599990,43013429,50000589,52992493,52212461,39538951,30684244,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3600922,1656709,1449105,2115532,4560049,10383031,23026201,48674185,72524841,93183031,98572231,110345428,109409480,115129182,126519084,125538510,127096079,139398938,152888397,150689607,123879457,79682736,31156680,10863185,0.98
18,s,111470,33993,28058,13364,13754,16888,38557,117080,408304,846297,846187,996747,940684,1051998,1120922,925432,961451,912571,1211885,1214619,1502326,1580055,1007958,371217,0.96
19,t,18663,29560,89826,265794,326314,263177,199835,407653,406467,325355,231118,291019,338304,506796,690555,608420,387698,203555,100246,38835,26336,14533,10382,9074,0.945
20,u,1383,358,301,230,473,1437,3373,31173,91773,117038,101569,113767,90923,74412,59539,65109,79622,91975,122498,119553,104085,58718,22916,5516,0.99
21,v,1644,7689,33432,48431,60544,41119,30290,40556,63290,62922,40641,23945,29950,80635,194004,189150,91991,23740,4919,1082,381,178,181,700,0.98
22,w,1970,1847,1887,1597,1960,2056,1938,3465,2727,3794,13775,11645,3853,3161,4085,3360,3318,3707,3885,4710,6282,7032,3457,4412,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0
25,z,587785,1479407,3834445,5996308,7000730,4877901,7011136,8826436,8535554,10485275,8341258,5417217,7222086,10872181,14946568,15563021,13016392,6550528,2848611,1034520,528723,323280,243394,294189,0.99
