,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,294051,222690,179039,146418,141874,159480,271383,226224,269085,317333,360592,407445,427271,431648,443212,432710,443810,484506,549709,540269,545260,518380,458293,361841,1.0
1,b,248,615,1075,1826,2357,5036,10552,18451,17806,19737,18843,17988,17020,23745,29737,30177,32356,32814,33106,27856,16611,9365,3209,1282,0.91
2,c,139729,114635,107660,95543,134341,217897,311506,621743,1613647,3746904,3910197,1904561,847663,799537,891923,963179,915289,979439,1076540,1210988,1528760,1373002,1036693,531325,0.905
3,d,5373718,1432588,511954,299651,299875,777645,9634147,40606619,47659604,65795541,78069887,77594637,71603979,65190089,64504519,87267065,76985034,88946967,123612395,243497017,409048374,391354829,147026198,50734681,0.935
4,e,33683785301,33754942724,38656804438,38007752449,32320847993,26636806607,21653252331,18644195616,17337983215,16560830009,17550300913,20743407441,23445682961,30491863132,43209817944,53227014969,60868037580,64116569556,67228138691,68838238860,69457856450,73902916998,65785147959,51073558776,0.93
5,f,9307154,3294358,1460717,843310,725710,1211008,3757325,10298510,24343728,42933896,57614013,65704514,83256442,93908082,84529838,80843888,93768601,106705631,112631369,160084934,255588166,283013934,157870543,55582652,0.93
6,g,2,3,4,5,2,4,7,19,9,17,11,21,14,165945,879,11,14,31,12,6,6,6,8,5,0.96
7,h,28010,23420,33085,39567,51674,92803,201178,378045,503391,708597,794538,843553,881914,946101,1724929,5439028,5534344,3137711,1542901,1285073,1284285,862727,406684,126262,0.905
8,i,4418850,2938975,2747728,1799380,1949372,2541955,4182013,10613121,15649247,19656089,24156029,25142620,31192392,47339874,43564657,36563917,32373408,25823607,21844441,25668191,39244035,41294550,29750295,14500360,0.955
9,j,31631221,46709148,60085828,74050591,93711219,106444560,100165257,102665766,111259708,108836781,135856250,181276601,293116301,352369533,307117212,241738652,119784511,49837185,15633940,5290667,2417248,2063092,4775062,24585463,0.93
10,k,11028,21564,31400,47447,57798,71667,87802,93469,88947,87118,82499,113315,140393,137104,143564,185606,180557,79814,28299,11789,6659,4210,4483,7397,0.935
11,l,12,9,16,11,11,18,69,216,235,301,355,51825,51252,497,431,406,440,589,642,627,603,369,181,85,0.915
12,m,7713,4476,9481,14464,18285,20184,13706,20555,22134,25041,26744,38565,18763,25778,39349,42333,25732,234538,266091,722633,22884,6158,5482,6339,0.97
13,n,38605,7050,5540,4980,1196,2136,12091,67390,212429,347418,479236,524678,543145,576659,606778,710069,653934,677331,1103773,1748592,2344769,2301732,1032368,315855,0.985
14,o,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,8212546,6411787,4429535,2925048,1386407,656707,505097,829565,1375301,2346860,3789472,6226857,8660728,12180512,16450033,19078212,19174387,25823301,33460747,32070250,40680554,34215361,27009509,17499763,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2004237,937378,714491,976673,1873595,4703929,11792896,22494381,34406073,43180455,49818417,54402932,56466022,60117996,62898747,68851382,86279147,107324118,122818281,121819867,106684714,68270807,31241790,10379608,0.98
18,s,852820,684440,624431,587409,549141,571763,36321,121624,248307,1164952,539638,508459,494117,540854,577413,604417,585283,682004,1588042,1327451,1616545,1162865,547742,506974,0.96
19,t,7632,14758,29130,45476,57786,68097,81193,114200,118916,135610,125495,107700,585406,304759,1233561,201269,187801,124148,70304,39350,724259,795757,711201,259134,0.945
20,u,207,111,139,147,326,1038,3357,7641,10941,15138,16702,18658,17334,17398,18515,18308,22513,28912,33034,33099,29733,15587,6539,1644,0.99
21,v,1599,6027,21749,37667,45324,29964,32548,35211,39125,39551,31112,21214,27478,53569,93591,100335,67506,25826,6204,1549,443,230,158,307,0.98
22,w,1619,1511,1942,2138,1854,1916,3465,4957,4323,9077,13882,18157,11871,6316,5586,6277,4670,3863,4483,2260,2461,4900,2536,1618,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,364059,918576,1994547,3616173,4669633,4424994,5301141,5867989,9910194,5983867,5292132,4804873,6358891,9324903,13018625,14935287,14503647,7842538,3443076,1363391,562561,259941,171616,194657,0.99
