,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,264470,199460,166592,151473,160826,186052,217477,254204,282027,305416,322604,362381,394442,425973,436925,469604,496639,528636,557213,579432,578830,530551,455533,362662,1.0
1,b,590,544,868,1410,2451,4633,7888,15349,20871,28026,30441,29981,27274,33885,40749,41093,35403,36846,38726,29845,21299,10292,4267,1319,0.91
2,c,402528,267462,266004,226547,209968,254586,247725,450241,704082,966931,1217538,1168569,1313766,1511642,1607969,1527434,1590981,1642613,1859765,2234334,2520985,2838312,1839844,764845,0.905
3,d,7933853,1470973,460689,226765,212548,537750,3889484,19779078,65503466,110508367,151640000,156721829,165867485,174633269,191330863,168938767,138315268,120023406,130949070,178978481,238253091,240948069,150153941,42185822,0.935
4,e,58602509375,61620281485,63709453207,57503172763,44157079786,29404118241,21093911567,17433370500,17147005449,18134250818,21055802492,24873591156,31791486258,43452399967,62019914648,78799679787,84467745211,86049237756,82484082991,80982307529,82435373715,80622514573,74885943899,65024385043,0.93
5,f,24310586,7322545,2240893,1058080,808647,1029861,2743824,10655711,33954297,76222248,113698771,152541534,140184323,155745726,161965982,165944028,165637732,152981719,143886063,164961619,246319552,274601751,198542555,80243959,0.93
6,g,6,3,3,3,11,10,10,10,13,26,25,31,25,25,16,15,13,16,17,8,33,114,9,12,0.96
7,h,41853,27097,32880,44393,62861,121290,265268,518103,820168,993853,1168880,1237732,1273598,1378515,1872556,2083530,1947921,1845646,1368489,1295834,1177868,903662,456589,151426,0.905
8,i,10940170,6594357,5514004,4257189,3938656,3421141,4280134,12826322,20284707,25602755,30954569,39413249,51994274,60039145,71411144,71256341,55783604,42450109,36368964,30758329,38612394,56226862,60637362,39789214,0.955
9,j,43791059,67312337,98679152,144995453,226558350,163349238,183423213,188307845,180042575,159278095,143074662,206358417,316226096,336275320,385279105,203419809,79533228,24600299,7112813,2483685,1437040,1694377,6890974,21258196,0.93
10,k,20637,43630,64222,102867,109766,176527,202458,216657,198910,170316,129748,169251,220109,267036,286745,266135,168281,87406,37706,14635,6638,3211,3422,7026,0.935
11,l,38,12,13,9,9,25,63,246,642,708,792,849,969,897,739,621,508,729,1006,1000,1128,519,188,53,0.915
12,m,3098,3684,5986,8010,12765,20284,23232,22588,27966,23128,21284,17315,20497,25751,51802,51521,31976,24687,18601,6548,5048,5575,6561,2903,0.97
13,n,49305,8615,2657,7106,1483,3461,7670,53898,245686,768608,935984,1119398,1062988,1329963,1195586,1008646,909142,685885,807970,1223800,1749726,1731650,992849,338922,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.92
15,p,26809115,20084739,10913950,5923815,2073016,787597,621577,1306048,2788089,4681922,8008446,12868137,22817037,29542330,35224999,33842571,29951618,43403033,58647466,65259168,66803695,69789126,47701820,37523764,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2426408,1163166,905180,1505239,3201326,8132716,20635047,45781179,66830272,84099394,85506596,88978084,92240560,94771570,98727114,99856806,107868243,123256620,140895919,143021157,116269948,69130710,26055208,7651348,0.98
18,s,101645,41156,24663,16821,19969,36078,80355,201136,426548,675493,802427,859368,866987,962725,1022347,1035921,849881,855054,1148857,1116158,1224091,1314271,706118,209928,0.96
19,t,12176,17828,51964,169834,181242,165098,124019,293046,386166,291215,199556,214629,242322,347231,484980,436047,288874,168407,87056,47541,30723,19990,15023,12553,0.945
20,u,574,190,122,141,285,1231,4055,24409,72219,120722,104140,99440,76926,70420,58016,58315,64907,71516,79871,81129,65026,41198,14888,3217,0.99
21,v,1670,9970,35140,55222,70435,40383,33614,43249,60313,62812,49055,26933,46026,127253,256625,216983,99632,26722,4826,875,380,152,222,848,0.98
22,w,3961,1716,2061,2110,2933,1879,2091,2565,3038,5965,11327,9804,9337,9395,7972,6843,3706,3188,3427,2225,2262,2266,1672,900,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,540138,1863521,4455018,6705221,8002829,5351760,7787059,9421693,10378564,10248680,7782890,5952868,7820743,11181941,14848633,16189683,12762740,6541320,2295803,845065,409788,240103,216452,276207,0.99
