,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,260009,177011,139451,114707,115629,151226,169889,209860,234479,256145,274396,310215,346684,362575,385646,399647,426403,474073,497205,534452,519866,492016,421826,325181,1.0
1,b,787,361,367,527,813,2781,3748,10882,14613,18239,22595,21512,20453,22054,40512,40698,36723,34939,65029,50984,37682,24295,10007,2488,0.91
2,c,891720,297503,166913,188957,163257,196422,285031,583726,1192082,1425588,1692508,1584618,1854728,2257306,2781943,3266818,3424070,3008686,2957697,3199611,3317172,2887301,2499921,1030953,0.905
3,d,22741683,5978779,2120248,1140161,1010403,1388251,5461359,22672818,75984374,128029467,173683718,188632246,194452300,206391502,240688319,229115952,205710606,171870870,175558771,235285631,341527653,425505190,302840306,82786006,0.935
4,e,59050314207,54989414165,57122322022,59538652760,56014661296,44929808770,34845168418,25883224174,21082174110,20229611612,21000200573,22177688736,24310902675,31960092312,47899793809,66712562552,78042890765,84179485586,82155074823,82898744996,84104833245,82730098980,80138547864,62430092806,0.93
5,f,22459169,6978347,2207011,1361850,1219459,1526561,3173000,10038677,27307117,60260131,81517693,108119094,93390709,117139323,145540145,148211094,160518779,161326160,155370720,172220912,242240419,317039894,226690407,80105648,0.93
6,g,7,3,1,1,4,31,8,18,16,18,37,28,50,28,49,59,46,47,20,48,23,40,22,20,0.96
7,h,58534,23118,24242,31470,41563,137791,236005,444842,694648,872109,1029101,1060651,1126506,1298255,1784472,2190916,2290098,2226503,1682821,1409724,1134560,1113366,548794,159856,0.905
8,i,21685318,8953636,5622997,3779566,2942828,2940649,2691261,9127798,18115203,27489123,36207626,46119463,52517200,63960463,84767783,92232860,78753028,56849309,43041003,34803643,41728996,81670503,76539974,49094977,0.955
9,j,33106128,57211922,81930685,108813187,176007179,133446021,148275961,170139353,175859277,153142612,140130121,188708715,276126241,332255661,318844005,226246835,86698431,27289382,7671872,2817752,1414671,1632753,5146415,16560465,0.93
10,k,16625,35349,53661,101376,134605,257799,273327,303101,222290,179249,196953,255070,282648,204896,273083,397869,318474,195374,78881,33925,11845,8125,5553,8174,0.935
11,l,66,27,9,7,16,175,118,944,1436,1791,2111,2003,2618,1823,2386,2622,1918,3125,2813,4868,3050,2576,865,218,0.915
12,m,3430,4340,6428,9041,12938,17308,14666,21289,18765,19798,19409,19939,27371,39102,80918,128587,115444,69032,34690,17662,5176,4797,3393,2416,0.97
13,n,88586,15025,3680,1651,1306,2556,7012,45163,263368,1064002,1311568,1728692,1423311,2082171,1630492,1657630,1311032,969326,942125,1571906,1779817,1963726,1497923,486373,0.985
14,o,1,0,0,0,0,3,0,1,0,0,1,1,1,0,1,2,2,1,0,1,1,3,1,0,0.92
15,p,26126355,15535588,7393694,2543246,879376,339861,267556,627081,1786356,3791924,7553840,12357691,18253324,23203083,26416984,25901013,30737236,38628329,46461563,55619454,57873624,59196037,54496815,40399498,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5026863,2154101,1602750,2209138,4314589,10188908,23041966,50888957,75919714,98092507,102850515,110787370,126623460,137270140,144607947,145774001,154153210,162296184,178724525,176191828,148847802,95097058,40531634,13670392,0.98
18,s,123187,35402,14788,8982,8093,20287,32232,117387,396452,790571,1028449,1010624,1026332,1211307,1266366,1290067,1157906,1232229,1227326,1707853,1663005,2114304,1199226,359778,0.96
19,t,14563,26081,76539,319904,353992,316828,197422,481862,423543,296473,243025,274318,363648,485137,740545,687271,426260,222538,97602,61036,32743,24257,17593,11593,0.945
20,u,2267,342,106,95,173,982,2085,23716,66067,87437,86118,94113,84884,72432,59042,69458,80123,93079,109517,135441,103456,61463,22531,5311,0.99
21,v,727,4094,15234,29463,41969,28290,24120,33106,41230,42343,33012,21125,25505,69697,157560,147234,74903,21978,3910,1381,347,290,209,402,0.98
22,w,5278,2285,1378,2164,1675,2087,2162,2424,2288,2147,9239,5467,6165,6002,8295,11537,19101,7678,8785,14570,9467,4827,4208,3922,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
25,z,361529,1092745,2873131,4667526,6077479,4874521,5974013,7516449,7466977,7914642,7050444,4766833,5607699,8373953,12490103,13285877,10785022,5968354,2429561,893859,404377,228024,171719,211808,0.99
