,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,334292,317392,303831,254032,204724,169622,157382,166706,192636,222852,259620,305046,319689,318559,327045,337206,331915,355019,396085,371490,349508,372737,380305,396515,1.0
1,b,363,221,269,483,997,2519,6726,8930,10500,14845,17205,19599,17963,15758,19407,21934,24918,29829,29868,28917,22612,10442,4466,1918,0.91
2,c,174186,99607,69832,93676,74815,78323,155443,414125,670474,1157142,1507210,1258067,2000669,2195714,1881432,2089675,3084489,2764489,2519994,2621490,3238644,2695320,1293948,582177,0.905
3,d,8026719,2059909,605892,275293,196185,564908,3705937,17851059,51643131,98889099,131139174,136072191,151423584,161945914,149933989,175865059,188191440,190060847,231993327,343097441,420939206,336596961,99360311,20017665,0.935
4,e,41597027261,40349045689,41817992470,43009444868,42209829336,36042199646,27408639485,22413406633,19916657540,18978426466,20096272006,21589079984,26579014264,34768374659,46016395131,58997919936,76687846022,87977269714,86300473166,94224742219,98902756178,101945997416,86778014773,67563024689,0.93
5,f,15048087,6146154,2510665,1467877,1311610,1822134,4757075,15711951,37851528,66471930,96025004,109309980,125105306,154941651,167957380,166448901,183354973,205783061,216307054,259577578,273004983,255655650,138151575,38106247,0.93
6,g,2,2,2,1,2,6,7,4,3,5,16,18,11,5,5,13,12,21,17,20,16,8,22,11,0.96
7,h,23319,13603,13354,23055,46658,119200,309555,566834,783110,1068800,1287158,1280785,1382365,1405648,1377309,1495054,1649241,1729994,1653628,1595923,1346571,777511,280237,69936,0.905
8,i,5903505,2199629,1310423,1319140,1429792,1657299,3170178,8393465,17451855,28317960,40210377,36659572,50716770,90971370,91876610,89824673,88684164,77164716,58432952,55338350,93079038,77084611,60407891,18436433,0.955
9,j,40859072,78536295,96140385,111203711,126842570,142290940,140433025,154140097,168121660,178417705,164346033,242501625,325420774,448269666,413555383,283163321,119646438,35125552,9354002,2786144,1311316,1925447,8027985,26019605,0.93
10,k,26023,21458,35597,69882,88624,228443,211662,297765,204214,175544,246133,243494,334726,377088,341307,306741,273693,236948,102966,39563,14209,7891,12419,44098,0.935
11,l,18,11,6,7,11,45,136,301,448,1543,1181,1556,1446,1354,1411,1883,1713,2383,3038,3609,3514,1938,579,280,0.915
12,m,2957,3818,5325,8118,11073,13836,16119,17106,16081,16467,16099,17922,19889,23734,24525,23329,18160,14743,9439,7347,5562,4784,6737,5941,0.97
13,n,48722,9626,3169,1577,1393,2385,15904,101460,373341,740602,1154582,1170438,1281313,1342233,1292105,1417602,1682896,1556657,2094655,2609650,2562581,2377901,733780,129008,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0.92
15,p,10769742,8853701,6233124,4641873,2391524,1123821,804345,1176988,2163714,4892549,7447658,12093323,17237963,23298267,30954310,37016868,42218359,49872951,71862947,69485341,73714194,61511699,40344784,30201548,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4039730,1590168,896140,1017725,1966354,5190811,14065474,31524829,54791261,78814772,98784651,114243769,124166334,133585345,137364700,137579430,159526699,168438501,187342906,202287768,166856674,95531038,34847892,10141405,0.98
18,s,49924,18782,9878,5678,5471,13005,51383,180014,459074,769992,906050,997877,1113281,1152777,1310990,1425132,1555739,1890202,1855337,2271995,2205182,1536258,495846,141374,0.96
19,t,8216,13811,23365,34849,43122,64690,80099,95604,99468,108806,108718,117907,123009,156625,196425,220256,204302,136613,65615,43635,27286,20496,12147,12436,0.945
20,u,387,121,55,52,190,691,3025,7966,15479,26205,37206,48156,50957,50622,50492,53511,61730,75441,99086,117086,95587,39484,10509,2152,0.99
21,v,1277,4808,15463,32099,41975,33223,37304,36543,34506,37926,32953,26302,30852,57063,137121,143069,83542,32628,7228,1540,414,185,173,615,0.98
22,w,10826,11416,11414,9690,8033,10240,10702,11340,12827,16961,26311,40918,39312,20474,17942,26701,30349,39004,28900,20379,21906,23807,29957,17681,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,429812,1078079,2250309,4167434,5429700,5720641,7395392,7868744,8240107,7810138,7133499,6444054,7808722,11810402,16586639,19095754,16947050,8732212,3868219,1431730,582936,319465,200712,288200,0.99
