,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,295361,238906,188738,168525,146455,144840,158504,181476,207772,231389,258176,292453,311659,321779,317871,324585,312199,308427,321024,328712,342661,364657,354784,331949,1.0
1,b,268,236,353,724,1208,2562,4237,6075,6692,8208,8895,11689,8574,13707,10585,17205,14010,12355,12819,13112,10617,5377,1947,475,0.91
2,c,192810,114686,69409,99779,88501,177180,238648,282169,507627,598249,526689,573220,705826,870285,774326,1156504,1124902,911161,1003740,1532069,1656881,1174428,598317,271925,0.905
3,d,10944536,3579470,1242582,762976,596239,1320755,4925336,17242529,43693483,85720786,124597807,136340637,143321004,167913056,160671950,215920071,206487713,188046577,178097074,304098434,383344148,338659388,135446570,26886193,0.935
4,e,31671148669,30569660380,33524776508,37680329036,36649805718,30494354639,24337494884,20419349450,18546594442,17644098333,17660631192,18286012358,22695453045,30284322058,39236154176,50369806110,57657912918,59232645467,63491582662,70593538507,72145764203,74154744239,69561545504,51856346197,0.93
5,f,11135816,3987226,1634980,919140,775873,1297148,3258327,9753429,22931335,38703056,54071865,63043423,75322995,91873931,90543362,89838573,93304064,92938760,103821956,121043330,185191980,191836364,104309281,29945442,0.93
6,g,2,2,1,1,2,2,3,4,4,4,5,16,8,7,18,12,14,13,9,7,4,5,4,2,0.96
7,h,21185,11053,12194,21518,46530,110473,296040,630474,838862,943601,1081126,1134674,1228593,1293302,1082235,1156243,1010597,800066,695288,645602,650766,481232,198575,50443,0.905
8,i,4189691,2226338,1389179,819653,806730,942319,1623272,4870311,11983844,16461667,21145439,23352406,28318368,40928938,42216763,45514966,43245376,33710764,23470857,23925498,35747223,43377254,33688525,12711023,0.955
9,j,44659114,87020502,114072432,136449881,138209251,158712737,161481925,159513798,170965142,175423765,193267001,225076000,365127078,451373475,447940915,341060264,111810530,33801929,10124441,3261413,1577712,2022546,6383401,18196827,0.93
10,k,12678,19672,28349,40441,45269,48766,72590,74774,87600,82439,102985,127464,138330,186650,163729,189720,110637,47696,23172,15705,7545,4686,4739,13971,0.935
11,l,17,11,4,5,6,16,39,84,144,200,215,527,286,332,350,366,342,311,397,514,514,363,129,33,0.915
12,m,581,755,1208,2128,2824,3486,4529,5953,8858,5727,5240,7054,6819,11152,16778,25845,18934,9157,4269,2203,1399,1045,773,658,0.97
13,n,59451,15791,5495,2746,2466,4283,19694,82712,273020,523315,749882,840994,920110,914140,806920,892549,898417,873776,1120477,1558909,1924619,1649767,864222,182196,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,8714555,6646286,5388722,4454804,2627181,1234893,833700,1024842,1665161,2502976,3604158,5893739,8830633,12238093,16888894,22763588,36488496,29138034,30618605,34573747,40758319,46243781,38136254,23506830,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2829195,1243505,645694,706341,1165914,2777260,7122485,15610368,25795721,36141901,42652394,49716941,55419789,58085057,59934833,62249617,66605311,71592333,77344837,87293474,87713264,61087296,25351131,7509080,0.98
18,s,35862,13157,5207,4296,5121,9624,32859,108628,231128,362696,381376,501074,462392,518981,533371,612214,601099,574050,618178,882778,1101582,856477,399333,105289,0.96
19,t,7361,13796,29182,66818,102915,117827,145380,189000,190161,189523,184106,207364,205635,267181,386031,374803,220986,90622,35566,16840,11798,9086,6514,5140,0.945
20,u,248,132,65,75,114,352,1163,2916,4881,6507,8130,10278,10114,10703,11456,9972,9658,10290,11707,14851,16150,11317,4156,906,0.99
21,v,663,2495,7568,14726,19629,16927,20054,22143,19685,21761,19348,15538,13966,22664,44507,56366,41369,16278,4490,1211,379,152,94,154,0.98
22,w,1359,1281,765,945,997,833,883,1557,3022,5331,11039,8644,6594,5804,4462,4338,3067,1895,1619,1900,2228,2200,1712,1509,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,342924,847231,1953358,3715777,4794340,5193625,6274631,6495710,6412453,6512215,6013058,5751054,6998451,9882213,13155025,15266588,13155465,6987095,2968373,1104729,453853,212173,141341,174536,0.99
