,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,235565,182509,149384,139649,138960,150265,186944,211068,235547,260618,285383,318720,348958,363333,372717,409547,396085,428688,452764,467842,474395,442052,388944,332070,1.0
1,b,385,2188,624,2412,1630,4416,13296,16879,19994,23718,27494,23657,22657,26250,32060,38888,27083,101069,36245,35164,20914,9285,2247,757,0.91
2,c,279434,184711,183714,243949,262029,328819,542999,918062,1444930,1326370,1696697,1737501,1830850,1771135,2587746,2491190,2234424,2192219,1964785,2310198,2164947,1302079,672681,400971,0.905
3,d,2257985,781888,364636,295627,509466,3188196,18207145,63611065,105218690,145770842,170387269,191411555,191991341,212701997,203368840,183207510,152586116,147785998,168506466,267925059,380669236,232881732,69659100,15436072,0.935
4,e,49105398188,56785809221,67038540731,65556221055,51778035388,41892247820,30742211310,26004141821,23316969627,22848114808,23836043677,26720445309,36088420536,49419539803,67390242340,82451940361,87792323583,89168455229,87642351859,88407377391,85237280202,83366427418,71686644826,54929170181,0.93
5,f,7431144,2760258,1426666,1074183,1044864,2476308,8913490,25868850,55687352,79301787,112971937,101760058,128225881,152442133,150625776,151913808,141751291,143726667,149286533,190256358,256525876,216289986,90074035,23434777,0.93
6,g,8,8,6,5,7,8,6,5,8,8,26,19,12,13,12,35,15,19,14,13,12,15,5,4,0.96
7,h,13768,11070,19778,34734,76337,190843,498026,857482,996852,1086846,1160529,1106436,1139175,1133902,1198939,1471426,1664668,1909282,1833674,1665321,1834712,901786,285400,61172,0.905
8,i,3451123,2390410,2572878,2162071,2597116,3153624,6597288,14107787,25139383,28881709,40011482,36941994,43201080,71861734,86451397,78908174,60698986,45892069,31748493,36784203,69719264,72355637,36794974,11402078,0.955
9,j,47405681,58371947,82589711,104908920,196602719,130821079,126835262,132928531,150800173,138996991,122001032,158776260,303705490,362978077,271975216,202932012,70879177,21820253,6389470,2121754,1239179,1626424,6127806,21247158,0.93
10,k,29019,52732,84623,156789,227023,336836,308833,292876,241539,230389,210685,227588,261301,321470,355711,427996,338346,185909,66733,25010,9367,5230,7240,9444,0.935
11,l,29,27,20,49,29,97,967,1531,1799,2097,2338,2648,1711,1685,1693,1775,1980,3054,3304,3180,1628,492,115,52,0.915
12,m,2729,5295,7466,13216,11554,12856,15207,15937,15754,18948,19802,18338,16961,24288,37867,46331,18780,14170,8778,7402,5239,3020,2158,3089,0.97
13,n,16588,5719,2181,1610,1672,5843,53059,264469,861201,1145377,1444762,1303753,1666986,1532302,1188122,1128274,874161,947497,1365474,1678048,2254605,1712456,507811,85132,0.985
14,o,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0.92
15,p,22750133,17951366,12645918,6513164,2346783,905393,993311,1774656,2742551,4807197,7403719,12189384,19404612,26461281,32647368,31485452,27673221,35620483,46869294,59707138,70002422,55671620,37586429,27550291,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2191360,1265288,1634602,2754462,6461202,16741789,42192732,73173291,94408081,106128061,111952085,113431959,120408439,128093653,140880481,139162530,140966950,165319393,182386448,183814853,132205339,64968542,20091546,5410618,0.98
18,s,26316,13660,9142,9851,10046,32264,123842,425634,755420,1013701,1022169,1060751,1146299,1076052,1077157,1083956,1056760,1272506,1374119,1796708,1784910,1130766,347921,89112,0.96
19,t,7532,11162,27224,58821,65986,75369,76737,116531,139861,142659,136925,120977,95217,127920,192907,245033,202304,145696,90011,54567,35229,22134,12255,6729,0.945
20,u,296,251,267,333,1030,4660,56669,154325,199481,180389,174978,134428,115342,75964,88240,89234,92847,123389,185734,191542,104556,31553,6292,1239,0.99
21,v,2475,13869,41677,69410,78823,44195,42358,45897,68027,67004,48495,26559,36902,106499,288629,280726,124366,34998,7306,1285,416,204,191,715,0.98
22,w,11870,11176,12331,19062,14757,14209,14825,13381,17636,22276,32215,26785,19268,21732,20526,27679,24418,21484,19264,18768,15777,14795,12721,13445,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,488726,1584940,4064992,6517142,7659594,5307358,6943935,9208068,9732541,9125500,10001494,7501884,10116930,11178038,16105006,17047140,13774167,6795865,2343531,909241,399956,218806,176784,202056,0.99
