,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257185,194663,157031,131918,120948,128604,147309,175494,208214,236609,252276,290350,323744,336593,344377,347915,369748,415536,454386,483681,499851,483392,419401,346951,1.0
1,b,1077,507,610,1078,1180,1726,3300,8229,12069,18624,22016,27360,21115,27235,35034,37683,36869,36940,48748,30473,28520,25472,13949,5601,0.91
2,c,768873,225583,132794,156865,162154,142896,169533,308424,611916,686684,1056205,1215658,1283477,1333775,1576916,2297162,2747711,2368132,3036082,2997548,3267146,3293212,2242440,980971,0.905
3,d,46131760,9670334,2931260,981369,517063,761951,3119416,12751677,47442229,92944520,160266815,185424354,205252421,242444321,291546042,271254856,232273300,209099516,221738755,242006311,419843904,532168788,357558310,131192618,0.935
4,e,65047225010,60051976868,84827923018,107566445682,115226760394,76454202395,46897397037,36473675491,29294513206,26150181432,25067117474,26150683776,28706525782,38623157326,56461374218,71082222622,75947650170,81050369220,82754484238,82769844080,85856078135,87005258294,86989671592,73388134244,0.93
5,f,42104340,13515061,5365433,3335919,2219943,2180634,4285501,11797850,27971391,58761946,88742966,119648141,102431299,135273127,156682054,165199197,174742370,189547760,206946200,209821626,271187227,344729388,264658420,121628114,0.93
6,g,3,2,2,5,3,3,3,3,3,5,6,32,15,16,24,32,36,35,25,10,7,19,26,25,0.96
7,h,75048,34362,37719,41975,46544,74584,181903,357723,603533,771356,984760,1192753,1251872,1537181,2224260,2574558,2587416,2532963,1907757,1635771,1478804,1943519,747315,239801,0.905
8,i,24804164,7926179,4141229,3492212,2419856,2196307,2175313,5931888,10910066,18150864,26034705,39253355,43878958,53954043,73292289,82166547,72663296,63167587,52491371,38895580,51150082,90011475,121756286,78167351,0.955
9,j,26971938,49676389,85529242,123845236,205295156,183061823,184476406,211055886,215795387,188356266,166668777,204571901,299960893,407721979,464016625,293118623,108861178,33606881,10142515,3101808,1446792,1464074,3990579,14458983,0.93
10,k,14330,27171,37332,82577,69664,66403,97807,102293,90327,103701,76112,102625,119958,145353,175838,137728,99558,45121,28109,8791,6326,5780,6294,9610,0.935
11,l,62,18,16,14,32,16,48,291,796,1079,1272,1756,1566,1353,1314,1489,1859,2251,3189,2793,2426,1540,945,435,0.915
12,m,12420,15938,20053,8632,9044,8937,7495,9510,10949,11084,9977,13062,14417,24124,37936,46667,35685,21032,11046,4518,2626,4427,4604,4971,0.97
13,n,257579,53653,17942,5998,2992,2958,10377,43499,182252,717095,1049912,1587803,1477825,2039033,2238160,2172987,1719485,1456520,1496924,2061059,2639827,2965892,2183777,842449,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,2,0.92
15,p,21460445,15055520,8655402,4448134,1858014,837280,466680,657157,1687965,3142206,5787511,9860900,13790959,18065754,21810870,23375132,27641371,36056243,40462222,45120476,48764286,53890941,47273210,30308610,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,15794638,5906686,2994139,2346194,2458545,3693493,6812654,15292947,33723490,63573890,91324744,115228235,130942284,137123367,150125939,162509514,188209878,205967793,218694066,217300154,214875163,177940510,101808821,44861263,0.98
18,s,252387,103099,37982,24205,15047,19854,26257,62318,148605,328824,542970,821237,1031150,1150869,1392382,1641026,1297660,1425421,1488515,1516558,2164418,2193699,1733599,888206,0.96
19,t,18230,28441,60655,248598,274881,213139,161596,400952,432104,305240,243853,323173,407021,670232,942074,796217,463394,218250,113001,49149,29357,24089,20410,20150,0.945
20,u,2849,772,327,185,169,183,386,1133,3015,7814,13858,19441,20987,20930,23305,25147,29092,36924,40829,35037,35672,33233,21068,8037,0.99
21,v,950,2859,15804,29121,38519,26747,25972,28102,44619,42392,27353,20647,34767,86995,147682,149550,83782,26620,5539,1121,330,186,203,547,0.98
22,w,654,1026,704,522,1270,728,458,543,679,726,2495,3012,3170,4734,3706,4399,6411,5923,4345,1473,1739,3867,2361,2291,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,440887,1326074,3455392,6001231,7309751,6162916,8546440,9003012,8966351,11351937,8557189,6312607,7622535,11128862,16399134,16854733,13952967,7273204,2936671,1098731,439684,266040,186905,276721,0.99
