,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,352985,336254,324088,261695,208955,186404,169870,185691,201553,227594,258431,296898,318832,313803,317898,331480,312088,319760,392903,361868,350289,370028,373719,371645,1.0
1,b,442,305,404,551,1350,3677,13671,19809,18141,22520,20980,21845,19719,19255,22487,22341,19963,37533,33133,44097,27736,9320,2821,1176,0.91
2,c,343367,267972,151835,86211,97570,166252,337355,746896,1130919,1605635,1781827,2664619,2009527,2125058,2319608,4084820,2484747,2520709,2422387,2506196,2637265,1735562,755952,373127,0.905
3,d,3151512,960127,379437,237224,432701,3584871,17690786,65312218,112694393,159471488,171585761,178753473,196519092,221525438,237162804,183965480,154947977,130484542,167505963,253771994,317575715,235997450,63974493,11829428,0.935
4,e,54751889587,58560155506,51789503361,51801936019,46161893297,37137014773,29131480598,25756576319,22259538054,21377554246,22009432046,25075067510,33398545363,47702442696,73197080619,88283782766,92760079072,93292767938,92220164370,91217409465,89066053837,87435875407,72133831078,55631112082,0.93
5,f,11751586,5367611,2444590,1549364,1502844,3235918,10762557,31200215,63278959,88857853,114146313,102618459,129685951,135634054,139386675,144506467,138932742,154364394,169982644,188659369,230249003,208749887,96187152,26741753,0.93
6,g,6,8,6,2,3,3,4,6,7,7,15,26,17,7,10,14,11,11,18,26,44,9,7,6,0.96
7,h,20706,16028,19278,31795,73229,182112,428191,782797,985038,1132328,1192101,1193947,1201525,1279348,1318243,1648677,1806995,1715949,1744038,2046051,1294177,673806,194325,44461,0.905
8,i,4401157,2345915,3035328,2932069,2729596,3314013,6190261,13841770,22589931,28770458,39041376,36223949,40883844,62524482,85720957,81538310,67166997,48442659,39537627,40357684,58716613,62902909,48654074,17681437,0.955
9,j,37741667,59744533,86921147,114691497,175067473,133210445,139159703,152136940,163754823,153569110,131503148,179764422,253988297,351045198,418039955,217254818,75499142,24839619,7314906,2391947,1299967,1951453,7249323,26640218,0.93
10,k,61240,41271,69361,131453,209720,363371,371933,373978,254886,187372,144637,238409,311078,376081,398159,332326,180403,130826,93575,43276,21272,14123,11051,45642,0.935
11,l,145,53,51,18,59,160,1250,2711,2942,2877,2758,3911,2464,1808,2031,2065,2416,3029,4455,4198,2948,728,217,59,0.915
12,m,5912,8602,11498,12336,14814,15748,20995,19579,20104,18981,20770,26468,18836,25635,24877,26542,19727,14544,9134,8793,6567,4728,5216,5440,0.97
13,n,21621,6529,3103,1343,2110,7944,62253,308640,1050565,1309257,1734625,1481926,1854119,1685466,1500899,1274505,1064386,1103220,1456701,2085062,2201113,1911740,535312,95454,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0.92
15,p,18962266,14511213,8992841,5142390,2146911,1129006,1377613,2589764,4034726,5914285,8353892,13714623,22297626,29798243,37661284,39430522,38005809,51543685,64420889,69670387,78734496,61815789,38721226,27908632,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3366308,1601212,1293615,2320039,6077566,15797013,40267237,77560012,99033235,113553279,117828658,126608861,135168440,139009467,148056620,141937626,138609914,148207900,169363752,183936256,136896296,72306602,24089605,6746260,0.98
18,s,37854,16119,10223,6881,10916,33834,119052,422337,817688,1114460,1096491,1198850,1376875,1354459,1287200,1239888,1406859,1407310,1652635,2252569,2355981,1352259,450051,116223,0.96
19,t,9785,17774,32321,61973,73228,89331,88414,149597,183527,157407,136743,134889,130742,170071,233252,228210,168525,99970,55560,44401,21684,12452,11885,9142,0.945
20,u,596,213,200,191,735,3646,72845,254861,302682,268650,285298,249508,175109,94373,102264,100215,109708,137441,189845,214641,141022,43860,7345,1743,0.99
21,v,1601,6695,27022,46078,54757,38221,34020,37647,52213,52564,41620,25936,29209,73242,150975,147478,75731,23451,5950,1190,581,230,251,813,0.98
22,w,14647,15260,13601,7901,11439,20219,20190,47615,53923,71023,99330,90364,87349,77473,61023,47081,46038,51243,37536,39216,63138,48695,32786,34939,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,542299,1521357,3739206,6355791,8263964,6122021,7984102,9986842,10146955,10432541,8862564,6750175,8007393,12195378,17251312,17682449,13802363,7211079,2859413,1084752,458146,260005,188942,278621,0.99
