,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257473,184069,161969,149421,140155,160047,172548,203811,237257,280098,292059,312186,332297,350508,339597,341181,363882,386789,405711,418893,438967,442181,405267,330573,1.0
1,b,660,485,530,1003,1637,3540,6469,16159,25333,30042,38328,29743,19981,20287,35793,34873,29796,26956,51725,32486,26296,15077,6711,1555,0.91
2,c,368838,177243,129355,91332,121628,126295,214984,516317,1069736,1781995,1856000,2236104,2001031,2311333,2532719,2511508,2641067,2195136,1950330,1993144,2230484,2086164,1271373,725909,0.905
3,d,12651252,3312083,1028207,368212,323450,631352,4092379,21522829,73680425,118798813,160290110,167289080,168373228,174813666,200271022,188056079,160572935,138381674,135996319,175843858,318025078,344754403,212601053,57984073,0.935
4,e,59243709508,58367512327,60948455658,56997690912,45922074895,31134224375,20965285702,16696380213,16582034805,17018226961,19754785173,22986684395,29301966241,41086170772,59761185289,75291974049,81541394315,84702037249,87122933346,84643208064,83731830571,85655451950,78930478892,66097746204,0.93
5,f,20417901,7473548,2817052,1227567,912183,1069451,2836659,10745846,35068474,65201030,88286148,112986903,94191633,132466853,158033051,154727666,146059435,141179708,140388237,131994875,187591161,239910189,181990642,72600077,0.93
6,g,5,3,3,2,5,7,6,36,9,70,17,18,13,17,14,9,17,11,15,14,15,18,37,111,0.96
7,h,38219,17058,15814,20225,31440,55472,193159,332203,590732,843842,848976,940962,899634,935196,1150850,1223408,1168939,1117414,1076024,1176861,931250,792846,454791,139875,0.905
8,i,12255944,4614904,3953903,3141999,2558903,2652985,2586622,7969639,16717861,27533971,31438331,38251658,40802593,50106386,68140918,69022755,58606030,48554303,36710612,27382197,33760862,63407478,59720942,38660415,0.955
9,j,28999290,43451478,58112032,75622060,116699068,91161002,104061061,113650809,113675097,95380250,83863711,118651543,167860198,207880291,228852963,166972086,84614345,31720444,9755271,3552668,1793780,1832268,4974380,13596351,0.93
10,k,33246,65412,90809,133262,112810,138436,146362,173508,168600,164624,141265,133757,175494,201513,305482,227435,97320,52085,26420,14602,7086,4279,6111,10054,0.935
11,l,54,24,13,20,13,53,213,972,2115,2320,1948,1963,1937,2736,1406,1622,1689,2685,3158,2974,2715,1249,580,152,0.915
12,m,1929,3044,4747,7660,10190,11080,12094,16258,16427,30404,19215,19503,17108,25988,28481,33184,33204,18696,13012,11717,5488,7185,8991,5827,0.97
13,n,72527,13854,3700,1639,1126,1569,8741,75984,383849,1346464,1531066,1881980,1542924,1841979,1723050,1526084,1368856,1112829,1123612,1471211,2162731,2816895,2858300,768887,0.985
14,o,0,0,0,0,0,1,0,1,0,2,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0.92
15,p,30759535,21954439,12280674,5624495,2083001,671718,627544,1224552,2867497,5169958,8286646,12594992,25010276,31299952,34788871,34944845,31645875,41547635,55278883,69756270,71456299,84243781,56746913,42570206,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3621693,1795464,1646365,2511978,5542499,13655702,32686631,67124826,94200713,114934979,126584754,131919844,146154094,152341525,156225890,155200416,150293007,165353217,192495665,206726532,172045832,96750283,37731107,10792688,0.98
18,s,78551,27812,13541,8245,7606,12906,44358,188359,592599,2488611,1631245,1240019,1245149,1378928,1321695,1205296,1236924,1316641,1468070,1788243,2220361,1887950,1177164,343952,0.96
19,t,8526,15338,33717,68455,96164,111366,103572,163871,187335,195803,168458,143311,168378,218877,295172,263166,223671,146513,97485,59451,32614,17618,13297,8095,0.945
20,u,834,203,115,123,217,866,3525,47459,151217,221830,168645,173874,144221,108788,81155,80424,80612,122161,173470,192427,230396,78784,24159,4255,0.99
21,v,2846,14226,40582,63363,73787,44235,36432,44756,62540,65952,45882,25795,32470,89169,204686,206385,111775,29913,6256,3739,404,199,217,648,0.98
22,w,9729,9817,9510,11252,12548,13948,12564,7787,6329,16068,26444,30221,22459,35111,41030,37918,28302,27217,24050,39485,17230,20965,19049,17806,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
25,z,539155,1651997,4077092,7599624,9778639,7252938,8784281,8966806,9308008,10560592,8567028,5693244,7415722,11971859,17626780,20771161,15502950,7564381,2979893,1180179,512207,366673,320873,389403,0.99
