,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,288040,242503,201163,188714,168212,161661,180062,206907,235354,262785,281570,332148,344831,345844,341068,337068,327612,321750,329687,345472,359438,384613,384979,352747,1.0
1,b,343,473,727,1271,1970,3333,5280,8777,9723,12993,12206,15823,14077,14962,16682,20053,19115,17021,18510,16486,11740,7538,3002,678,0.91
2,c,120061,118691,83328,72532,78111,83787,180373,303806,454154,643462,707747,870293,749759,887857,802624,1127000,1102349,893460,915976,1004804,1227195,1357468,859003,239125,0.905
3,d,6018049,2314969,1129624,928242,1182884,4322731,18183297,48025725,87531386,119622158,142323219,143867999,165685094,166039674,151904068,125707713,104354383,86591595,96356119,132002152,199990100,183273448,98963402,25532106,0.935
4,e,38921838990,45227980868,45419087996,54844616371,47315266291,38886225879,26818387640,22403910307,20013817412,19348663978,20339372312,22341532840,29128906104,38617765178,50272516618,58990183106,65219320638,64885786082,61556161320,59335407408,59073635635,56765879556,52043217795,39381123846,0.93
5,f,8365165,3256670,1572938,945079,883085,1700618,5198836,14277270,31248926,51572363,68893831,74557570,93900832,102188562,101481735,84930898,81540289,68876142,70103192,88057113,136249567,155373002,84684697,28369824,0.93
6,g,5,8,6,6,8,5,8,9,15,53,22,51,29,23,27,55,48,46,33,42,19,23,31,10,0.96
7,h,22902,21306,25919,42113,71253,130803,289692,484401,609599,729173,770965,847490,1021475,1147789,1428768,1558060,1461192,1075794,743090,634838,546956,433379,202005,60700,0.905
8,i,5071657,4017543,4758837,3316724,2969261,4429039,5677679,14366821,22992706,31206910,37024469,40534222,52705520,79218915,71620317,57289974,36879368,23659837,15405693,19308236,32430557,43110961,31204736,13675407,0.955
9,j,42617922,65545525,95052471,115615439,168261448,139466398,143554402,160338260,152118942,128083399,111430452,140104564,205767468,298883974,306378692,203203857,79245453,26307427,8035900,2865072,1752223,2188919,6619035,21942268,0.93
10,k,14906,29372,46634,60206,44387,63746,74830,87299,91390,96727,59723,70508,79671,89229,117168,105850,58410,29149,14460,8932,4682,3686,4678,6734,0.935
11,l,22,39,22,17,37,35,102,198,261,542,353,683,505,489,462,365,426,412,622,669,654,742,456,67,0.915
12,m,1217,2857,4907,6293,7379,6480,6179,7469,8773,10567,8021,9374,11488,17551,30635,49780,39817,21447,9635,4594,2060,1734,2292,960,0.97
13,n,38305,9615,3516,1821,1717,6324,34525,131716,310861,526220,607942,607677,682908,660991,657449,565867,494490,474337,754097,778416,1131119,1259694,682119,141291,0.985
14,o,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0.92
15,p,12599124,11198311,9390149,4974073,2284662,1157906,1065731,1542397,2316029,3112810,4494847,6742659,10626429,15229531,18942811,22359741,21008762,23117056,25050884,28902523,34504250,35180526,25810351,16145206,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2115648,963521,708772,891972,2063874,5672237,13922333,28154872,41476331,52987047,58067692,62990497,66042322,65081310,61403503,55221748,48124888,51719321,58678191,69100572,68497298,46807174,19769841,6188931,0.98
18,s,39262,17144,10806,8122,10446,17907,54810,149488,267742,367208,389632,478511,476180,487160,490415,526781,496594,488644,466411,640635,696790,730339,459403,135037,0.96
19,t,11795,24485,56556,181754,192488,164363,122771,258835,266436,200387,163519,206753,254816,342782,482785,482941,283776,129268,50108,23981,13740,9085,8332,5795,0.945
20,u,419,272,177,244,304,814,3907,10418,15742,20086,47950,40094,20062,18931,17662,12820,9665,9646,13151,15208,18842,12535,4201,888,0.99
21,v,968,5216,18987,36043,46549,33856,29289,33915,47003,50534,36571,19618,18098,29354,54576,59219,45547,18660,5052,1358,395,227,193,261,0.98
22,w,6168,3225,2319,2636,2204,2438,2817,4454,6395,10684,24175,18968,17444,12131,11158,11174,12253,11043,8483,8260,9957,9485,6638,4320,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,456838,1453299,3907302,6519009,8150075,6045546,7606442,9056646,9573349,9553706,8150147,5158977,5824746,7880897,11545635,13061732,11172162,5808262,2645109,960281,392682,206799,154194,195912,0.99
