,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,278683,207509,169515,152141,161332,185481,220464,250265,274056,296620,317684,366961,413270,413421,428191,448105,488674,545319,613139,615362,607373,547313,455980,356252,1.0
1,b,739,665,998,1380,2637,4778,6513,13096,15167,19276,24303,23438,19810,30571,42744,44033,43072,43161,38721,30882,22460,14921,6658,1782,0.91
2,c,373755,177202,128898,105106,83437,74500,138579,250280,642188,773114,1056669,1575170,1599244,2063347,1621915,1856410,1958997,2150548,2391806,2452254,2812768,2337624,1334424,566906,0.905
3,d,19694640,3902320,1008143,356411,288648,593862,3397773,15386963,55428971,94935955,141740321,162054357,170908944,188969729,217557391,206168554,171645087,151923298,161391418,207555700,302740629,352630859,219605357,64550525,0.935
4,e,70898725214,67403636813,71830806912,70668886998,62358031808,48609978021,34768169080,27459826491,23073418729,22433223683,24629700980,27271733922,32486924567,42894618024,64436072472,83174162929,93827003227,101187499005,97267528913,95575389011,97935511609,99774998651,92229457609,79998632030,0.93
5,f,32641813,8582646,3082686,1858319,1288757,2019153,4292471,13850015,32122255,61719018,86870207,119725902,103543946,140040683,152589622,157236959,172269521,186194429,215632581,240275481,316762631,360321138,247780833,102869387,0.93
6,g,7,5,3,2,4,9,7,15,13,12,21,42,34,30,28,20,20,17,16,12,10,9,9,10,0.96
7,h,67098,41462,45295,53369,76777,149241,324874,608981,967162,1101629,1279854,1358565,1482211,1824569,2548643,3061960,3100670,3166905,2262155,1730145,1442252,1119644,577937,199502,0.905
8,i,20121901,7270142,6051049,4325036,3378143,3260410,3373504,10218662,16578709,22144607,28120789,38082114,52787071,59878425,75834343,74691598,55922288,45104690,37175226,30699292,39618721,69182585,75249485,52570362,0.955
9,j,35214160,82794170,109124983,132476199,130574605,150464914,153820301,162436381,175303390,186341487,204721474,265891206,465556709,394307292,370947937,232750932,79213252,25870232,7633242,2588755,1349418,1647649,5883299,20105357,0.93
10,k,16530,40643,62306,95585,108179,160374,184839,201468,181596,158219,142004,203082,260316,291867,425341,417605,267673,126242,47913,16471,6667,5393,4550,8796,0.935
11,l,34,20,9,6,12,15,52,350,908,990,1111,1353,1410,1332,1236,1082,1249,1868,2897,2398,1788,1065,339,90,0.915
12,m,7645,12319,16612,18325,21497,23840,25199,28825,17121,16861,28309,18333,14286,20939,44652,51490,35251,21102,11067,4827,3583,3191,3089,2103,0.97
13,n,140804,43746,21236,9077,7215,2264,10977,50858,307944,936614,1209215,1516767,1397474,1941293,1932161,2197552,1782498,1586562,1578188,2145816,2412354,2480405,1949071,562567,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,27353598,18875009,21237603,5602440,2231607,798525,657913,967909,2247584,4139645,7918614,13716232,23536571,29962448,35891345,35550539,35318778,50562123,64477293,73396038,78478556,75447287,57800419,44432148,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5163404,1954044,1110579,1191707,2166327,4742600,11581835,27022778,50243738,72535826,86445738,98160997,104067466,110363592,121553406,133911348,155121895,173369604,186049163,194218031,161001949,112898564,43616375,13545843,0.98
18,s,104359,35637,16388,9505,9554,13199,34159,99163,307668,592735,871349,925607,945400,1110194,1213352,1156775,1195132,1293896,1548577,1737108,1608812,1907689,1059365,345095,0.96
19,t,9325,15681,46400,163077,174060,168033,123150,284762,309402,221349,192091,256264,321601,438179,534421,446290,270147,151369,77739,38897,24761,16335,13612,10691,0.945
20,u,1158,323,188,161,293,950,2984,28208,99349,141120,128965,154275,126562,114554,87076,102483,149443,188501,207493,203564,153967,81005,24940,4942,0.99
21,v,1322,5882,26166,45109,57548,36850,30240,38170,54772,51855,38127,24008,42245,125460,233888,202138,102337,28148,5081,1124,345,181,209,793,0.98
22,w,1857,638,785,871,739,529,746,1300,2433,1875,11033,6804,4858,5003,4601,4786,5622,3937,3428,2672,3571,3916,3268,1906,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,557311,1575799,3880488,6139416,7555393,5546099,7169251,8658952,8675238,8414387,7026378,5552808,7384010,10752426,14435776,15255794,11657212,5784740,2177758,866907,407947,227693,186455,251698,0.99
