,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,245911,191127,156638,147865,153806,170678,197142,226116,254399,270927,285808,332216,368355,386705,385039,390077,401210,437637,454651,473535,471527,446364,402963,321773,1.0
1,b,254,333,699,1266,2300,5474,11525,17699,21704,21270,17525,18036,19856,24509,32576,30369,29366,28846,30847,24214,18071,7927,2001,686,0.91
2,c,236394,191344,199224,161521,186441,250479,330657,880125,1325301,1305827,1257056,1328510,1332851,1589356,1644335,1780500,1924293,2060960,2313849,2310428,2109481,1556292,675176,261545,0.905
3,d,2364798,1023648,383965,335263,587428,3240853,16594855,55559402,93028961,125382644,132049460,135981704,146912599,166358140,165956743,130054887,106743921,94946909,115676447,185720307,244838965,152398080,42937015,8001847,0.935
4,e,42719229003,49304356334,59186164889,56156917813,45630959538,34101660815,25096386106,22285939584,20628079249,21106966483,22241960186,24863718388,33769860745,47912394363,66790019137,79739016282,82696527120,81027305439,74320894464,76081354177,87502993486,87402769788,67729586709,45577101756,0.93
5,f,5825797,2445720,1347266,861884,992665,2624893,9427603,27046799,54340487,79382124,98910110,83789279,126835927,156531684,154672810,138801246,128956217,118114987,117826760,166631852,238696013,194309833,71246692,17498699,0.93
6,g,3,4,3,6,7,10,9,14,30,20,18,34,24,22,28,33,28,30,16,5,7,4,2,1,0.96
7,h,18739,16435,31667,55897,119281,310913,620083,1005975,1096239,1161712,1223840,1371324,1589141,1924144,2775631,2932266,2696475,3968309,2061258,1602125,1046545,484000,136557,34357,0.905
8,i,4767578,5029593,6196060,5276378,5338968,6899968,9336683,21016510,36108733,34033831,40182894,43777983,64502826,114865733,118585682,87819288,56408975,36292658,24985153,34347460,61039143,62423798,38785718,16463313,0.955
9,j,37268127,61021874,77509610,98625962,153952046,122016785,123842839,133526441,145517088,136812199,109837855,154545706,244520167,252684258,256969174,183949023,68568106,20986929,6635098,2382343,1332702,1786976,6801091,20139818,0.93
10,k,16699,47276,81676,153934,161849,229083,268815,2828107,6408609,5121458,5653982,6333874,7709399,6825713,6847642,7919450,7122777,289488,88196,22842,5869,4814,6742,11500,0.935
11,l,14,13,9,12,30,109,600,1252,1728,1376,1130,1541,1356,1312,1406,1393,1856,2520,3039,2047,981,359,72,27,0.915
12,m,1718,4122,9307,12271,13243,14564,11919,14217,18663,17079,15313,18078,20899,39718,76861,89880,61922,40886,13975,4509,2557,1694,1418,757,0.97
13,n,12280,4151,2255,1592,1747,8084,51600,279172,955567,998157,1334062,1166993,1459543,1311243,1229267,1073971,848032,832000,1066372,1466643,2023275,1234984,328093,54988,0.985
14,o,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,17882053,15728906,9936848,5548601,1970970,1169231,1351251,2522009,3461772,5164452,7320759,12769161,21234576,29709381,38322508,38447480,32426186,45048249,61280298,66822761,71435758,51276741,29125410,20919259,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1971356,1250416,1383410,2480083,5717864,14266328,34008318,62430562,76975668,86108152,89721436,97123833,108344414,120111579,126110757,127187904,129882030,148004335,167201474,153866391,109679797,51841795,16997916,5034590,0.98
18,s,28010,15061,12198,10555,13817,45042,130715,447408,807848,975223,914669,977329,1091592,1104944,1098030,1030935,985255,1018426,1177232,1414660,1746912,1398176,882286,160208,0.96
19,t,13341,25428,61827,204491,217960,211758,161560,302883,307584,217503,193739,234938,269894,448759,682208,617224,335475,173768,82854,35525,22856,15576,10080,8662,0.945
20,u,181,103,107,159,601,3135,30678,79188,105364,93660,97637,90355,89064,71591,103734,120020,135946,189796,240167,171562,75344,19875,3115,557,0.99
21,v,1923,10334,38419,60262,77503,48902,43440,59626,91111,90760,64399,36373,50512,140778,268395,259163,119858,30424,5157,935,306,171,181,815,0.98
22,w,1765,1059,1100,1122,1261,1095,1559,3151,4440,7751,10180,9249,7567,7610,5919,5092,3693,4914,3684,3263,3893,2336,1679,1967,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,592259,1955881,4704347,7066842,7920043,5360864,6928016,8435016,8732882,8797059,6996750,4895027,6366000,9193162,12734640,13910761,11249805,5310401,2023837,758977,340801,229323,157394,258023,0.99
