,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,273163,224823,184543,164409,141025,140530,154519,177529,202138,231968,254235,294884,299267,312150,304354,298003,303020,301690,317021,324622,337566,347851,342475,318151,1.0
1,b,323,251,382,775,1101,1916,3747,5487,8482,10562,11203,15643,12943,13689,13405,16665,19342,16161,18914,18112,13962,6338,2644,869,0.91
2,c,137953,96196,74379,64682,49385,76918,116242,486611,791772,716512,796541,1099534,2280085,2702870,2013874,1855947,2588788,2259057,1814058,1696098,1563844,1654732,1061883,486780,0.905
3,d,7978777,2113668,651524,305550,255928,711760,3229609,14987803,45716659,91705252,121975140,159187382,171792786,176876431,188759513,203973427,200838168,190395095,222906381,336152742,402099461,365982764,129792511,25613958,0.935
4,e,39328124733,37684953219,38737291752,44512077036,42008141607,34983573143,27471277470,23767038559,22125457903,20568741750,19565670694,21675360089,26378316659,33179531698,46074871069,57179992428,66585796586,74035865925,84420266843,80381154311,82716092948,80746636780,71936858919,56443017794,0.93
5,f,13383843,4962937,2085205,1165069,939102,1406484,3651732,11234573,27767145,47695820,66884171,76564646,88205471,108791196,114822624,107698181,113339075,120675152,131970089,163806028,200137732,203166566,112223307,33850648,0.93
6,g,1,1,1,3,1,2,1,2,4,6,5,24,8,6,6,7,11,12,10,6,4,5,27,5,0.96
7,h,21344,11470,12573,21311,48607,107620,243025,456573,735116,922220,892232,909439,887622,880955,928125,1049487,1116705,1034843,1034628,971596,913620,547314,208873,51613,0.905
8,i,4443651,1824490,1223850,851960,884919,1081625,2346287,5734710,12193937,20631682,27588237,30944885,38413315,52805712,61508418,54457106,47922416,38171547,27453184,31666592,49714213,65755662,49190659,15188714,0.955
9,j,42385880,72657492,91143235,108024756,118402204,138698272,141665217,158948140,169930968,171425187,170312060,203350032,370409279,455048203,378031103,253702732,99943871,32237627,9150921,2782498,1282669,1953249,6767705,21266746,0.93
10,k,12504,43318,45965,124924,96962,124537,121381,170429,175016,134520,194280,362982,361271,479193,416459,255758,224477,91315,48632,18996,10950,7160,26662,56334,0.935
11,l,12,15,14,16,8,12,34,71,185,323,346,706,576,457,469,517,578,597,848,826,784,541,194,54,0.915
12,m,689,784,1237,3638,2694,3482,3579,4231,5447,5953,5222,7011,11259,9413,12530,17299,15191,8572,4127,2203,1422,1039,1118,877,0.97
13,n,58084,12767,3861,1824,909,2234,12257,82051,313610,793778,1013798,1319066,1322805,1259049,1317864,1214160,1230748,1202874,1594091,2450771,2772981,2215423,933259,167478,0.985
14,o,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,11316174,8900712,6652086,4647905,2163391,982964,726100,1117782,2155228,3700876,5113253,8484000,12180976,17862205,25241675,33142228,38341156,40867086,51638751,60858319,70231829,77089219,57448642,37168582,0.94
16,q,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3151022,1219439,722202,843858,1508236,3780481,9594524,20322376,34612396,50047631,62072873,70151524,78022147,80064414,83448096,86447967,92601161,93748868,97749605,103793474,103926628,71766859,31446021,9924609,0.98
18,s,53126,13138,7141,6963,5384,10759,37756,116902,291855,451030,521460,644168,645812,767173,736875,771607,735945,758685,839955,977710,1294125,1110579,495269,162149,0.96
19,t,5867,12787,30300,74702,122131,134557,135159,167592,190620,210955,215038,211905,259962,323123,390058,341667,191627,89529,35248,15055,10422,7634,10184,7222,0.945
20,u,220,101,67,96,167,615,1624,4082,7629,10349,12466,14765,14888,13424,14365,13033,13301,13933,14276,15603,17569,11724,4436,1245,0.99
21,v,802,3471,10253,20117,26478,21899,24767,24051,25925,28682,24922,19579,22231,34068,62820,75248,49879,21688,6070,1391,401,270,162,350,0.98
22,w,7744,7213,6094,7393,5282,4789,3230,3500,3476,3905,7506,12549,11775,12122,12623,14770,14639,10167,8369,6937,7523,9548,6656,7673,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,322026,852362,2086680,4238323,5984011,5942876,7501951,8003321,8037484,8101431,7339163,6447579,7958025,12459953,17864663,20543452,17958584,9420636,3866533,1348176,505197,259909,177609,251156,0.99
