,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,274002,206248,161588,138305,144821,162837,187046,220958,260843,278757,305396,340230,356808,372354,378807,388624,415341,446288,476038,492884,486027,469815,444483,359406,1.0
1,b,478,733,1528,1027,1193,1846,3639,8902,12282,14898,15277,13347,12287,17850,21347,23256,22216,21774,20210,30092,13204,8334,4221,1275,0.91
2,c,353263,164842,179124,119334,127507,105468,170810,327117,617885,972551,1105395,979525,1178426,1644922,1643089,1694439,1921906,1752568,1223047,1244165,1540770,1660642,1081893,602682,0.905
3,d,14040954,2758618,810987,318560,235684,463489,2651658,12832572,44367584,70730696,96183469,102697888,108018986,108354981,129184735,119813076,101340380,94758442,98310217,120227786,198722629,244416935,163738019,63048981,0.935
4,e,46786794593,46962805300,59932011395,66227266494,59485716002,49596286351,37914546167,29309729078,26116106679,26526244076,27320044879,25056697808,30067121185,47357152471,54699529454,72945421227,80349985064,84322040459,82493109026,80736591547,77001401964,75743980276,69066159936,58268626769,0.93
5,f,22325018,5890448,2583747,1221212,1219950,1297764,3000011,9252225,25129297,48826719,65007677,90141033,77803240,109394631,122942299,130240970,129143268,120129732,123287691,136807075,179076006,231864515,191136654,75321117,0.93
6,g,4,2,3,2,3,5,7,16,19,10,12,14,11,24,52,47,38,28,12,4,4,3,2,3,0.96
7,h,188991,92964,111779,129479,160752,303656,620070,1088349,1529051,1531637,1724185,1718729,1573531,1788385,2264559,2282122,2119365,1925488,1365852,1049378,901090,752086,432049,163721,0.905
8,i,11582239,4194366,2143949,1493414,1390643,1045614,1876170,5271062,9039657,14467211,17502543,21481452,24536840,28254928,35787695,40038374,35582226,30228609,24315445,17838838,20654852,36020640,50659221,34851729,0.955
9,j,29839322,60696683,81769783,110632647,151943280,122451918,131138495,138941213,145373708,129780143,113728832,153489380,239533088,289921838,238442607,175055394,69881804,21924878,6879418,2372483,1267660,1382539,4276781,15638273,0.93
10,k,12134,29799,55930,111239,158535,223219,266454,292199,225366,181579,131435,149916,186335,275739,293267,312914,240947,136874,57701,20151,6617,3436,2967,5535,0.935
11,l,25,10,8,11,3,9,29,216,519,597,723,618,1356,715,536,532,553,716,788,855,781,489,205,71,0.915
12,m,1160,1925,4238,6720,6594,6966,6535,8835,11798,12239,9626,7947,8095,14928,28867,38263,32330,20199,8736,3479,1733,1169,872,729,0.97
13,n,93247,15775,3869,1470,1061,1258,8687,57425,149750,453387,591838,732575,653147,747662,700091,671496,602300,501539,603903,839986,1180453,1721361,1243272,428250,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,39849155,33254495,29241903,16697968,7831809,2208141,938942,1310055,2606276,5556825,10688495,12184366,24684536,27597769,33545347,40633569,43719388,52748814,66165944,72667268,80563266,77968823,65037748,50735402,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3798455,1729602,1282431,1863694,3751921,8905610,20914997,43515151,64630876,77998925,83941719,86621644,89763988,95770097,100172825,106041763,110565140,120137420,131326290,131504509,113027501,70405933,32273537,11065406,0.98
18,s,157248,56478,33072,23174,27375,58168,53740,135155,382622,584063,734137,732618,734180,825599,906223,897135,1018116,1094906,1047848,1128141,1328500,1351122,959129,374520,0.96
19,t,8874,16502,51354,179835,216493,209216,107831,245734,242101,163163,127618,140714,179766,325612,447711,426588,304747,164608,76729,36876,21633,14228,8382,7267,0.945
20,u,2299,492,261,152,267,1131,3451,85283,347730,413273,346270,365519,296402,180950,85247,91079,110514,124480,146099,153765,138513,85742,34034,8564,0.99
21,v,1822,8854,35660,65875,79509,51276,56160,63467,83944,83631,65495,43215,64138,174525,287264,245768,133278,44428,10935,3295,1539,871,1205,2461,0.98
22,w,2075,2723,3064,3640,4017,4131,4217,5486,5357,4700,15762,11424,8120,9367,6754,15230,19085,17309,11284,14654,14879,11401,11369,10675,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,451438,1400052,3766470,6395302,8865683,6145683,7652711,9507610,9795014,8372687,6469422,5101078,6912566,9737540,13237762,13347926,11571375,5936028,2282639,864747,370569,205253,159521,226870,0.99
