,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,244049,190286,155420,145832,154667,170739,201050,238190,250094,272194,287141,327804,348299,339656,330013,330868,329460,369238,387763,423191,439182,435114,418457,346755,1.0
1,b,291,465,848,1533,2737,5341,13001,25899,21429,25550,22032,22320,19884,24330,32865,31794,29036,30397,34476,29221,18233,6376,5605,2698,0.91
2,c,275739,176130,176986,160081,164466,208518,387964,768328,930874,1145627,1356715,1690826,1849754,1603086,2142010,2712208,2102404,2024342,2400099,2635038,2557951,1818786,1041273,655435,0.905
3,d,6035101,2108615,869909,624175,387213,980599,5161517,24456709,58902201,104623713,129983745,135532652,145290295,148933310,151557698,171088119,175703477,174655744,227747073,346261381,442118035,332487158,136620139,25814105,0.935
4,e,45448641629,55483658186,61369281125,58861030209,46408616918,33301006647,25076262415,22127829308,20188056647,19688544119,21128412607,24331233550,32327319218,43461464531,66479386110,80407396308,88401371609,90395078237,90476324305,89897655574,91288671878,86442256413,69679670670,49215170528,0.93
5,f,5202417,2470052,1358372,976906,1119739,2383375,8968169,26037094,54178680,73793953,95131603,80933141,108715848,116960067,115887539,114237367,116301087,127034000,122998265,185707458,256964565,209329829,99534292,21624527,0.93
6,g,3,4,3,5,7,5,6,33,12,27,19,50,40,17,21,31,31,28,23,19,14,20,92,115,0.96
7,h,16183,25858,34516,58894,107573,247165,479327,881648,957790,1117659,1123091,1153935,1240444,1291034,1865488,2164213,2732064,3126350,2207903,1421680,1070626,506963,190100,67894,0.905
8,i,4141161,4551563,5564562,4673776,4565382,5855070,8000899,22356469,27405235,30260626,33894177,37581409,46633530,68493480,82336602,73649133,51440849,35621338,26411615,31404877,54408726,56411813,33312857,11038769,0.955
9,j,38391648,61641647,80356127,103745047,170394278,136709512,144449708,147797768,145859786,131875749,121887567,156282639,247808518,311829744,300013568,163229999,66202400,21418608,7187531,2514881,1364762,1915350,6629617,21692413,0.93
10,k,12348,28266,55025,118482,167400,211870,225116,241975,193428,176243,162540,209804,281769,290784,384981,402160,311256,169985,70382,25269,9651,4763,6324,15545,0.935
11,l,16,17,15,15,25,85,502,1786,1213,1338,1132,1672,1056,906,837,750,821,1401,1788,1443,822,439,248,389,0.915
12,m,2703,4767,9845,13524,15533,13352,12119,18446,13926,17272,14466,19117,20258,31968,70064,90146,61672,36367,15096,6175,4079,2524,4137,4136,0.97
13,n,12188,4311,2246,1793,2020,6816,39830,217662,699157,840775,1173725,1002808,1443619,1307085,1061271,897886,789589,787066,1180786,1552137,2054843,1458764,454221,100883,0.985
14,o,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,2,0.92
15,p,14445919,10312966,8413843,4405517,1626060,845771,1168987,2303659,3133126,4529578,6782466,11314051,17823631,22424064,29227002,30765649,28285781,36907171,51755494,57670168,58424763,42608825,28770458,19207398,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2124595,1263698,1259601,2192752,5255058,13385623,32465182,58452240,70914038,81230249,83439553,87428359,94290093,95837134,105745678,104568603,113517285,138206907,160408949,148493058,113340924,64665071,22853964,7381482,0.98
18,s,26157,17029,12859,10518,14565,37781,117294,460600,767070,1030479,952779,995042,1114582,1045216,1090476,1049423,1067480,1091536,1400843,1643395,1591447,973378,400437,139589,0.96
19,t,13993,25828,50053,105787,144180,136599,138817,247493,231916,203006,168825,171936,208771,250263,406930,382613,259894,181737,89133,50532,26867,16564,12450,9753,0.945
20,u,235,125,121,156,665,3444,43832,131351,149708,136986,142369,114124,93268,59908,67841,71537,80589,119643,141141,114244,61580,22963,6577,1224,0.99
21,v,2018,10875,38416,60036,68993,41669,39045,51475,80817,80502,53683,30035,41120,111940,274092,265703,134670,39630,9775,3246,1275,880,1085,2761,0.98
22,w,3224,3663,2999,2472,2120,3013,4015,6379,5396,8085,18516,14520,10820,7719,9768,11840,6873,8154,8581,10302,8155,7392,6080,7145,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,789484,2232716,6115594,8105112,9347306,6126337,7039387,8112016,7774590,8132113,6963782,5908979,7218645,10096796,14396338,15806238,12739615,6905820,3012289,1268688,605823,368090,300130,407821,0.99
