,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,283822,226690,184656,162564,144933,145611,162717,190096,220452,241526,263930,297468,321013,331346,325044,313912,311718,308221,319178,343509,353936,369602,364323,335303,1.0
1,b,151,213,335,685,1224,3053,6009,11293,8173,9562,9771,12080,11519,12142,11772,11261,13561,14872,11595,14412,9469,5997,2291,961,0.91
2,c,131249,71496,65680,95417,151421,206894,223742,304842,417556,787799,778068,969876,1390731,1627468,1554184,1138735,1439242,1336796,1433658,1933591,1666727,1028350,819092,344478,0.905
3,d,4178143,1435968,778016,603326,1036630,3995437,14399505,43686301,80847332,112648965,128309992,134507594,147865948,164295768,160917331,140123731,114966087,97477347,121413977,220948500,302826461,258072720,100440411,18193610,0.935
4,e,34616942648,34111209257,39500886736,43538781354,37657558730,30451931939,24115405985,21573733132,19141502040,19285189033,19675524677,22589229539,29881790935,39274372490,53112233164,60443010618,63041991648,62831912656,65274283488,66759309368,71179310248,66734309590,59018182470,41670915445,0.93
5,f,8177746,2981910,1505953,1122437,1080830,2455750,7438027,17096809,31045636,48836797,66039742,68398514,85039078,88806858,93553675,84852278,71314555,67388136,74791368,106645650,166191299,154014545,82165387,24168786,0.93
6,g,1,1,1,1,2,2,2,8,6,7,11,27,16,18,14,19,15,27,12,13,7,6,5,7,0.96
7,h,15559,13099,18271,29632,58163,112450,228912,404468,519848,663910,754380,739088,763650,793936,839596,883117,894608,755522,584424,656554,632961,344077,151110,42507,0.905
8,i,3417717,1745259,1262591,989892,1107863,1815533,3496616,9848239,16320894,21647821,29068980,29633547,31587986,42970799,46157040,45194004,37956053,29176841,21216621,23005121,36476435,43265049,32399166,12417240,0.955
9,j,34842651,57734876,84342604,115030186,180396621,139784883,145231877,165646198,164145562,140038318,115579219,141257258,243443660,260743347,287713763,208798046,81838550,24881911,7301329,2499937,1285768,1976671,6357537,19475327,0.93
10,k,22083,32068,46025,60526,37029,73249,76269,109473,96520,107996,114711,110874,151115,166637,176588,159567,68637,36376,16872,14604,5026,4683,9612,22620,0.935
11,l,10,7,3,3,7,27,60,215,294,323,383,530,472,516,376,359,351,493,608,755,533,278,106,51,0.915
12,m,732,1669,3085,4138,4248,4075,3590,6818,6373,6298,5343,6406,8524,14321,22288,32064,22079,12040,4391,2753,1576,1222,903,867,0.97
13,n,25468,7264,3630,2531,2659,9854,54240,161313,398126,486981,700319,730403,826355,834229,918137,747300,594805,655898,939935,1284959,1871064,1470950,751273,155700,0.985
14,o,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,13909747,12154525,9253617,6515887,2424761,994377,909990,1313966,2075384,3182404,4784769,8301131,16211250,25599631,33226926,31666592,31324875,36174801,41991268,51314647,57154244,53168425,41834513,27426530,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1897695,853553,629823,970942,2184279,5356029,13590855,27555333,39784307,50447661,56556576,60221173,66631115,67308853,68216020,63127108,55874197,57102327,65295290,72531249,71968833,51033527,21344072,6767171,0.98
18,s,29976,13021,6831,5686,6780,18741,60270,165259,282327,359747,445604,583413,555780,618477,646330,587883,532039,580057,581382,1316399,975266,808914,386100,98722,0.96
19,t,9236,17877,56869,197089,193593,165566,115850,303628,310612,234311,200850,283113,365492,490911,630552,489848,243381,103640,35985,20330,10238,9551,8282,8485,0.945
20,u,239,87,50,65,194,819,3054,8106,11298,15201,15800,15374,17795,17860,14604,11346,8725,8839,10085,12151,13844,9504,3051,873,0.99
21,v,1148,4741,16985,33375,40951,31405,29490,36562,45608,44269,36697,25213,24395,43812,71777,78266,45995,19564,5334,1468,474,217,164,570,0.98
22,w,2502,2595,2417,2973,2964,3453,3835,5249,7321,11511,17244,14064,12444,13679,11361,9739,8482,10852,8353,13306,16682,14287,14945,9748,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,369818,1165555,2981474,5212062,6565311,5257073,6744005,8379524,8627844,9033682,7506726,5209558,6220861,9441899,13533584,14761312,10960933,5772593,2172045,900117,372932,185552,132586,170845,0.99
