,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,254363,188026,136119,116269,111893,113763,131761,173840,210153,258292,295095,326134,371274,385012,389529,387747,385594,403684,418710,449673,475198,481330,444279,376488,1.0
1,b,648,296,383,645,864,1433,2911,6711,7585,13763,17068,14977,11002,10513,14872,15935,18662,16890,27786,20982,24561,17638,10829,3625,0.91
2,c,410732,263296,212098,197048,155537,117418,148566,411858,623470,897968,1522761,1370122,1214070,1172115,1455821,1417890,2045316,1994700,2006385,2431512,2375418,2816667,2595824,1666394,0.905
3,d,10397650,2399454,931501,425411,303160,574662,3135192,15342940,56012517,94687535,130934141,135980545,133410060,141813305,132798569,119696924,107389110,97542018,101865445,120260696,187501488,223481552,198819729,94871711,0.935
4,e,41689126938,39477337843,47155089790,52992851598,47657112952,37935855120,28291587620,21770581932,18841778043,18659279956,19240012265,18752563460,21567207655,28413843565,40233269119,55052279139,64974439483,69227580217,68778229931,66068123517,67326911401,68000553969,64824473159,52326004408,0.93
5,f,21460174,5910728,2190576,1301880,905393,1046690,2526026,9267040,29875794,59180183,85377608,111520665,92182371,117074022,131280514,136870434,129911279,126302334,125254574,138464300,197813517,294477421,182644990,90309378,0.93
6,g,5,3,4,15,5,3,7,12,7,9,14,22,24,20,25,25,56,31,41,45,91,76,49,75,0.96
7,h,47692,25777,23708,31774,38260,69743,168364,346231,582299,749781,870349,896393,938631,953093,1171842,1524178,1284793,1144081,966356,865839,977831,694318,414608,178367,0.905
8,i,17487822,5772114,4479335,3377531,2485005,1613152,1829236,6513898,13200490,19959453,23848084,27915089,32219149,38615300,49719313,50680722,41812740,34158904,27919045,23790932,28886911,39008172,39270683,29654216,0.955
9,j,26487073,43643662,55524286,72851951,110231446,84580197,105138943,109168257,114351200,101809586,92651623,132699042,207923698,272417333,346892857,213380998,96889373,36251518,11564690,3806747,1906138,1903658,4212209,13875579,0.93
10,k,14086,28500,40862,94022,131878,141144,158139,157942,121198,117460,122663,141046,133125,148018,182557,155989,134901,78834,37927,21393,14677,11006,7746,13714,0.935
11,l,114,30,18,16,29,33,103,639,1222,1325,1386,1729,1578,1236,1020,802,676,882,1105,1660,2508,1793,1049,492,0.915
12,m,2853,4773,6824,12332,15482,12825,15201,19712,24042,22120,22097,20763,21819,18781,31153,47727,44037,30896,18758,15125,13904,8734,7637,7842,0.97
13,n,87705,15053,4002,2086,1431,2014,9788,60050,254076,838262,975844,1252667,1028243,1193019,1105357,982487,807582,718206,693891,1063490,1657114,2111011,1858094,864548,0.985
14,o,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,5,2,1,0.92
15,p,16490918,12191289,7266488,3927378,1422579,506918,456620,980200,2400099,3678569,6019674,8986659,14811356,17407451,19767981,20050601,17407863,20121771,25195130,47246378,68470721,48306517,39439771,26840164,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3348920,1658712,1389310,2184471,4346751,10184002,23846704,49169464,69995419,85407716,90018699,93209898,98209724,98972599,97941457,98687207,101826036,112758055,120021699,134681534,117482391,84735625,40194935,15636243,0.98
18,s,164505,33205,28487,30680,16602,14452,38148,131036,386445,670803,800815,810262,742435,794222,730866,731428,704783,752245,865472,1271548,1518133,1767375,1068406,496308,0.96
19,t,16070,46469,59392,157824,194289,175904,140457,248425,221390,165347,126744,115140,105413,156483,212607,233895,201537,130397,69560,43309,54272,27426,20206,14315,0.945
20,u,939,262,125,172,334,848,2801,30252,81793,91590,85115,88200,64528,45471,31439,28461,28018,26552,31597,36449,41793,30477,14605,4997,0.99
21,v,1208,9038,32865,50886,57962,39042,34430,36697,51191,45484,32053,22420,29046,84003,141608,136418,80389,25526,6798,1229,848,353,328,690,0.98
22,w,6470,8815,16225,10322,9243,9160,5454,6446,5387,4341,10902,11836,10257,8921,12280,14185,18839,16472,11592,14595,11897,12678,13136,12803,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
25,z,464867,1135896,2803897,4789653,6219675,5410645,6765476,7799645,7809171,7837137,6667083,5154735,6517784,9459151,12732344,15459850,15066273,10339838,4620864,1732118,789274,398867,276144,282528,0.99
