,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,296166,223577,171094,157010,169711,199043,234546,269272,294916,315081,344768,398873,432546,426387,398365,393209,404751,421098,461529,483859,503328,485169,454411,371164,1.0
1,b,1370,1349,2684,4718,7075,9013,18891,27372,33116,39607,42141,29898,24111,38686,48654,50254,44296,39659,37617,27844,31510,21165,6792,1628,0.91
2,c,302899,176892,152015,145256,142704,125653,179246,362112,847192,1120307,1275908,1360115,1486708,1484093,1612669,1546593,1722748,1946608,2063760,2101368,2486663,2202791,1469135,760262,0.905
3,d,12854991,2422972,799280,416811,404847,748110,4242298,16531359,66307106,114322063,149116759,156503150,156604053,166951606,180872583,171657279,146952413,138247008,163603897,180110829,272403694,281910479,208264390,66743922,0.935
4,e,63396821676,65256053897,87192564709,87044620849,78709118314,56340194785,39668123649,30018291597,25665374717,25514403358,27924930549,28148865127,32886379475,40108956332,52016174855,69212259407,76282519831,80807237198,77399916164,75214092643,77134893022,77420517654,75886564374,61795288707,0.93
5,f,24374319,6319411,2417233,1445682,1226491,1817662,4913461,15828679,46049329,89917250,119498255,146639714,121092491,143795757,152235958,140664701,141643525,150104136,163076254,168645129,247865626,302760404,209651933,81940283,0.93
6,g,6,6,4,8,11,9,8,8,13,20,25,25,26,27,33,40,35,37,22,14,9,8,7,3,0.96
7,h,214827,285024,472930,681915,539684,740523,1325142,1851830,2402506,2541449,2794298,2080870,1733409,2079412,2844612,3123032,2995944,2823654,1939260,1486766,1324486,1099441,566558,236210,0.905
8,i,17505854,11098980,9709287,5840236,4867715,4989964,4538037,12216537,20882784,26366208,29816711,37182457,46199154,51016874,59927981,60671758,49222934,41447853,34181905,26012366,31590441,55293778,63137400,34216193,0.955
9,j,37461661,65945769,91631954,113974868,170890304,129487375,141992532,151332890,149195954,131440549,123590629,141479836,224122114,249843835,276357298,171690065,69300030,23507190,6070966,2166944,1242106,1557518,5705139,23900378,0.93
10,k,12986,33206,63202,132242,156205,248290,287520,273061,203673,170896,150444,177340,228318,278307,405577,574965,402366,194154,84222,28165,7730,4417,3294,6101,0.935
11,l,19,12,9,6,12,16,88,505,1099,1230,1316,1288,1402,1084,976,1058,1162,1373,1678,1912,1632,948,317,73,0.915
12,m,7512,13029,25173,34443,39025,30603,28306,32325,43589,40048,37029,33560,36438,46560,114013,141846,94710,61705,31842,22285,16607,16907,15341,12771,0.97
13,n,72536,13074,3737,1820,1027,1339,6334,40748,221442,821322,927057,1288529,1011719,1444986,1290482,1060295,866755,786820,960896,1237682,1448386,1705585,1153482,411630,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,101851478,72675059,44109294,22462241,6164125,1552678,867816,1152613,2861410,5874612,14296690,27020250,48021205,43193628,36837300,34016422,29551301,38130092,50371768,50297266,52751282,55408697,38813265,27326849,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6432215,3163803,2522968,3362250,6567434,14465180,33845967,68971107,96962855,111929265,118294364,126592274,132387087,140828237,151864113,158567238,167553414,182729436,190083466,184833962,150858833,94823547,41217047,14476588,0.98
18,s,85062,32743,18212,11169,10374,13242,36210,117086,383983,738171,977632,951615,939455,1103614,1103604,1012922,947488,1097377,1236550,1310192,1575680,1525677,940027,322983,0.96
19,t,24629,53857,148457,466047,472440,398705,280132,790946,619656,348611,318937,309796,368221,453910,577663,456724,271818,145956,69005,36255,37295,20704,12768,11358,0.945
20,u,1271,332,212,229,476,1588,4878,57105,173184,216809,192108,211375,179964,139285,94477,122213,160560,189683,189399,203849,154333,78942,26226,5895,0.99
21,v,1661,8807,31601,51074,61984,38562,32640,41298,59634,51513,41266,25211,42955,109196,155218,173571,118814,29626,5548,1159,365,175,232,797,0.98
22,w,2698,2613,2863,3145,3081,3034,2888,3476,5379,4286,12608,8982,9450,9082,11981,10048,10808,6107,5225,4309,4680,5554,3316,3428,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,570652,1710185,4170752,6658542,7845724,5463944,7106780,9074876,9427094,9316938,7298721,5537226,7424632,10921850,13833680,14203418,11435707,5765032,2281787,932983,425962,230264,192266,273774,0.99
