,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,292030,240554,208284,186769,169624,168465,182031,204782,233068,255103,270424,291090,300872,311296,319513,319846,304189,302243,313150,331151,335820,348537,343221,322448,1.0
1,b,315,223,313,573,1313,2845,8528,13808,16873,24239,17433,18299,15406,17168,17040,19334,18092,27317,18994,23327,17619,7972,2325,497,0.91
2,c,213220,165228,124986,104914,129279,185130,310217,973688,1016811,1377114,1579437,1508110,1649669,2629202,2509402,2534088,2112209,1906448,2221974,2197582,2256959,2019054,977736,397073,0.905
3,d,9612081,2048894,585406,267881,221400,661417,3974402,21537900,67449601,130044755,160796944,167518491,182230482,187738379,187494879,201663290,209298905,217633872,253863424,335113097,392443283,370108039,138573501,28221252,0.935
4,e,53533604813,59581972190,67139982316,64606072012,52437291466,39218411158,30408377783,25733570281,22199237353,22174365216,23058079705,27414429238,35671704143,49445509735,60588998814,71834914807,77332146652,80302870768,81544858323,82333762586,82442385605,82855040722,69730141335,51335035939,0.93
5,f,13871983,5390286,2542756,1567629,1246673,1834857,5033559,16811693,41977810,77588573,109511449,119603631,147545585,174134673,176152407,164781739,155856973,180918037,167736372,212392077,262596907,247318444,118463765,33714884,0.93
6,g,3,2,1,3,2,3,3,5,6,35,11,17,10,8,9,14,14,17,12,9,5,5,5,2,0.96
7,h,25995,14618,15360,24001,52224,124414,286966,537849,1051680,1038986,1091089,1136842,1104569,1076604,1025154,1244936,1378091,1236651,1150763,1054513,1029441,670138,229536,53758,0.905
8,i,4915794,1912983,1800068,1744598,2222885,2920278,5109427,10419563,21436812,33993588,38501265,42135985,39197050,49739598,58778653,56516131,49906118,36670319,23723948,28727321,51658947,70526554,44440072,15143514,0.955
9,j,38368792,66800518,99522235,135756591,208618105,166593073,181206648,197401040,200447333,166242480,150614353,204377048,244664947,378432996,380476674,211945224,78600501,23536067,7578621,2964679,1332819,2050366,7182305,22650269,0.93
10,k,32045,48254,71306,120709,113114,156697,210225,178114,211145,198979,169926,161784,229076,254372,338155,326635,192667,95609,35003,14875,7669,6085,14073,16833,0.935
11,l,23,12,11,22,20,58,341,626,938,1464,874,1179,957,914,853,703,858,1065,1234,1392,1196,645,156,39,0.915
12,m,924,1475,1868,2958,3813,4197,4420,5395,6136,6097,4442,5295,5462,7703,11044,14765,11893,7024,3751,1872,1283,1142,720,617,0.97
13,n,57416,13248,3632,1931,1793,3271,20040,149626,513646,1032933,1273031,2089217,1259888,1849079,1485977,1692757,1510222,1505919,2281939,3253895,3705454,3118873,918816,186850,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.92
15,p,22372275,13870109,11578916,7139352,2206059,1109366,1231433,2165079,3170595,4786239,7085077,12414700,21503355,28035700,31090802,30996358,28134338,35562016,46575252,53235307,66174841,65375262,40068565,27173459,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3503006,1512786,965285,1505446,3787191,9696318,23529224,46080892,64251454,79002942,85731531,103561935,95261087,98424989,94054049,84286775,73285223,77831221,86032569,98737982,96773394,63668953,26117705,7226118,0.98
18,s,32575,13060,7577,6858,10619,32646,238503,239649,399970,552088,520478,617446,636920,676216,707970,765058,705492,718206,819100,1153289,1334222,1012303,373391,86911,0.96
19,t,13805,20976,50835,184219,187401,174873,135562,297863,403993,288365,297531,424791,572065,739131,783289,521568,228581,100636,36108,28333,13727,9766,8575,8926,0.945
20,u,502,196,153,351,999,3597,13137,37422,62100,54814,55854,50052,91155,56685,33920,24260,19559,21723,25919,33003,39389,26587,6279,1326,0.99
21,v,1470,5772,21335,41794,50473,36787,31479,34370,52382,53645,42673,21912,16831,28559,64443,76156,50655,20279,5654,1258,375,168,113,278,0.98
22,w,5749,4278,2991,2869,3727,4809,7200,7784,6895,11770,16802,16269,20411,22625,25653,21873,19961,21246,13675,12649,12649,15415,12030,7769,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,551645,1683467,4130651,6716675,8028653,6083908,8246443,9893852,10656009,12770023,8639510,6335195,8284994,12195239,15975456,17714738,13451503,6747356,2716732,998280,411329,225051,155966,204473,0.99
