,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,252592,196501,148671,125576,117716,132238,161194,180082,210325,294624,301446,278221,294758,299237,297127,296257,302644,304805,322606,459810,562974,360321,338722,295617,1.0
1,b,475,407,532,556,1222,2666,5786,11086,16526,27734,25931,25925,22097,20054,26825,32150,36546,44413,36085,38326,30556,13709,4759,1235,0.91
2,c,182261,138821,74650,81730,81394,146187,249884,471287,917524,1356479,1551738,1700818,1442096,1530938,1866512,2516503,2607671,2675576,3138444,3427100,2372639,1864664,1198801,467578,0.905
3,d,10360628,2591899,818332,387442,312583,676817,4106422,20044969,60813678,125823756,196608948,238887115,274712205,276626841,277851292,281503358,318155063,315588910,306864521,466517956,659860962,536575657,163040385,26739557,0.935
4,e,39631475465,37909061790,41755110214,43967215126,43401624867,36864072150,28867021193,23173309623,20992122399,21509541670,22831830939,22717786022,27628662578,37183179773,51341773007,68199896686,83979596767,94951217322,98523140111,101913036365,99649411879,98055700021,89050886692,70804565285,0.93
5,f,17289233,6269858,2687953,1872676,1734574,2560232,5435881,18046857,46224458,76260890,115829166,128258004,161396879,195531301,215457247,218038788,218932963,237303321,256376453,327075334,352813907,301296975,136635730,34979548,0.93
6,g,2,2,2,1,2,3,7,3,4,14,9,18,27,11,17,30,23,17,19,27,12,8,9,5,0.96
7,h,22852,12018,13966,19594,43788,112761,296636,550136,826325,1158428,1326910,1329168,1431785,1537391,1536398,1870957,1963464,2058716,1939519,1903267,1512902,738830,239503,49711,0.905
8,i,6560146,2238640,1175316,893965,862671,956563,2056247,6075375,15279818,32901248,43919130,43393933,55488929,87119589,101385195,94209612,88537360,80151136,54568592,60334993,98291346,90658735,62055959,15598645,0.955
9,j,59121721,96864023,98428542,114408455,129033704,150775074,161935749,168318669,181471665,190534191,179436039,209494398,326118084,563391059,568451647,450635756,195626768,78139450,25040672,8678868,3515545,3519501,8680498,30856259,0.93
10,k,13624,38522,67891,75637,88175,90555,88722,111324,90371,137518,151975,148067,209361,265837,200838,215706,148229,133011,81897,28031,16552,7402,16071,21758,0.935
11,l,25,20,10,7,14,34,102,201,439,934,988,1372,1426,1293,1622,1613,1615,2007,2340,2161,1672,575,194,55,0.915
12,m,1811,2511,3551,5026,8012,11608,12416,14602,17231,20476,18713,20082,19261,20320,21268,20201,14133,12071,8927,7499,5539,3936,5225,4587,0.97
13,n,72970,14217,4725,1840,1151,2600,18130,133872,525529,1109112,1553761,1861476,1946827,1974268,2043620,2009568,1912970,2387573,3231832,3367805,3538431,2350952,778446,125748,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,12547850,10149052,7433583,5561753,2612577,1162400,891704,1217968,2603187,5035981,8028020,12862983,17667807,24377637,36068594,45670803,56944428,60355236,83954500,98274159,85885462,70693345,47351354,29608017,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4457964,1858558,1294250,1554549,2761449,6691817,15781389,31337778,54820244,74108150,90865129,103873702,115922572,124776239,134838093,141998262,155468853,175010105,191270286,199332943,161072573,90200653,35332000,11073684,0.98
18,s,50454,18792,8854,5360,7310,13854,50848,199904,462413,776029,963778,1092764,1183346,1245962,1471438,1505158,1566090,1651581,1802198,2119640,2011315,1297712,499929,117200,0.96
19,t,12565,25982,54499,238446,1852412,996275,682615,677541,721553,558785,482650,528442,513033,582379,867433,1030631,1010756,706007,432200,142439,73637,33687,21583,15322,0.945
20,u,424,140,99,89,184,652,2016,5436,12656,22318,28713,39919,44628,47116,54630,58146,66491,81007,98439,113350,78858,30199,7131,1637,0.99
21,v,1491,6916,24862,51534,63944,50547,49928,49920,59074,78918,69367,45963,46222,112837,289530,289638,152207,49517,10897,2491,663,239,274,848,0.98
22,w,6542,9772,4344,6541,8055,8521,10391,11582,11807,25693,65112,63071,42868,44072,44318,40324,43524,36579,46091,39788,35025,44444,47783,39664,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,380910,983302,2378136,4492792,6228431,6603369,8528083,9682005,10745163,10638984,9935997,8863128,11038291,16546905,22575423,25140061,19816055,9710565,4084730,1554585,661037,367631,258685,389922,0.99
