,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,380428,377283,356320,316353,270091,231798,225934,214106,266087,259867,261108,291198,309149,306827,308906,321031,303231,356233,447720,351865,350434,372170,365404,374709,1.0
1,b,432,311,463,680,1524,3415,9931,13907,13367,17139,14846,16151,15746,13046,15848,14785,13219,19287,17072,21107,15020,7221,2428,850,0.91
2,c,857744,570911,321647,267283,273308,427603,883117,1417016,2148035,2494964,2621339,2079312,2381341,2199718,3049215,3078433,2834480,2827406,3098506,3410974,3523115,3104159,1381004,362911,0.905
3,d,4754222,1840582,962306,852181,1632267,8126686,30202994,94209794,151740050,206956021,201581249,175906090,183115562,207537250,195225308,168370018,133250947,118770621,152292488,221881149,269490265,247362341,82159418,14299791,0.935
4,e,45003385059,48030442245,57919874444,60379034864,47547736453,37005148625,28540186730,24900868816,23721913085,22469504948,23342036853,26520587865,34249061778,46424852350,63014525476,76352595489,80663121182,78528830940,79863190070,80868770156,81325137874,80203721519,68289139440,50461459091,0.93
5,f,9204639,5355438,2572170,1772085,1586562,3423791,11518635,31061582,59991544,79729526,100422026,86361559,119429315,137155559,140065760,127646358,113618704,114692118,114722561,164471081,203551517,190182663,91912516,28684228,0.93
6,g,5,5,4,6,4,5,19,7,5,12,7,21,22,15,15,21,12,9,11,10,7,8,6,2,0.96
7,h,11666,10189,16497,31807,74136,193208,566942,917747,1042572,1162982,1195685,1161944,1179346,1197287,1193710,1356210,1428679,1351572,1234045,1135992,898082,498004,167723,39950,0.905
8,i,4177802,3051373,3196488,2810845,2725092,3537107,10026477,15645789,26132148,29676661,33882602,32895664,45518097,59221756,73254350,73516047,60291147,44973770,33298510,35044420,67016655,75271377,54250931,18336399,0.955
9,j,39689309,61990946,84056801,110062534,174151087,122763887,129947059,148651035,346186556,458812220,268124891,226024452,320212142,430791698,435048163,284115715,83282871,25107930,7064097,2392669,1362874,2555540,9543796,32137326,0.93
10,k,22498,59861,106724,156037,161555,184905,213881,205715,180065,188400,124997,194528,257160,320742,341992,225018,123411,65822,51251,39949,37615,12210,12187,11152,0.935
11,l,22,17,14,27,57,138,1474,1989,1836,1647,1588,2078,1632,1313,1293,1091,1052,1383,1422,1566,1297,499,116,28,0.915
12,m,1454,2251,3416,5603,6350,6433,9409,8600,7992,7132,5879,6638,7441,9371,9950,14080,18445,12321,9257,5534,7665,11292,8619,3581,0.97
13,n,17848,6285,4512,2649,2068,10431,73566,337070,1084826,1199741,1625393,1310003,1515296,1513422,1352066,1171481,879030,924424,1190938,1637964,2269509,1777164,534525,100352,0.985
14,o,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,20925653,17147332,11052822,5512307,1976560,1048753,1410552,3134760,4401252,6344751,9131822,14409113,23285389,30796925,38595160,40259508,37608481,48390455,62738917,72234460,84336193,63028001,41200616,26219612,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2138207,1155219,1099431,1995215,5439462,14239204,36599393,68709868,87264822,97829296,102223462,103613208,108369336,112353975,114284461,106946376,98800023,104727365,124716231,127390341,107200150,59590631,21079771,6083265,0.98
18,s,36175,20903,10297,8711,13293,43719,165868,528126,781427,974369,924907,997614,1125063,1168092,1035283,984682,967394,983025,1148501,1479852,1664964,1138132,394510,83420,0.96
19,t,14310,30602,60997,268687,303501,235641,139269,362995,354031,217173,202479,281027,328723,439968,594929,441660,226283,106188,50140,29409,21573,15186,12151,8742,0.945
20,u,856,323,183,297,1345,6104,67849,203676,245579,214456,266491,214991,144562,100556,91695,72193,72158,79379,114287,122496,103143,43612,10385,1927,0.99
21,v,1879,9733,30257,48870,52749,36768,33062,35763,50680,49595,39022,22691,27196,46665,90847,92299,55288,18970,4631,1020,307,137,116,297,0.98
22,w,90833,81983,76023,81892,67484,47606,56793,45855,40955,53409,35146,53406,51323,41753,40801,35968,39405,40480,31630,35090,55385,68772,75538,67901,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,577748,1683678,4291892,6597967,7608478,5078911,6829849,8644350,8767672,9143056,7690551,5636489,7999074,11466546,16382493,15791712,12202351,6010970,2506228,960315,432862,259948,200607,276896,0.99
