,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,362633,268409,176714,163694,167277,177458,193202,212464,239561,272291,293534,320423,337742,343348,334489,328027,315998,325089,357231,379730,399805,404862,383899,336211,1.0
1,b,230,323,567,1569,3537,5399,7789,13479,14416,18070,14159,18911,17451,20311,25372,23619,21992,21518,22677,22661,15015,6018,2033,475,0.91
2,c,207348,167267,126211,108396,98617,154479,323706,550825,807681,1026698,1259233,1489338,1190455,1452984,1354169,1489590,1361473,1594367,1620438,1834042,1761342,1226431,589566,301702,0.905
3,d,2134773,563285,247829,240968,440085,2920923,15935205,55088289,90499503,122137887,127533420,132128636,137505569,146689482,130215954,111210000,90308142,80386187,105779421,187671661,263247452,192093245,56110685,10699012,0.935
4,e,42522097168,46327711525,54311584391,53314582827,43384477571,30953756526,23156109041,19874071368,18247948826,18451606864,19812059359,23329737344,31263191654,43514771435,58237965417,70869217101,75337889982,74229723638,75692625318,71387245186,72895170914,74193737754,61324908569,44029104684,0.93
5,f,5443532,2184545,1120430,871509,939102,2262094,8970782,24189544,48933787,64356488,83225838,78024389,95884170,105368324,99469308,100658542,102815858,112239226,119682224,154234684,242667108,197745326,87788962,21579145,0.93
6,g,3,2,3,3,6,30,29,12,15,36,17,38,44,37,33,37,42,43,27,18,16,6,4,3,0.96
7,h,10824,11533,22427,40874,93191,225996,456344,748876,936320,980962,1009970,1074330,1195240,1311842,1690129,2097442,2244620,3372656,1783168,1176352,775214,455326,128719,37615,0.905
8,i,7096927,6589022,7507230,5979849,5379964,7141824,10519098,22439343,37711276,39507500,39218310,46883892,62404061,94179285,93905544,72399361,48393950,31211866,21826213,32010961,76900611,67072971,44779246,17385071,0.955
9,j,36169524,60594994,78790425,96927313,145499616,112633211,121213626,125852172,129074923,111699610,100235465,133782581,191722009,305731320,330737184,176668102,62676335,20112298,6354797,2485552,1402865,2049757,7129762,23075011,0.93
10,k,7939,18091,28970,64185,88447,108648,115068,105084,92536,92330,88468,117473,147574,160739,203245,269169,270569,149078,50667,14767,5608,3600,5465,6568,0.935
11,l,14,10,6,7,34,140,463,1103,1520,2679,1882,2127,1293,1079,1084,1040,1442,1579,1944,2219,990,283,75,46,0.915
12,m,45604,7180,5596,6805,9578,10740,9043,15286,17988,17762,14343,17069,16456,22065,32520,35082,33819,25085,8916,5681,3614,2140,1151,862,0.97
13,n,10893,3341,1388,1077,1618,6385,44817,241104,895928,1004813,1274794,1034951,1301284,1237550,958472,838730,712152,732490,954181,1271878,1783297,1307002,485646,97286,0.985
14,o,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,17237377,15286030,10382279,5688462,1826442,934910,1105967,2111588,2761432,3965737,6223710,10522804,17582495,24352055,28875599,29229332,24854707,31506099,42984360,55160838,55079526,40039504,23700635,17742293,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1234802,753835,853561,1639086,4589614,11699746,27398776,49808916,61696416,70401894,73081099,76942498,84407742,93650062,95112959,93745791,89739721,100940684,117885169,121203529,86026757,41859572,13228732,3763816,0.98
18,s,23497,11907,9051,7793,11899,34754,106963,427553,814807,1065868,986098,897217,999218,976267,921987,819208,824673,923542,1215578,1663523,1408500,903498,297609,78483,0.96
19,t,11860,24205,65471,211344,256119,237052,130390,325757,340331,261721,203424,257632,307832,416180,611404,573572,334050,169380,67815,37252,19493,12304,11441,11076,0.945
20,u,140,94,83,151,731,3402,22912,58457,75162,71105,71909,63741,61635,52765,63930,70931,78496,97168,134841,115417,54226,16115,3538,597,0.99
21,v,1612,9114,32519,50384,60385,37242,30915,41501,61296,69884,51205,24328,25278,60401,139309,176315,94506,28409,5574,1246,380,183,198,847,0.98
22,w,1738,2008,1313,1528,1888,1670,1801,5164,3971,8078,16563,13049,7175,5889,4232,3931,3835,6578,8675,7924,5881,4260,2696,2314,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,547325,1739061,4019627,5960939,7056510,4497666,4842237,6853401,6807075,6873804,5355680,3700729,4279024,5944487,8485204,10276684,9075792,5081840,2226548,1422057,774674,480015,372800,436602,0.99
