,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257854,200750,158917,143504,125063,127030,147190,177838,222098,255914,275196,311610,352663,348838,349643,345416,341394,340236,361881,381458,399510,401538,385785,331364,1.0
1,b,616,385,655,1370,2210,4295,7521,8864,8722,13228,14973,14930,11078,10567,15095,15984,17907,25254,19424,20864,14934,8204,2418,770,0.91
2,c,357493,279142,315745,262223,202398,282112,532996,855924,1685590,1398505,2220719,1747230,1549704,1250507,1173256,1056432,1533690,1313461,1466869,1857842,2397427,1902243,867625,406347,0.905
3,d,6414301,3407159,2068755,1796578,2180678,7279298,27189320,79741551,136691821,185088543,206829290,184811761,201559536,199829349,178555911,158830281,146162857,147485339,162948511,221953173,340663041,269478919,125841598,30042403,0.935
4,e,43163732954,47069682248,56263046831,54094032413,42350667300,32470190481,26311515917,23568486887,21212802995,20961130796,23234825109,26509387041,32923788107,45483975366,61263447287,73061228683,77181093962,76741994581,76945544498,75896045937,74146337183,69913910298,58770590901,45827580324,0.93
5,f,9652507,3705348,1846042,1259428,1224743,3154304,9267427,27044744,60298835,88813318,110122178,103533501,127185242,143741109,139638211,135424592,121770724,119573608,124227693,158162572,188366931,178748184,102420161,33136798,0.93
6,g,9,3,7,8,6,8,9,8,20,16,20,35,32,17,13,15,25,14,15,26,19,20,7,4,0.96
7,h,20160,12445,16017,30100,52877,121962,260982,456313,607577,718734,795434,848811,821006,733688,783289,877581,932296,864524,828412,890526,883117,453361,200459,64428,0.905
8,i,6548594,3645599,2946613,2319639,1885526,1822932,3627158,10184786,23742059,30850132,38993544,39313569,46990729,66873331,65893664,60883296,48121290,38415312,27152612,30482558,53622182,56401105,43079692,17825247,0.955
9,j,31228218,50633164,59078333,76781383,118148778,85423709,90412536,95559822,97449666,83909266,71955478,92472844,165423258,202513960,253423003,161679181,73842269,25962956,8011326,2787394,1783014,2312974,5824008,16598166,0.93
10,k,25388,36739,60911,116468,121078,186114,206805,183196,170696,167878,141956,312579,240791,229767,217497,216429,132759,69102,36997,37461,27779,22659,34832,14862,0.935
11,l,69,23,17,55,59,121,472,798,1246,973,1140,1340,828,612,524,414,473,627,481,781,786,397,123,45,0.915
12,m,6331,6963,10103,12988,14450,15004,14066,19608,26392,26307,26915,36446,16959,12018,14054,14190,14947,9914,9584,8874,6565,7310,5878,4996,0.97
13,n,19806,4434,1934,1499,1396,7150,51728,246768,835730,929185,1050293,912604,976259,876336,745193,616721,558524,606759,774903,1183247,1325460,1665543,712327,161420,0.985
14,o,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0.92
15,p,17465610,14719018,8854189,4861142,1999750,1003248,972982,1634749,2606276,3566124,5362987,8683388,14370242,18835425,22169381,21282236,17411929,20275052,24786859,32548097,35690709,28052866,20030667,13995259,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1799912,1115658,1236347,2401200,6699982,16151483,36851675,64473484,80998318,92899709,91981851,88965147,89620737,89793536,82337930,75776366,76048598,78283996,89026172,96285155,80679007,50776047,18863632,5865991,0.98
18,s,27907,11798,8892,9456,10624,35825,110949,377660,672283,801057,742564,722619,810926,694022,662529,660778,678591,638727,795780,1049450,1111680,920725,478838,124878,0.96
19,t,8918,14931,33172,66793,75045,86560,97121,147048,183564,189903,151249,110217,111001,123897,189607,165653,164605,105331,71065,45711,23510,17634,10371,8434,0.945
20,u,435,154,179,206,895,3866,33612,81203,94052,71316,64762,37185,27791,19777,17234,13942,12499,14599,16768,20446,18423,10304,2980,763,0.99
21,v,5393,22087,53878,80633,78794,47401,41130,45316,60174,58067,37700,22748,26589,63435,129535,127805,65840,22417,4826,1311,427,242,188,627,0.98
22,w,10276,8994,13649,10892,10602,8282,14612,28499,28888,21802,37237,33496,19840,20386,17519,17753,19887,10802,17097,22204,19449,16502,15785,10920,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,531302,1605346,3950833,6071579,6875802,4827940,6467868,8143541,8397089,8407204,7025027,4873487,5447795,8148477,12421850,12858601,12326958,7036810,3270431,1288518,536023,276457,186149,196457,0.99
