,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,317232,285615,260115,227716,201137,193602,179477,177927,193320,229628,268064,299109,302434,307696,297141,306488,297528,284970,307786,309913,318484,345247,348069,324846,1.0
1,b,291,256,474,821,13156,76364,34103,13723,18187,11713,16113,11733,7956,11609,10162,16955,18595,16195,16616,16320,13274,8318,4049,1830,0.91
2,c,324145,290187,233968,236200,239256,419730,295016,239253,318715,393195,419494,470405,610981,646291,957313,1301912,1572677,1441323,1687865,1920211,1759143,1469646,849621,469530,0.905
3,d,5998537,1456903,484206,269480,331682,1952330,5527430,15847433,34207596,55685562,64090464,67762008,72705463,78572175,88105389,91228360,89221498,88714871,100336577,164787276,239463737,269666708,149969643,47985519,0.935
4,e,29133739634,27602535641,32060741213,33901619259,32717471492,27319336702,21646656321,17741176895,17091686356,15797095679,16268612230,16357473045,19965746823,26662672929,38710885234,50308610411,57870762788,60462791870,61580944978,61888172894,60418303628,60849131553,58165428148,47756760854,0.93
5,f,10223330,4065528,1799056,1140860,1282358,2339293,5340684,12810083,25455590,39328784,51659068,59678868,69516035,75391229,71861582,70782768,71393480,76417801,85289534,107924507,141213722,163128103,99822824,39329494,0.93
6,g,3,2,3,5,59,641,772,37,11,24,38,25,12,44,21,49,98,101,111,51,33,33,43,35,0.96
7,h,19789,16761,22917,33844,86416,364113,633511,465789,542445,695254,796488,961409,844203,860725,885639,1087162,1173042,1113112,1099945,960691,1091824,837007,376195,141949,0.905
8,i,4830797,2736128,2356012,1379417,1547168,2405229,3590483,7184264,11586999,16315082,20381750,21366961,26842995,39343496,41245837,37433972,32118000,24024106,17114396,16692409,30896577,36778091,30361510,15793479,0.955
9,j,39301907,62944403,82393062,93921131,123245758,125267091,131118118,131161818,132991144,125354957,122804843,132960292,232101313,335627991,273908205,218863825,104725416,39048039,13068982,4703584,2278672,2758515,7540508,19749068,0.93
10,k,12653,25297,33312,42595,51604,80071,75217,67890,76652,74451,71021,78003,80581,93100,109453,126518,119118,63306,37601,17724,11540,6692,7308,11996,0.935
11,l,67,21,34,19,67,7804,3936,366,291,955,704,501,544,322,426,649,1229,1063,1487,1321,1315,843,462,269,0.915
12,m,1299,1013,1733,2850,4119,10023,10291,6482,5236,6067,5887,6393,8668,6796,10455,15888,17243,12155,11732,4949,2669,2185,2036,2173,0.97
13,n,96651,29559,16525,10833,10117,66072,84262,171822,422317,647347,819776,816438,880383,836571,925690,1033820,1128540,1100600,1370393,1937228,2480694,2272237,1552326,412912,0.985
14,o,0,0,0,0,0,3,2,1,1,1,2,1,4,1,0,1,3,4,6,3,2,1,2,2,0.92
15,p,9708728,7991218,7192759,4265420,1993700,1584474,919861,1111963,1560679,2665361,2976534,4556287,6496993,9434024,13108786,16826435,16340939,18910229,22782053,25631417,32501797,85002103,24982079,16135794,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2597216,1121357,727369,789507,1401886,3992853,9010189,15225974,26947015,35566001,43252185,47299937,48620179,45979829,47251996,48688922,54127326,57851446,67118886,77236922,83058068,57527170,26223174,9188813,0.98
18,s,43576,19749,10025,9141,17160,72228,109198,172552,322545,719177,612226,597209,542877,591949,704346,753937,749057,831286,1166711,1344475,1318496,1201287,653095,249643,0.96
19,t,7951,15947,29205,55333,90212,216578,174854,154292,154305,143819,132940,138431,125093,152327,219684,232608,191198,127785,63808,33249,17983,12684,10096,9144,0.945
20,u,403,247,95,96,299,909,2412,4210,6011,5429,6416,6201,6150,8932,8999,6691,9523,8903,12444,14752,13864,9903,3512,1297,0.99
21,v,826,3887,13877,25735,35195,44371,33730,30823,29297,32422,23725,18201,14655,24908,46508,66594,62409,32759,7740,2210,733,607,491,460,0.98
22,w,1968,1754,2587,2910,4249,4480,4755,4077,2768,7534,8381,9632,6849,8306,5691,7926,7564,7062,8014,7248,3700,2861,2972,3109,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,314105,767703,1895867,3434702,5049834,7993813,7465771,7240488,9063698,9627436,7871035,5249094,5623496,8537570,12894697,16317000,15767209,9644675,4749016,2063063,734887,314072,187844,205583,0.99
