,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,272213,216288,175456,152621,138755,136352,158509,184002,207878,237572,261459,287980,304926,313013,302329,300383,297008,298524,319663,334131,332917,352559,349028,316035,1.0
1,b,370,343,526,828,1783,6126,13209,16167,14201,19162,16946,16834,17590,18427,16539,17144,17278,16138,17462,17694,11171,5991,2082,524,0.91
2,c,201124,209179,165038,156437,132839,161750,293987,438995,575481,773313,740811,764222,958873,1418876,1566646,1386124,1273042,1240839,1300072,1316778,1354040,1247232,902220,389071,0.905
3,d,3505677,865010,297167,218673,441721,3063366,12229942,41226677,73866357,111497904,124601964,129224865,147759027,170432836,160500125,129529813,100355519,86814987,103964638,172435785,242815594,200235292,76974716,14051678,0.935
4,e,47358943716,50604535306,54732261688,58192533645,48376349754,37600111921,30344890974,25214948110,21540147780,20630593159,21912697064,25438112101,33037475719,43679294510,53838780656,64032067933,70829760548,75883907163,77415227518,78534557774,76587440139,74455570527,63815535285,48640035000,0.93
5,f,8307570,2798163,1227527,871885,968527,2260492,6422693,16213272,35893063,57756238,80527437,79865289,99576123,113485412,117532688,106183127,90583165,83243899,83040201,110430209,179846580,171221162,82469157,23835804,0.93
6,g,4,4,2,4,5,4,7,10,5,11,7,19,53,13,20,11,17,13,9,8,5,9,9,4,0.96
7,h,15320,9017,12726,26759,54884,136659,291948,477487,630745,750505,783192,869126,940448,961016,956367,1055222,1067819,913645,810583,820837,658996,466997,195055,46792,0.905
8,i,4729513,1862273,1415279,1391321,1392918,1987661,3759021,8844657,17419945,25876601,33791568,33788175,41383800,50517756,58443388,57109481,47543465,34962381,24352055,28111542,45494058,54601664,40440824,14746642,0.955
9,j,38365099,71827927,107170064,139204465,192545678,154635910,165263383,180392700,196742745,167267242,150622548,192155164,292891468,481905248,515254347,231685451,81338723,25343486,7466073,2774401,1407255,2295040,8022324,23946043,0.93
10,k,42735,33508,68400,81387,76834,126101,139774,144101,131621,141451,103243,202988,287932,332225,279254,200396,91609,51819,32941,40593,11968,11792,12262,24898,0.935
11,l,26,12,6,22,11,20,60,167,169,219,241,398,493,362,372,298,326,332,454,605,529,437,117,29,0.915
12,m,858,1775,2974,4005,3931,3848,5197,6563,6753,6985,5916,7037,10622,14695,24246,37482,27966,11796,5065,2293,1169,1488,969,685,0.97
13,n,31581,13640,4470,2405,3577,10711,46958,241927,586315,753690,922519,849912,964223,972448,890282,802321,645557,730040,921455,1224733,1540021,1374032,577882,128255,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,19546403,12992331,13542504,5899666,2563682,1200871,1070323,1743403,2562039,3893499,5393496,13038004,23102253,26970597,26796309,33628719,28798800,31626659,37887041,39935183,48448954,47834281,35717532,25091461,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2681159,1119323,947201,1304340,3075612,7482404,17221227,36091007,51233530,61306208,67786067,72076950,76810703,77146910,73582262,63946434,57590201,60083541,67593748,78922861,80982882,54214107,21287828,6382314,0.98
18,s,37366,12397,7240,6563,9351,22670,67662,163648,267440,365703,430617,520506,570290,581199,615381,550489,572325,554506,602306,929027,1135868,946160,498400,97095,0.96
19,t,12065,21203,65153,203609,202101,183757,131392,319670,328368,261107,229392,314068,440166,611259,737834,529205,249842,101626,40188,19449,14471,12453,19738,13661,0.945
20,u,311,98,73,109,316,1212,5383,20854,31315,27354,26146,25095,26317,23223,21078,15192,12216,12432,14858,18158,20316,12724,4144,964,0.99
21,v,898,4116,15447,33736,44831,33456,26800,29183,35665,42109,32897,19969,17921,28491,54449,58715,40792,15122,3969,1104,292,154,172,411,0.98
22,w,6017,2122,2146,2718,2996,2242,2689,2739,3354,4608,11803,7845,11236,9672,8087,9357,13357,6742,4291,3835,3401,5402,3628,2217,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,556693,1461948,3823195,7058414,8364262,6236125,7609156,9154913,9484362,9543323,8026261,5609001,6927792,10862325,14073551,14649215,11813223,5800103,2379183,997063,414232,243333,177869,249119,0.99
