,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,264645,191395,164126,145954,139654,154453,201544,225153,259866,291483,298632,345347,367079,382346,369739,389914,395036,443065,463351,470590,486796,465315,417472,352232,1.0
1,b,451,277,456,711,1729,4719,16312,22192,20457,26411,25181,28555,21569,20449,25816,25951,25313,56514,36812,37964,21749,8251,2466,787,0.91
2,c,121389,78873,83223,96196,103670,111787,451448,443882,691152,721955,1023558,1126430,1237075,1352806,1401590,1637294,1909687,2113191,2564322,2391916,2622807,1637331,1113479,327622,0.905
3,d,8300843,1821911,540644,313141,243401,755333,5478461,27378293,74287824,107470982,119289814,114757773,120479253,116645868,119022388,135370237,144288207,158743854,201797559,279039268,392603644,350607981,103382518,21399535,0.935
4,e,55996645775,61613726518,64823100079,65719298228,54850327416,40767971098,29558067697,24721991927,22514490104,22414752511,23767089318,27825671936,34253252765,45982812740,61015551997,76709746275,85986300112,93741174562,93755348977,93756652444,91024433601,85527931229,71321645026,53009895144,0.93
5,f,15460068,5492703,2223303,1526759,1369819,1989534,5808659,19833596,48841017,81843510,111218317,118082681,135677826,154399736,159642062,157278617,164708453,181564187,193586797,231879745,308130961,283544780,129702358,35174216,0.93
6,g,4,2,2,1,3,3,25,5,4,14,12,21,11,8,14,1510,98,22,20,21,21,11,38,135,0.96
7,h,26091,12187,13081,37308,65922,122066,286649,471117,647629,863784,1017024,1136364,1114280,1099702,1169494,1515296,1753945,1639330,1461112,1513873,1167051,661297,251372,73634,0.905
8,i,5842683,2677520,2360799,2306628,2219615,2800376,6647185,11615770,23146611,31058549,33153905,24600299,28056997,48336658,49437793,48372635,45973412,48100635,39040165,45758394,75584261,76901246,48225349,16522196,0.955
9,j,30452351,48087178,72901845,100229597,160284675,125459791,126767513,130196348,139261020,125810761,116809919,162963952,225807419,296183666,301799915,198873223,81166099,20856918,5756885,2099886,1228160,1926628,8152634,23607895,0.93
10,k,39641,49975,92399,138469,153861,279761,424702,395119,314311,403830,221782,228732,314847,447901,555145,634676,564051,513725,108147,44737,14464,17992,15353,35199,0.935
11,l,36,15,15,10,22,45,371,393,367,610,687,883,750,619,663,758,808,1044,1104,1402,984,466,157,62,0.915
12,m,2350,3145,4499,5457,7621,12292,17978,20591,21788,23265,20758,20968,21777,27665,30124,24649,18130,12896,9183,6785,5566,3450,3653,3239,0.97
13,n,38547,9804,3337,1718,1744,3458,29114,142915,432039,735394,760847,756592,719692,755711,784288,853088,884822,970263,1268791,1554220,1804485,1554514,541325,94730,0.985
14,o,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,24305139,17495211,12079602,7498220,2575679,1070727,886100,1433112,2665091,5199784,9090303,13983189,21867413,30390973,40409000,42736404,41064314,52597326,62393020,68465142,79825276,63935634,41674669,31922164,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2779531,1479191,1454695,2693468,6792152,18913466,42581650,76471522,96697235,111734812,117451041,125129225,132194640,136785183,137520059,133242937,130987981,147089252,165507068,162622391,117568262,57563649,17954132,5203839,0.98
18,s,56857,20338,14475,7585,12840,24073,90946,266992,522365,691975,728754,751621,763474,819484,902662,963966,1019066,1215528,1360438,1487828,1539998,1189480,459513,97967,0.96
19,t,10753,14399,29526,58039,81020,103035,111753,141039,168356,170713,152710,139795,150015,176177,250280,242155,197895,156450,75594,49435,28442,17281,15244,11916,0.945
20,u,495,190,192,201,834,3903,37560,109417,163491,149446,159833,145424,120612,87736,94444,101283,82872,111099,147510,166834,96135,33276,8535,1385,0.99
21,v,7543,9376,37890,116303,107994,71176,52559,92262,118801,84789,59135,39324,53442,104348,259723,279768,173462,49366,9603,2323,798,455,604,1701,0.98
22,w,5733,5750,5641,5980,10349,10454,19793,15357,11265,16070,17785,23697,22330,26208,30452,31917,36021,25174,32081,26543,22389,23107,22423,21785,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,556313,1628500,4023198,6662237,8055202,6046565,8134525,9526717,9300790,9465155,8104723,6397478,8354434,12577858,18457990,18244265,14149570,7214910,2831494,1086865,461391,259516,184887,241903,0.99
