,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,269064,190033,143953,132952,131124,139028,158843,183141,213896,247642,263150,295272,316849,336151,343366,357575,382092,415122,426259,449342,466032,449710,412264,337810,1.0
1,b,813,1160,554,825,1207,2382,3947,6854,9471,18257,15429,16143,16235,17077,21088,23532,27998,31046,30168,30146,28166,14982,5178,1346,0.91
2,c,867593,502548,347938,527296,361974,324766,329702,407079,617440,1302278,1530833,1593026,1962598,2253851,2220033,2118671,2406190,2928620,2968555,3188614,2786491,2277730,1754264,900370,0.905
3,d,33729259,7930783,2385787,891297,500383,400666,1171325,7061546,27561735,70064423,118799873,138370409,151586376,171728276,157431255,163336657,196940436,214976196,215660972,282080228,487691120,573337194,306819826,81245716,0.935
4,e,57058397630,54559708126,56189186463,55454058390,47087787255,35845216483,25978587831,19815097474,17762015854,16847214305,18474236669,19741275204,24129650119,32698496535,44704058401,61452598822,76635099842,86218511295,94239891798,91772252600,95876801405,95146411198,101995911902,89654260089,0.93
5,f,34151425,10634826,3523582,1702106,990485,928734,1491066,5460815,19053921,46707214,78279341,103825444,106570507,130328441,163377812,174311989,170064757,189927199,214317374,217167333,334001693,387285810,235231141,104689559,0.93
6,g,7,4,2,2,3,3,3,7,8,20,10,19,11,10,13,13,17,15,20,24,25,16,7,6,0.96
7,h,69570,24820,20264,28371,41895,75554,190931,428784,709685,950708,1137262,1174203,1095297,1107609,1303774,1581055,1750630,1689159,1523365,1550304,1521403,1171199,585130,143081,0.905
8,i,12909076,5316117,2313634,1723908,1264898,1156533,1299706,3208304,8573089,19409617,25189326,32936658,37271357,52224348,73135393,66729634,56767253,44799050,44899926,40256005,54795184,79694107,65724941,35525318,0.955
9,j,33340383,62460800,72522553,91612165,103471234,112819078,120328886,124869573,142823568,146227368,137694481,165255193,275527433,377164058,422300024,237816442,95927178,28032705,8422954,3360203,1344400,1557718,4930365,15313873,0.93
10,k,20008,27953,45833,63725,67546,81695,104852,122611,139099,153884,148209,203561,227252,261724,285925,233668,122219,61575,33553,13204,5915,3462,3447,6832,0.935
11,l,51,33,41,14,10,27,44,141,312,1143,899,1296,1102,875,1136,1230,1519,1892,2399,2695,2081,1203,382,87,0.915
12,m,3361,3272,4566,7908,9183,7853,7468,9406,12789,19579,15134,13776,12886,17368,23925,35216,30601,23676,13682,7735,5039,3919,3599,3178,0.97
13,n,256161,53005,12093,4234,2159,1366,3323,29496,163606,587994,919239,1209434,1213900,1235691,1186705,1287397,1438460,1538653,1782962,2214499,3191123,3243889,2178849,485435,0.985
14,o,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,21312094,14918854,9151880,6678743,3009765,865783,474737,578357,1167139,2837398,5904708,9843726,17118474,22767886,32889090,42093618,51102593,59516787,96656399,88881786,95458281,96498891,76383528,52901829,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5420357,2575151,1192802,1198919,2033339,4949040,12683619,28203042,50002613,83889428,101087948,113827492,116280606,123763524,134008034,147708528,158088698,170359501,194917275,204194182,169944424,113236796,45159844,13088850,0.98
18,s,202068,62118,20692,12878,11250,9576,24634,111068,363286,770663,949165,1065832,1082716,1064917,1055877,1285477,1388415,1551150,1734561,2402663,3296922,2961277,1801262,478661,0.96
19,t,10223,21676,43475,70315,98421,109326,129793,145399,155964,188109,175673,233123,468064,852599,1227748,1280568,973094,558940,197669,85809,45441,24310,17917,15378,0.945
20,u,1233,321,202,137,155,450,1465,4561,7961,18019,23546,27685,28927,26222,26720,31428,34190,39546,52264,65088,57165,42062,16286,3782,0.99
21,v,1188,4077,13903,29759,38530,30094,33260,34304,35614,43453,37424,29696,37009,89659,162901,173880,102218,28325,5382,1183,340,145,136,396,0.98
22,w,25083,17191,15101,11131,13584,12762,7781,15860,14864,24663,25462,29542,30953,29250,34356,25507,39772,19645,17984,33192,33384,19691,14444,16767,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,513736,1120174,2555130,4909912,6508270,7329427,9818243,10532116,10713968,11031160,10169090,8689097,11356811,16901081,24134338,24392538,18868916,8913150,3144390,1057169,440369,232529,167846,280959,0.99
