,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,305117,233284,171593,142890,148458,152415,158808,188028,229626,288090,307970,341884,376527,387995,466555,398593,401060,416368,450374,470571,500631,511171,454084,387511,1.0
1,b,327,204,311,504,876,1707,3717,5444,5822,7187,7460,8269,9138,14426,16598,15649,17759,18198,18972,13983,10875,5713,3275,1455,0.91
2,c,227647,110965,108950,75370,97689,89082,123868,157655,222455,311417,403668,539638,553039,633511,626420,735066,882076,817910,838262,831286,870741,873992,803178,565753,0.905
3,d,20228257,4569028,1147952,344581,177404,337708,668340,2962217,10186187,24003808,46384628,47558318,45821941,57624221,60533034,68024787,78948364,86881047,98537231,114521574,184506824,266370283,252412635,140683446,0.935
4,e,29017319155,25756752282,25624753150,29196474470,29854354832,26069665690,20998691600,15556367677,12741581898,11507905074,11794168404,12221292893,13791750749,18011910876,25090521536,30294013460,36732620650,41407523241,44241374663,43781306064,47254392334,50053897743,48459016032,44801815937,0.93
5,f,26797487,8014452,2854944,1470258,1080765,1461417,2599603,5509926,12642824,22273035,35427672,50544133,60716872,69868559,70756354,68629257,71733991,76052377,99722058,114908438,147889006,219354165,204269323,103363583,0.93
6,g,1,1,1,2,1,5,6,17,10,7,6,17,9,13,23,14,13,10,8,8,5,2,2,2,0.96
7,h,44476,24511,25106,32968,39749,68950,140559,262655,367833,575439,709630,720925,744328,969970,1185260,1382876,1461858,1392907,1284710,1086995,993215,803921,511539,237056,0.905
8,i,8981693,3648612,1564719,924158,693005,798910,832589,1756460,4283997,7358659,10564561,13612348,15141420,20207229,27395986,27093696,32228742,26362167,26137015,22392479,25472977,43012998,46157265,39394762,0.955
9,j,26923526,46829280,66333983,92501907,105684096,117209690,107737303,109057290,122651248,131460960,147578164,156054707,215430135,310819969,311381805,259608634,124735721,51095587,18077836,6590749,3308147,2800271,4909482,14056378,0.93
10,k,5699,12695,20696,35379,53604,69726,72561,86780,72199,74836,69646,76391,84816,106864,155469,115939,75289,55519,29783,13956,5620,2365,1792,2520,0.935
11,l,17,34,3,2,2,6,12,26,49,115,189,363,163,260,181,184,220,225,309,387,427,297,159,71,0.915
12,m,867,715,1263,2013,2730,3690,6731,5275,6183,5438,5670,5958,5155,8343,14442,16194,13664,11623,8765,2643,1395,853,730,584,0.97
13,n,179824,29844,5545,1968,1017,1011,2204,11140,57134,165836,290842,430027,514451,468059,438154,491621,553056,611152,756279,1036415,1775903,2231472,2030567,1379808,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.92
15,p,7619885,5630434,4240276,3016774,1383366,575069,307013,313303,449176,886100,1687268,2658150,3837562,5528089,7223462,8989238,10338381,13582364,17628027,21881135,28344618,38018205,28995813,20883250,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3782972,1571372,882673,963589,1578426,3370132,7736234,16678891,27097336,36255939,43328972,48946580,51437209,55206611,58472324,64424272,81878737,92057124,97215979,108373524,103990242,82013119,42985113,17504849,0.98
18,s,132679,37837,14933,8107,5919,7235,11403,32498,93501,220832,588764,366313,367856,432601,451737,471372,514631,558202,659760,1034538,1046419,1145223,946287,522274,0.96
19,t,5864,9876,20696,38546,54386,71289,78050,93601,122049,114792,110963,97101,95670,174657,222883,211705,173325,102896,59670,34797,20305,13274,9399,7186,0.945
20,u,941,202,89,71,113,410,1694,4519,20714,28619,29153,29761,26756,25915,23109,21453,24906,24706,29770,32062,32536,27168,15271,5352,0.99
21,v,1810,5861,20128,38435,43678,32175,30246,29135,35280,35516,34705,22866,28514,59525,90535,93385,57792,25472,7280,1952,628,331,223,398,0.98
22,w,3296,1938,1936,2176,2059,3008,2597,2807,2712,2811,12739,7825,5162,4985,4936,5022,4063,2769,2978,2723,3871,4218,2898,2414,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,255723,609857,1401030,2502410,3302386,3702451,5407915,5578567,5598070,6013841,4858826,4449368,5740136,10095690,12015569,17928282,15227861,7978812,3921769,1544026,631487,295923,205000,201335,0.99
