,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,268092,206667,171212,146576,155446,177502,237945,252526,269978,293902,306140,339240,374291,399059,418008,440580,476492,529916,576291,587382,566646,524433,433937,342956,1.0
1,b,621,787,1111,2613,2760,4841,10641,21908,20024,22418,25508,21210,20941,32096,42417,48003,42240,45257,50005,30137,23119,16706,5068,1416,0.91
2,c,245136,134465,97844,102648,88624,107075,204299,364905,648102,1038050,1314829,1455236,1626097,1864850,2062807,2061869,2537318,2238340,2539489,2200074,2296582,2409200,1368856,574680,0.905
3,d,12130519,2265618,685769,358909,286520,521620,3725950,17104145,61597717,97378908,136141591,148103270,168378310,182261217,211462567,190530705,158139997,140149291,164629128,194776349,284813089,311851123,201088268,74838716,0.935
4,e,60663591030,62587516999,67357911155,68690518284,59876693546,45036011464,32930501781,25502530047,21334690871,21221630235,23339042165,25819461495,31695346474,43483957899,60482631501,81064630213,91505086490,96214722277,92703791927,90431338688,94617210259,91538115335,83948244018,73544406730,0.93
5,f,24417853,6037049,2278398,1583640,1219509,1651666,4385134,14623496,36190635,69000765,84274802,114378068,102621343,138904978,149023290,149242843,165351103,171952504,186759337,201388903,283590215,329159353,237279785,98194227,0.93
6,g,5,4,7,14,5,8,13,25,10,14,15,35,25,32,20,42,45,54,34,19,16,16,7,9,0.96
7,h,66649,46119,57443,73248,87537,171061,398002,887776,1078928,1482564,1726722,1702244,1637087,1827583,2744236,3313798,3670673,4029192,2205851,1580032,1330780,1000332,474620,193807,0.905
8,i,17996328,9339212,6614985,4151100,2835534,3473267,3525106,9791480,15934816,21271998,27063321,36297562,50785670,61264620,74313250,75014265,59122653,46680028,38334275,30368853,35930015,56910936,68025811,41882102,0.955
9,j,28796657,50605555,73174212,98975789,154007740,127892029,133499860,144595622,136232612,124345228,121152619,155185217,248306864,269787554,303356447,255268927,71616837,20729894,6180921,2162965,1210012,1521682,5389746,20579991,0.93
10,k,19681,48243,76030,139266,138748,191536,250803,261882,200928,174934,159554,202089,277150,378839,489891,588573,436209,215990,82719,24869,9121,4353,3543,8696,0.935
11,l,21,13,13,10,14,21,118,680,1064,1162,1137,1458,1495,1389,1163,1519,1881,2380,3159,2854,2184,1342,352,99,0.915
12,m,1800,3700,6571,7746,10668,15263,15921,18855,18673,19116,18952,19911,17839,29188,60380,90696,71749,48962,26107,10287,7678,5651,3385,3606,0.97
13,n,106469,25913,8331,3951,4283,7467,19458,93409,275297,828226,1075812,1508398,1162448,1662673,1565227,1269747,1167081,939640,1103913,2509661,2346024,2361359,1457794,824171,0.985
14,o,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,30489577,20154821,11074774,5614015,1717069,631791,576040,1073879,2436766,4204161,8049915,13307442,22976325,30264886,38090355,38745829,36031643,50298940,62510665,68884101,74237300,67770756,55976182,48216749,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3811647,1497774,1125509,1576322,3319553,8097717,19990709,43364043,64696591,80164509,87671017,93190424,104428675,107817762,115243399,119781953,126483715,143912320,161175950,155257677,129743944,79173295,31230392,9784496,0.98
18,s,77682,24942,13336,9288,8126,11904,41134,148684,384155,726859,893281,907554,933536,1119616,1179601,1142575,1115941,1335402,1467481,1619833,1670342,1759245,915372,280959,0.96
19,t,14709,26327,69723,245875,231148,210303,155725,361057,349964,235095,217132,251418,304576,451768,577638,467171,293112,160514,78681,38403,28254,29654,12179,8437,0.945
20,u,822,305,161,160,306,1261,4336,47719,130559,161162,139894,156488,134638,118897,103897,122916,153320,203509,235263,230152,171426,98409,29275,5401,0.99
21,v,1538,9874,32794,50210,63425,37948,33818,42859,54892,54939,39406,22307,38746,111042,270466,213637,93595,24909,4490,919,321,170,194,891,0.98
22,w,1622,1849,3078,1202,1168,1342,1760,2766,3610,2998,10006,6674,5780,6906,6339,6618,6650,3185,2341,2285,2362,2090,2713,1665,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,531803,1553831,4046542,6171678,7116349,5506177,6940009,8565375,8631461,8084600,6420753,5144847,7326780,10868522,13904369,14580053,11446218,5547281,2108846,874626,367802,231968,185235,261340,0.99
