,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251240,197027,156096,144538,155469,175139,208804,245457,266914,288993,307692,349781,375062,377485,365876,361904,380336,412340,437766,468994,483749,469721,421144,350301,1.0
1,b,251,430,901,2074,3687,13675,15646,27261,25906,25612,22315,21422,21400,30549,36502,36351,34159,36892,38233,29894,17235,6712,2139,479,0.91
2,c,157745,147942,121247,122628,93189,110165,231459,834229,1278676,1288601,1430605,1447724,1492372,1492612,1539834,1530600,1593960,1736614,1907406,1920902,2011078,1440159,614836,280651,0.905
3,d,2653254,837389,386189,274374,449047,2851750,13887739,46468706,87433543,121749821,130952915,128193763,143009162,159645418,147677155,126920759,105616266,98333949,132336508,207773492,271236110,199378146,66327515,14692954,0.935
4,e,54596222280,65602768627,67199774108,66427705366,51262528620,39811976212,29404201809,26275316323,25531429211,26633113902,28529857487,31211318608,39626530251,54981105968,74265457679,89520482603,98653865752,94423268572,88991686584,91611594702,91522561928,87483889945,73481169388,56261166368,0.93
5,f,6435795,2701202,1358856,929135,952753,2420710,8453095,26080195,55931396,77855049,100118911,88276756,113289776,121528439,124497609,118777404,118831886,129316367,128032363,190183243,260178080,212618864,98679152,24051651,0.93
6,g,2,2,2,3,5,104,6,7,12,12,15,36,19,10,17,23,20,20,15,21,8,7,5,3,0.96
7,h,30965,32477,51177,87956,117132,329648,716119,1056177,1060377,1217388,1306268,1278624,1270879,1471245,2109654,2482141,3225758,3061738,1753524,1583938,1116280,594551,245875,83658,0.905
8,i,4368797,4032592,4965235,3985572,4011294,5059626,7396391,17484040,26721127,26210013,32580300,34807945,43167932,63759630,75095271,64937217,48891551,34523592,27508623,33555020,50621879,55288812,32435018,10443937,0.955
9,j,29644468,51913541,69994227,94402807,136478945,112751299,121768138,136774005,137102141,107916752,108176241,135343411,196587890,284372071,247293560,164135306,70340442,21065115,6056586,2188786,1201178,1491307,4850200,17430322,0.93
10,k,17955,44990,76823,226837,232476,408946,401764,376205,280989,217941,184248,244494,299498,342722,388300,493860,384906,198164,74076,26785,8719,4686,3811,8446,0.935
11,l,9,6,8,9,16,60,407,1325,1454,1298,1310,1409,1088,1010,976,1034,1578,2627,2231,1848,992,322,72,22,0.915
12,m,2030,5450,9841,11430,12595,36501,10963,14341,15968,17323,15293,16422,14090,20880,40713,46418,33999,22243,9560,4602,3158,2185,1620,1837,0.97
13,n,12806,3413,1889,1086,1346,6449,43676,232154,738300,880270,1168676,1043645,1417215,1293219,1078743,924799,869869,801746,1096770,1576369,1819884,1255595,426846,83828,0.985
14,o,0,0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.92
15,p,13062705,10321697,7449465,3787510,1532360,864540,1238612,2596022,3795829,5385271,8350823,11998872,18917141,24953679,31369527,30340769,26673095,37381970,50054541,58078742,57579606,40655657,24111123,16538077,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1583569,932162,938059,1834541,4653502,12945701,33617114,63368012,80679826,87330074,88426058,90843146,97107153,102340492,107447982,110648416,119917357,145797813,163108462,151522043,111935785,53351211,16663607,13806149,0.98
18,s,22116,13742,8772,7727,9373,35252,97485,385055,749036,968870,885081,949945,1027787,964848,955814,909439,865209,997982,1254830,1484230,1496913,953050,291651,70346,0.96
19,t,13323,23325,59166,119003,131460,214679,180006,203558,227595,203270,154878,148686,162804,221079,354642,362746,266832,187807,115016,50327,27022,16698,18369,5961,0.945
20,u,210,88,111,186,1223,4836,57264,199212,247929,212267,263000,221882,160954,97611,97850,109857,154772,246185,262306,185141,87847,26669,5279,918,0.99
21,v,1737,10435,39246,66169,76356,46859,41217,49082,69321,65878,47347,28718,42648,126841,217398,202467,94506,27389,4835,1018,280,158,204,894,0.98
22,w,2449,3112,6311,4733,3891,3474,4711,5831,6015,8554,20062,14529,11520,5699,6667,7279,4458,2583,3168,2365,1785,1475,1290,1248,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,581016,1833017,4516120,6732238,7910845,5208319,7038421,8767038,8847133,9037907,7402786,5175179,6887767,10551896,13846170,15078745,11953827,5687931,2271661,923642,430537,279963,215123,295479,0.99
