,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,371859,319363,279881,254927,234565,224557,239105,260771,298518,331484,360608,386816,424169,428644,421380,428408,408543,397035,407137,423978,435331,454022,458266,423607,1.0
1,b,341,257,441,978,1792,3264,8839,15214,15145,19120,19515,16534,14149,12964,12634,14158,12565,12342,12412,11305,8392,5041,1487,602,0.91
2,c,413331,214214,120585,90707,132504,188325,576751,1282917,1078753,1166293,1841544,1927837,2235219,1701981,1529948,1526887,1006002,807544,1070497,1155113,1237803,1529016,1051989,576994,0.905
3,d,4752660,1386243,480128,332675,549112,2723039,13226082,41848680,72436395,101105271,106948352,99596854,108278240,108340427,93916056,82405353,71164260,64334796,77609639,118991401,165609424,190329201,109298951,28655879,0.935
4,e,36897477354,42216391061,44296624114,46112908673,38312417970,29688703035,22803462125,20781536588,17619948006,16660144665,17252489525,20051856751,25968694009,34882099896,45654139266,52485492678,55758787975,56969386242,58914937196,56590239233,53777555466,52699046046,48556765963,36894055236,0.93
5,f,8325033,3092470,1794984,1115686,961845,2214663,6730800,17944511,37470697,54101097,72381077,67025050,86829263,90420488,92507110,79837961,67383052,68717520,66716069,82062142,114309459,120390258,76750327,27094883,0.93
6,g,2,2,1,1,1,4,2,3,4,5,18,12,7,7,9,9,8,11,15,7,3,3,3,2,0.96
7,h,14334,11072,16554,26893,59935,134193,265950,429178,554352,629417,685285,735044,763269,727412,772914,868926,909480,737369,608288,628638,463200,324360,138023,43435,0.905
8,i,5211746,2668853,2679855,1879842,2022840,2601229,4360035,11018342,18707419,26706155,41506189,33187775,32308673,43023553,46207513,42865205,35540582,25401657,18259163,20757642,35826099,43027646,28004706,11574562,0.955
9,j,43237811,82246153,105671351,126371464,191481196,131129891,138374164,153893595,155431827,123729760,103026232,132784869,250259546,255050486,296172363,198674539,85547805,34547500,10725099,3572454,1776006,2512010,7375863,22663614,0.93
10,k,38243,40527,54900,67259,64263,142336,142618,127709,128382,99607,79686,115043,156620,155532,156546,110894,77110,64163,26275,8417,5190,6404,4614,5604,0.935
11,l,24,6,5,7,11,28,76,157,218,222,463,406,277,232,215,181,167,192,316,370,261,214,105,33,0.915
12,m,700,1833,2941,3128,3234,3380,3837,4927,5677,4975,6268,4680,5934,6774,9003,13841,9712,5851,4277,2330,1219,871,587,564,0.97
13,n,20962,4897,1708,1076,1445,8265,51494,183961,501246,571092,852197,664986,776325,671866,596687,528379,437805,446808,612081,894567,1382114,1422556,761578,178631,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,14875411,11419329,7501144,5091129,2319993,1167713,1062412,1738084,4239885,4096622,4449083,6303533,9554654,13887536,17396847,20008031,19764261,21223816,24177000,29417934,32502780,33963956,25251413,15251046,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,1987938,953577,747951,1061901,2554475,6690790,16555906,32931430,46567531,55634410,60432878,62024890,64327754,63808223,57189002,48461430,45088020,47509972,51878514,60047215,63857541,46449320,21120898,6937935,0.98
18,s,31339,11649,6133,5624,6402,16609,51503,151306,275401,349729,421084,431233,368884,391526,419499,513190,479128,473127,522399,739741,939581,958378,523361,154572,0.96
19,t,15294,26689,71463,222822,217983,183555,119332,261843,247155,165286,124618,119700,117972,145126,207591,182755,131526,65465,30177,19502,12566,9701,7663,6075,0.945
20,u,296,96,74,123,432,1828,9114,29658,37291,30306,29002,23598,20304,17565,15228,10919,8975,9088,10256,14281,15125,10606,3605,764,0.99
21,v,1176,5197,20636,41571,43922,32016,26911,31553,43447,47585,38498,19679,17925,27580,44167,54591,41983,17917,4966,1415,372,155,100,201,0.98
22,w,2021,2003,1887,1652,2980,2416,2411,3155,2937,6259,8411,7890,8091,5544,6338,7229,6655,7286,7076,6826,6177,6789,5709,3047,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,498582,1561269,3699743,5787963,6875992,4822329,6389712,7375863,7462655,7536528,6278094,4109144,4852815,6496779,9426389,11448446,10226223,6306377,2845827,1110862,429528,216458,156394,190524,0.99
