,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,275626,205798,163489,147616,143486,160236,192774,219119,251921,269347,288044,327233,341103,350181,357805,364842,384562,399113,441754,455285,458408,442428,402268,326958,1.0
1,b,212,438,681,1064,2308,4770,13660,21758,25462,24417,21487,25024,19858,22834,29720,25780,32455,50607,36395,39712,31817,9921,2559,912,0.91
2,c,214063,227876,149471,149446,157274,148425,303085,541308,976578,1019359,981742,1145607,1253248,1259315,1786021,1768632,1868521,1345084,1359965,1183797,1642796,1139414,523196,259502,0.905
3,d,2455191,864779,322525,230224,376406,2372217,15083028,48964658,90062050,122657312,132441096,123704277,137806553,146895503,123278999,99078682,79647655,75041572,93888872,155665752,243742011,178115956,63676646,13461379,0.935
4,e,37212445859,40886290668,49110280024,49458994528,42491999785,33208796455,26511929570,23032115543,20195588934,19557257938,20586256932,21945362012,29848555629,41552675266,57552468541,69962036468,76202963395,77914322517,76743768817,74348437077,70173803274,66026887309,55314176180,38485764265,0.93
5,f,7575711,2873521,1477358,1030112,1161498,2926699,9143516,28201498,54150802,81623452,112415466,100740755,129493886,141841694,143313797,139282468,122937311,113046983,123566254,169965956,248538081,213335582,93603216,27325098,0.93
6,g,2,5,7,5,6,4,29,9,47,10,12,44,15,46,28,31,63,24,52,288,37,29,32,12,0.96
7,h,18005,7870,15865,27338,54483,136969,292230,552607,688433,751484,780683,855576,876087,968278,996756,1041697,1489578,1248910,1148251,863601,810453,467763,164977,41397,0.905
8,i,3506872,2117079,2018452,1646768,1817322,2510860,5363175,11858964,21328484,24143350,25938428,29122172,33825228,46209659,50211256,41899771,32526014,25111089,18466446,25304831,46955898,44837899,29535624,11664429,0.955
9,j,38936580,65177018,78290899,95165426,154299782,111886283,123913249,137104473,146846910,133913644,114628558,135377406,223580418,307755342,462452138,238441595,69784963,18389273,5503032,1977071,1141712,1731246,6835692,21972739,0.93
10,k,30775,55412,93016,147704,174468,290907,312765,412684,262295,229083,176450,228837,282297,423291,416337,489145,457661,232237,102500,49244,29481,19304,27962,62076,0.935
11,l,19,31,42,16,145,123,853,1898,2461,1690,1626,2259,1679,1452,1474,1380,1718,2017,2989,3169,1730,514,150,109,0.915
12,m,2439,5669,7442,7142,9801,8818,3631467,414295,45667,35853,39573,46635,39784,67799,340664,71233,33383,25281,26267,11096,19641,15419,9867,14585,0.97
13,n,16797,4348,3487,1313,1438,5851,48313,215848,675824,1278913,1159551,936656,1063344,1040481,1076540,1062896,847074,819576,1191125,1597529,2052944,1568991,591072,111448,0.985
14,o,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0.92
15,p,19666953,16781834,11417817,5222010,1975883,923534,1037313,1677949,2532360,3880380,5668778,9777716,15856069,21234980,24979830,24167173,20235747,25677657,31274345,36500464,45548857,34290950,24078851,15750061,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2074728,1320734,1519466,2684156,6791271,18041728,45013497,84387826,106137106,110013183,115837295,121210404,129672916,142017363,143246543,141740560,142994289,149408514,177764624,175219600,130795084,64770555,20694697,5804720,0.98
18,s,30351,15068,12815,8695,19183,35793,147451,327972,589738,628271,669400,715677,707935,767085,774178,679221,754337,908336,1051735,1377580,1449184,950894,386217,105848,0.96
19,t,6519,10254,21483,43506,66220,73884,83499,116113,160273,157059,136888,128391,121426,150761,233718,237769,214940,162230,111606,67592,34848,21535,11837,9038,0.945
20,u,1269,1587,1546,251,2174,15332,92224,208663,263949,227183,241651,209764,147004,126259,135812,135944,155722,207207,308841,288530,170421,60022,15615,5601,0.99
21,v,2017,12561,41180,77403,121183,73784,69237,61938,70677,65335,76413,58499,65109,140809,319637,273519,122758,35056,7376,1590,537,715,1577,1941,0.98
22,w,205049,171248,119168,153609,145528,164914,142843,156717,171513,135439,146755,136827,140524,137069,183927,128485,172881,87558,59543,30497,49651,26194,28482,22282,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,572307,1859738,4848667,7295982,8343279,6186536,8211975,9989731,10447500,10942504,8789996,5889619,7468888,11586505,17322040,17681496,14624546,7521095,3026546,1115771,463925,279487,204500,287436,0.99
