,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,290532,295703,301148,280462,240286,204840,176951,181886,176598,184874,200240,234085,240480,254635,250417,261103,259644,260757,277343,272656,264573,279937,280854,281855,1.0
1,b,364,230,250,387,719,1522,3338,6016,8112,12607,11824,14731,15869,15296,15728,18266,18780,19472,19030,19740,18561,6953,2563,1546,0.91
2,c,179701,171624,127740,120155,138201,181776,290299,487632,657144,1023015,1190987,1456340,1608258,1904129,1526015,1749649,1895061,1543768,1738947,2930631,2109337,1507417,749166,324733,0.905
3,d,7638276,1919696,571872,229832,192962,578308,2787429,11592795,33485438,65745087,92040135,106380146,120537679,119381668,125573922,132707714,134433686,129109429,156184672,287198343,336893749,285359869,97781253,19320992,0.935
4,e,37588436647,36447324496,39853504792,42348482452,40538973224,32633624489,25432975798,21373831475,20056207910,18734631887,18449726475,19810761991,24419108132,32734802082,45562127649,56615624448,68559729882,72037304785,74415274795,77129886113,81324808558,82135050592,76073794319,60727482989,0.93
5,f,12889198,5687260,2465230,1627541,1267085,1613224,3676981,11116492,24946713,42176893,62407097,70170475,82395221,98091201,115990782,119493998,127606333,127763146,132970576,162649573,212810478,202902327,111169433,33665929,0.93
6,g,3,3,1,1,1,2,3,2,4,3,6,14,75,21,10,21,42,48,24,21,20,16,19,20,0.96
7,h,23549,13686,14211,22123,44264,111938,284800,575827,769123,914636,1003608,1007932,1132986,1178025,1091768,1184151,1339694,1292740,1243505,1082845,975991,565939,195129,60056,0.905
8,i,5001115,1951221,1429369,745943,837849,1227869,2336280,6312038,15739701,23834206,26855344,27375583,33942341,52350933,56380852,50335644,49971783,44874001,34137761,40397226,67392930,85331013,57088149,20515171,0.955
9,j,39065206,70049813,93063004,112327629,118315927,133344568,140936539,144238983,158107677,166700924,178707269,226221105,322244671,585806305,545699453,314759738,98008012,30695250,7856154,2731344,1411434,2071875,6901844,22957259,0.93
10,k,12721,33835,43011,51982,58567,91838,124134,145070,139245,124753,134968,169256,235570,307144,297918,239940,168102,72493,32823,20536,12036,7052,12037,17550,0.935
11,l,26,10,9,16,18,32,108,176,323,384,617,974,881,1220,927,1033,1222,1497,1489,1623,1436,683,193,65,0.915
12,m,698,822,1138,1406,1999,2984,3571,3465,3497,3538,3257,4079,3971,4584,6438,6880,8265,5842,3572,2948,1657,1422,1328,3104,0.97
13,n,47914,11732,4040,1648,1201,2260,12201,72419,332970,641535,901974,989387,994115,1137253,1198632,1162390,1282110,1137215,1394877,2365779,2807911,2207234,778506,177423,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.92
15,p,10884584,8273434,6130538,4552431,2154409,980728,783535,1095167,1910808,3368436,5315850,8562071,12053759,17711639,26178756,34882156,41651687,49806660,69146817,76417643,75928050,67860908,46841704,28160962,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3060813,1158187,746549,821714,1577998,3985528,10257002,22325018,39036329,56111714,72743213,90113348,94445552,92288204,89362219,93643007,96470104,107665222,114083781,126744271,119067391,75406728,29453476,8908287,0.98
18,s,48846,17043,8400,4929,6942,9465,37718,133372,295366,453920,558262,617535,672836,718903,779226,866628,976569,1029879,1179052,1616146,1549117,1113253,489935,126072,0.96
19,t,9108,22128,27752,56953,89382,96930,93968,113202,128456,121439,110589,109838,104338,150027,216395,201824,152680,88271,39898,22588,11508,9881,8570,7659,0.945
20,u,370,112,71,68,191,488,1758,4666,10066,14137,19697,23472,25040,26512,25699,25375,25505,27170,29726,35632,40302,25749,8872,2317,0.99
21,v,867,2906,9218,16727,22728,20684,23922,23650,24208,26009,21672,17146,18335,30822,65401,72611,49723,22098,5823,1351,413,168,131,331,0.98
22,w,9838,8972,4906,7971,3158,5123,5637,5564,4196,6754,18748,12020,15918,13115,8875,9912,12778,11675,8988,10145,10477,10006,8797,16797,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,312551,797280,1867310,3540570,4924904,5256702,7136913,7816597,7488580,7557082,6947033,6546690,8243937,13097183,18193003,19462376,15759102,8233095,3092786,1085354,398244,207161,147307,221872,0.99
