,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,294103,226447,168273,134487,128921,135815,161038,200407,255860,306444,349105,395123,428364,432334,434053,439045,469813,499273,545397,562051,560104,529516,461444,367032,1.0
1,b,710,689,1143,1631,2104,3187,5195,7942,10433,13869,14249,13370,13249,22903,27995,33919,31509,29580,36145,21484,15509,11943,5503,2054,0.91
2,c,423533,260438,141117,118920,90383,108732,127052,171053,367352,461962,654760,869981,835831,976215,1023567,1034152,1247171,1507948,1531160,1416097,1440305,1750184,1375778,719234,0.905
3,d,27438179,7283021,2388293,1009988,657257,667609,1383954,4460816,15979018,35920942,58262720,70740148,80329014,88069614,93177262,101186585,107048391,124334739,134617470,153328998,233456635,293631799,269008550,127756916,0.935
4,e,38181860174,35652373055,36383477009,37534865754,35432251683,30846896682,25166229575,19343454949,17106532845,16398771461,16625590065,18400587723,19611687339,23506369220,33768980936,45347256682,53988494418,59689371243,63153661128,63054886968,60745198047,67960577245,64592076382,58191058299,0.93
5,f,23748147,6302665,2203503,1083919,742421,892972,1723063,4739084,14627379,29744989,47353880,66302364,71422016,91545510,102528117,93575008,91866251,100663478,115919235,106808678,132019436,179296263,172789315,105009050,0.93
6,g,2,2,3,2,2,5,6,4,8,14,9,14,10,11,14,17,24,17,9,7,3,12,4,3,0.96
7,h,76880,62292,67892,69187,80940,134799,243784,412558,598498,853214,1037610,1187659,1194263,1552702,2264347,2625628,2375433,2227415,1962488,1560525,1428022,1244906,822476,352580,0.905
8,i,12476131,5729175,3947896,2235909,1355823,1221884,1403667,3355974,7154649,12563962,17756797,23485529,26879108,33898311,46621711,47312902,39075811,36780419,32903590,25834952,26482552,43917274,50845482,42414359,0.955
9,j,27975756,46212935,58098346,72321219,94994932,95610252,109741916,103719096,182649508,208378140,204750118,215135837,293731793,429731813,371649880,254111451,104028073,35464682,11419685,3660642,1675002,1566564,3890526,14622080,0.93
10,k,7677,14973,25175,38575,53348,76337,84532,81621,84380,81527,100853,127996,118344,158853,162906,154444,102773,52895,25577,12360,4995,4086,2928,3516,0.935
11,l,28,14,12,8,5,12,57,35,96,250,272,389,389,433,468,507,562,506,638,1679,652,609,314,117,0.915
12,m,8355,10926,12692,15932,17818,11007,7542,9509,16415,31037,21925,17839,22036,32104,54296,68626,51555,34214,20521,17986,10562,14383,8151,6417,0.97
13,n,145856,28765,6725,2331,953,966,2237,11093,60019,213258,368266,566155,1082235,993888,833622,812773,796511,794184,1011445,1271219,1793585,2255103,2355826,1052633,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,17342367,11716617,8264932,4625002,1983268,769690,362268,341641,648897,1218478,2695728,4813996,8208477,12334074,16655138,20350676,22747950,28494686,33908235,37917922,64175354,48872553,45787690,37941788,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4310638,1683119,1002993,972026,1652696,3682856,8768717,18325482,29381085,39786249,47792218,54173405,62074660,63610086,70455900,78292504,93704523,110214708,121893821,127607667,118989704,81820032,41718971,16340996,0.98
18,s,124054,36550,15129,8306,5034,6615,11587,32390,109136,264649,878933,543087,540370,604273,686711,752086,819146,854904,946482,1031284,1821322,1888178,1188230,573620,0.96
19,t,9832,16901,33627,53738,74421,91024,99472,167126,150052,155981,138197,119715,134407,192953,256717,239957,186206,113642,62474,35426,25540,23160,15445,9896,0.945
20,u,842,246,172,138,222,672,1683,4354,9844,16418,22730,25905,27322,25836,29762,32041,41789,42909,50524,54022,53204,45630,19067,6564,0.99
21,v,1458,5397,17853,30132,33484,25139,26697,27163,29385,29618,22598,15121,20602,41939,65818,71664,51624,20913,5422,1314,402,173,660,269,0.98
22,w,2699,2351,1992,1560,1817,1994,2466,3164,3671,4333,11062,9304,8697,8615,6815,7796,6455,6000,4010,4034,4899,7225,7403,4228,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,327784,777801,1738414,3187911,3931004,4120587,4884438,5720220,5900869,6063292,5271461,4967303,6631505,9992213,13353998,14907746,13557411,8190036,3732173,1433402,580533,275367,187281,186169,0.99
