,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,283029,217971,161826,138458,128791,133994,154416,195900,248599,296749,320941,366291,413650,410945,417308,409318,414185,428842,463223,488555,504167,509028,454326,378226,1.0
1,b,505,572,606,966,1628,2780,4988,9855,18759,32861,26341,19105,20240,28455,33165,28324,25328,21378,19243,15658,12981,8467,4721,1484,0.91
2,c,234021,98765,78104,61890,55899,78209,124137,272736,556106,824364,852701,955806,1058444,1025315,978470,1040697,1086179,1036406,1296105,1274464,1524341,1525189,1168296,649779,0.905
3,d,11803216,2493689,778736,330364,299003,559303,3023702,13398584,49054764,81741858,122896541,117180489,106681162,105025257,109101948,94457742,83741753,80910986,81242590,99712060,153491140,197719126,174649440,92102021,0.935
4,e,40346507156,38650205819,44138682298,48361409020,44178277748,37050005160,28172038093,19025380952,15362598923,15463056419,16447763127,17703343191,19522689724,26185724553,37002674433,49263510349,56092816055,58007086146,61110933250,59991933811,59370831430,54110257091,52821184501,47019885984,0.93
5,f,22764011,6429666,2437354,1577498,1110918,1207394,4079331,16418619,43424921,89607562,123509028,153333772,133679581,166022979,157741949,149938941,148820949,149207799,154608365,172468942,223981028,568419744,460947700,178354604,0.93
6,g,5,1,2,11,13,7,4,6,7,24,20,15,30,19,32,27,29,13,8,10,7,5,3,4,0.96
7,h,51595,35747,38986,54119,64108,134283,260352,488399,626985,786879,878056,921862,943399,1217618,1581139,1513920,1338394,998008,808229,707385,635927,463011,268005,112358,0.905
8,i,13373263,10192949,7885205,4987761,3281983,1296762,1686833,6213535,10935199,17071148,20039726,24240793,32484469,35158492,44372861,43513632,36076543,28813390,22597572,17737997,18950916,28310544,33790559,26253924,0.955
9,j,34965758,58405878,71821106,94150780,139823399,106770966,117113494,120941829,117228389,101661049,88356433,112408723,162408440,257457356,257157846,169412628,69651229,26312005,8034141,2560889,1289287,1331141,3024124,10042270,0.93
10,k,11300,28515,52809,114015,161904,344323,341602,226042,167438,140566,110016,105225,123109,137258,170424,129245,87028,42123,19402,8875,3586,2325,1875,3250,0.935
11,l,25,194,20,13,10,17,39,414,886,1453,1157,926,1364,921,636,443,396,383,451,453,506,484,181,81,0.915
12,m,1354,2713,4720,7858,8864,9119,8650,8822,9698,11097,10541,8854,10669,12205,25615,28965,22036,12003,5658,2965,1504,1064,740,963,0.97
13,n,74294,12475,3003,1583,1047,1405,6614,38808,174101,662056,822376,1029253,935212,1143055,1027903,773742,687189,595767,612568,878249,1323925,1370728,1329836,673172,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,15910388,11398746,7531505,3899234,1723038,723715,453553,690487,1709395,2926699,5465087,8033824,13079206,16834500,18320056,18158863,16078559,19168229,21859663,24357509,26615031,27612351,26710152,19082033,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3373840,1561009,1167333,1803198,3782802,8927563,21035422,45277641,64333106,77574212,80744375,81110201,82332949,80560321,78808483,76662277,80462513,89483255,98371704,102925825,90607584,64076557,31556616,12060816,0.98
18,s,79876,29572,14470,8733,8643,12475,26111,87095,313303,636265,842269,734166,759166,804907,738243,622440,608805,607577,676594,825552,1834857,1525956,1051463,595283,0.96
19,t,16850,26554,60294,173467,189150,164145,114101,228243,202745,138035,93097,80854,107450,145603,213784,187180,126715,74409,38481,21258,14832,10443,7099,7205,0.945
20,u,1740,451,198,228,424,1488,4480,58321,190025,242196,197824,193807,138030,92124,67618,56162,54683,49089,51348,54372,53094,46408,23922,9079,0.99
21,v,1351,8207,24565,41042,50804,33265,28564,31301,44870,45179,35418,21221,40044,88028,150739,135562,66766,18759,4506,1015,299,140,145,522,0.98
22,w,2765,3716,3775,3679,3124,4066,3392,4492,4604,8981,35015,19856,14804,11077,12248,11966,8149,5153,6035,5369,5480,5568,3025,3281,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0
25,z,417560,1252881,3201897,5198757,5975515,5286487,10842460,12830504,12169695,12824496,8317721,7074759,9266305,11647068,14795702,17171317,13391162,9959449,5138941,2230708,382997,209888,162980,175841,0.99
