,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,264410,194610,149543,130541,139068,137546,164226,197516,229337,260368,280015,324099,359053,366016,342846,366385,384866,417412,468237,472694,491735,474320,403754,338271,1.0
1,b,1346,428,446,615,1465,1900,4211,7662,10857,16175,18175,23803,20662,18566,20335,28010,30320,32735,32102,33849,27326,13036,3121,1938,0.91
2,c,160960,120700,82127,83365,82273,71008,189168,312821,574099,1054332,1020683,1287490,1693343,1994394,1989909,1790272,2105847,2488724,2487387,2470084,3058391,1383551,1022036,701253,0.905
3,d,7343768,1936683,641307,330121,283791,657920,4171297,18546662,56321542,109750562,141497223,151268131,169804512,174149172,173533300,209861586,207960029,207379240,227454734,333224035,386777079,297399069,87237902,18730301,0.935
4,e,36699886596,35377082038,39998215295,43638247253,43946521700,36686858470,28665153782,23122424012,20880888316,20755316957,20268999775,21479371256,26605108965,36346417091,46681153911,64351388903,75890998440,82999051081,89548291451,114811309212,91330063062,89771761014,81006397403,64098261122,0.93
5,f,11394703,3901864,1937337,1232401,1177946,1809938,4735398,14588117,35963456,62731854,86666818,101297675,138287352,161199333,153373732,160017960,180828540,200242498,246529185,265068683,293947748,269828576,135892418,34161952,0.93
6,g,6,2,17,2,3,2,3,3,4,15,18,45,26,8,7,23,22,22,25,13,20,13,8,38,0.96
7,h,26615,12613,14722,22563,54445,120059,278061,482866,700264,948580,1028002,1170341,1180747,1138505,1175141,1435209,1608475,1619349,1485041,1603278,1343888,747517,224853,64299,0.905
8,i,6427089,2410461,1228704,1229620,1474413,1586395,2502410,6826155,15475370,26269890,35487318,45702193,71929682,112687844,91183214,91308557,80797810,71819591,55090194,60357936,89306999,82745023,45125257,15238049,0.955
9,j,43077428,80456955,126608419,125219661,134461081,147335775,165086715,167838577,184232611,192085068,191402815,256981229,378273306,516178383,392136790,268519742,98141585,30476652,8234562,3023794,1491478,1855046,6453293,19095503,0.93
10,k,19500,33079,47351,74429,79305,102609,175811,215946,179043,186985,194796,246671,302089,339895,331884,349559,281946,195179,105442,34711,29203,6655,9477,17258,0.935
11,l,30,24,13,12,30,41,113,330,677,1015,1079,1567,1831,2639,1200,1761,1888,2454,2528,2675,1706,549,163,214,0.915
12,m,2365,2521,3625,6205,11603,9074,8899,10012,11862,14670,15922,17215,16794,17779,19514,22470,16901,15498,10601,10815,5375,3110,3592,3844,0.97
13,n,40156,9341,3918,2932,1991,3070,19930,119079,396310,817650,1098777,1208737,1161944,1181080,1262540,1473311,1829787,1493426,2062125,2502346,2620206,2293468,635473,129818,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,3,0,0,1,0.92
15,p,11614600,9199901,6778695,6217539,2500761,1041643,855196,1194361,2078755,3179729,4827789,7444647,11078915,16723196,24895446,33275545,38608085,46164828,77791730,67315675,73500500,66407463,42564003,32747919,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3369402,1376386,944910,1129986,2229166,5887988,16158995,36296505,61889051,93370668,118083314,129497254,139648836,148906200,158446999,168448935,186804912,216355104,237576108,227457348,170260047,97007482,32354255,9903396,0.98
18,s,43397,14977,7660,5165,6878,10371,46077,181076,401596,661743,767012,979742,952855,944437,958259,1171822,1308491,1536164,1726760,2037481,1928544,1352709,598797,162337,0.96
19,t,6108,8541,13023,20664,26179,30082,40513,51878,81950,86641,83542,101249,95470,110999,125913,173034,134908,90037,66658,50548,32471,17196,11611,12083,0.945
20,u,1453,786,777,687,788,2301,5517,14577,31760,45608,60932,67694,78403,93072,93995,77237,102339,158311,157745,190442,105176,51661,15417,5864,0.99
21,v,3437,10265,19433,38659,46952,45279,46540,43507,99626,57154,44380,28324,67992,68318,106959,233286,128659,32032,11419,3094,1174,883,692,1178,0.98
22,w,56259,56180,40214,27882,51662,26182,37824,42330,54280,88506,96631,62638,77124,67637,68058,54623,77430,152778,101022,137165,125493,137979,172031,221544,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,459283,1067224,2576074,5000499,6988346,7081809,9518756,10482628,11009223,10923448,9948286,9204177,12379788,20971582,31009171,36389863,25389758,11083580,4049974,1534390,616804,311304,235176,345514,0.99
