,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,248585,185771,141035,123045,128752,140514,163735,193134,225600,258667,269219,335011,394851,379020,369453,377179,395913,460424,486954,512483,519870,487320,424796,347219,1.0
1,b,782,577,707,644,895,1557,2526,6210,6917,11101,14691,15671,14868,17240,24565,21127,19575,21648,50678,28039,22782,13112,6545,2044,0.91
2,c,1178328,810240,240042,162530,177919,193279,250166,450788,923642,1735195,2516568,2728362,2736317,2087984,2161689,2533517,2752033,3033177,3356171,3964924,2862454,2288819,1822107,1063627,0.905
3,d,44675568,9932632,4868874,1185034,1248482,903671,3423093,14621503,54496563,105331734,168809589,202738202,216728047,226414939,257491439,268899996,263993278,220912274,223841617,268237249,391218738,395584120,274810451,91594696,0.935
4,e,86273032593,76858566092,118499209745,85266183077,102492072382,60972382896,42752093375,31004287677,24225865813,22519603305,23580119971,24685257653,28379551334,39006033065,55517927993,75341645433,88701243786,96431398191,94657761288,93360268837,95754122545,93388921435,91194587736,74290707761,0.93
5,f,37387855,11285693,5229539,2424460,1992116,1991297,3297389,10912396,29450464,62713713,88924246,123357455,109153631,149561702,168440373,176804851,188017211,190443002,197671495,200981100,269322678,332213161,229896911,100789193,0.93
6,g,3,3,3,1,2,3,3,8,7,16,15,36,22,23,16,23,21,22,20,14,15,7,8,9,0.96
7,h,63645,34875,24891,26778,40881,65428,172340,375510,603740,770656,1000095,1075591,1178122,1374206,1936247,2348766,2355717,2224828,1771007,1439891,1459532,954130,536237,178092,0.905
8,i,25401126,8576911,5178644,2796369,2557049,2167855,2180486,6478136,13274268,23979290,31445060,42526906,45708921,48164823,64107886,76107503,71254231,62709144,52915799,39358922,48971116,85729825,86343221,59149017,0.955
9,j,37312677,68320346,99196871,135772348,217794825,160498052,177573058,191760512,201396739,165778258,147764176,195509730,272610172,380916713,503843992,240558345,80162552,26034860,8506863,2879074,1383758,1564269,5444673,16486713,0.93
10,k,7832,13604,24455,48927,72026,98923,113348,121086,100399,100794,119664,164943,170017,193945,266661,294647,255843,157898,82592,29305,9796,4517,5646,7153,0.935
11,l,85,39,31,24,40,49,77,515,1077,1484,1572,2149,1804,1915,1439,1408,1294,1901,2742,3077,2862,1319,486,167,0.915
12,m,1719,2324,4302,5351,7515,8127,9510,14143,13049,11952,9932,12459,10161,14463,28487,46730,37897,25694,12803,10210,4276,2477,2577,3545,0.97
13,n,136432,28672,8685,3482,2305,1996,6398,59466,221365,919156,1565487,2714632,1907649,2138353,2108442,1689519,1516269,1262294,1333690,1873129,2061145,2323269,1406330,463563,0.985
14,o,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,22668462,15530673,8886478,4108424,1789729,536544,341701,662356,1729210,3623038,6792813,12141823,17396730,21361288,25098379,25549680,30566522,38285826,46629780,58396899,52373401,52747333,46372738,31129936,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7529146,2839877,1899780,2347821,4484319,10372013,26937949,54196894,77357418,100516626,113110367,127090092,143640998,147738679,154569959,158827451,167585942,181471384,197028935,192599503,156613229,100374085,44671593,15394344,0.98
18,s,137272,49928,23309,13492,12216,14133,33684,105787,334130,698211,1074174,1170429,1218828,1496190,1524620,1420305,1266982,1377494,1459080,1687355,1840213,1888660,1122825,457192,0.96
19,t,12553,22507,61027,254727,293290,235386,162692,386733,396684,280065,194195,205803,237284,400900,709344,622101,354066,162446,73588,41539,20970,12174,9985,8385,0.945
20,u,1751,586,307,155,232,654,1748,16526,46256,68472,72472,87430,74678,72025,59565,75464,81621,96810,125711,125407,106270,63131,22358,5641,0.99
21,v,328,913,2166,4035,6259,5954,7161,8887,9243,7098,6034,5673,4962,9428,7229,10341,9129,9366,3625,3168,731,144,79,53,0.98
22,w,58498,59148,60987,60930,65442,63975,53579,58656,79038,76058,104620,113346,77490,26853,13892,99879,145169,102656,115775,103162,93320,83645,82840,91401,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,243391,552519,1233268,2211237,3115466,3434802,3709026,3905626,3563585,3061294,2437608,1933999,2958636,4679467,7072561,8333612,7392762,4868244,3137147,1169796,484942,205070,126019,126363,0.99
