,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,285242,206903,158033,142752,150325,170770,202196,231940,273433,294033,320309,366287,403443,405112,423692,438679,475664,537823,600849,615734,613667,552697,462973,355985,1.0
1,b,715,902,1089,2461,3449,4479,8831,15011,17090,22171,23675,21866,19623,22707,26461,31838,325156,840174,36847,35386,23187,12015,4836,1598,0.91
2,c,337457,223477,125796,95031,113307,120542,193021,305025,478280,737627,769720,1009705,1237520,1204293,1384456,1261475,1374032,1393290,1711829,2229585,2371219,2523521,1852147,796654,0.905
3,d,12378098,3666437,828660,401936,286196,399618,1942549,12891706,43437060,90840487,132782586,156066658,150474096,164911492,182806844,193001458,212726379,208404657,247418343,326505168,438218736,400717092,244111180,64590057,0.935
4,e,42346052564,41717598952,43083389481,44059332591,39200400177,28705078365,20899578569,16743574109,16389911912,17244818100,19393643343,21996165959,24476196455,31342521582,42944598975,59382379984,73565765990,82800769438,86772616000,90487568620,95987318480,97791437547,94108631236,78957066143,0.93
5,f,18350065,5807299,2601195,1442118,897804,1083586,2724117,10027129,32174937,62302540,111246722,131699238,127110715,147288552,173474358,182410147,190445905,205950967,221140594,270467893,377891241,350100532,229320967,86263390,0.93
6,g,9,24,6,37,9,11,13,22,24,19,6,15,8,18,6,19,19,19,15,20,13,26,30,7,0.96
7,h,47662,29868,30108,38336,38398,69659,180454,390067,607287,718755,781464,799484,778157,796383,876569,1064487,1219239,1358404,1296345,1311495,1220511,1636782,1260840,1209942,0.905
8,i,5782451,2623625,1645790,2375636,1702094,1821924,2524171,6674388,15994438,26745518,32877475,41457835,50567520,60123247,103067686,74896215,52969601,47813824,49255577,43703931,55690039,66085185,57072544,31425314,0.955
9,j,35790648,74274339,100734298,119932290,117295638,119666034,128623334,127351036,139714251,166964639,192851794,241150566,350151516,432367236,397148955,257660829,103008305,31662026,9093666,3105559,1578652,1746442,5598429,18590643,0.93
10,k,14504,25574,37166,54903,57841,68585,97686,114898,122951,153597,143071,200775,266309,309354,302567,260609,164871,81876,35379,16769,8125,4355,3793,7133,0.935
11,l,54,17,4,14,23,28,90,141,284,370,438,665,585,601,591,952,850,1057,1123,1184,921,525,221,74,0.915
12,m,11281,12831,9237,14639,15118,20082,23977,22175,18936,18129,22478,19758,29770,33547,40397,97878,196671,19968,12752,8242,11547,9879,5654,11096,0.97
13,n,64559,15103,4344,2601,1486,2085,6154,43539,245325,564788,848583,1082152,1074680,1039121,1024164,1178759,1166954,1122939,1332723,1813367,2316981,2395243,1438169,318339,0.985
14,o,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.92
15,p,10695307,7644300,5356996,4935373,2136999,776748,551497,924216,1776186,3643230,6554614,9793809,13836714,19812843,26546121,36037194,42618778,54828093,63906605,69666080,69553118,64903918,52610750,32160475,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3142790,1273660,843028,852457,1384837,3211320,9125768,22256859,40296924,58166666,73635262,81277643,89678898,96973409,103947571,113598333,132052417,158573663,242735711,246744804,212823923,116301923,38002438,11755622,0.98
18,s,1088405,769528,643985,635493,588678,629965,822576,1449116,2397710,3213956,3718618,3911764,3761121,3877608,3774460,3225432,898245,1052216,1228160,1475447,1583461,1453558,2266890,563386,0.96
19,t,16826,37396,42165,86185,73088,78477,103245,134106,160436,188123,177279,177221,171781,222281,300764,309169,250957,143126,74014,46584,28416,27074,17142,10396,0.945
20,u,454,170,100,186,152,359,1480,5298,12086,19135,25338,30539,31548,31540,32819,39433,46301,57695,72767,71784,62780,35320,13407,3723,0.99
21,v,1515,4855,15973,34589,43342,34074,37350,37516,41552,45683,39542,29963,43493,105938,202721,202083,100456,27130,5546,1316,417,208,200,660,0.98
22,w,1262,1431,717,880,1158,887,1211,1453,2777,4489,8624,6503,5369,4231,3890,5504,4478,4393,3503,3530,3494,2482,2791,2076,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,354049,927624,2304883,4429110,5789490,5803728,7490830,8334874,8391328,8134028,7141043,6966085,9203791,13607897,18408286,21788075,16604902,8094144,3110398,1249530,489521,251844,193493,273423,0.99
