,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,280718,187879,146355,141837,135594,138808,167460,198928,234289,271603,298541,327613,363483,376557,367797,381287,391495,436620,462555,472581,482018,463198,403036,340621,1.0
1,b,460,343,378,926,2100,4078,9499,12899,14799,18461,17645,19536,16905,18479,24213,32967,34966,42505,35616,37255,25409,10916,3023,1248,0.91
2,c,283125,222303,186733,208120,254375,174148,237432,376282,517747,832605,817834,917880,880141,910254,934181,1018338,932606,1065072,1221613,1319509,1284700,1140745,596761,290503,0.905
3,d,5948230,1546558,578460,235229,252370,601781,4132119,18233081,40149971,61690116,72796575,71951380,77927205,81166099,79357013,92078229,103217011,111178560,138755160,225025045,345047766,345538660,147226175,36363668,0.935
4,e,40104115363,39246415566,43407410254,46369658270,41220061070,33810293432,25495751294,21536528380,18894380730,18889440213,18112649760,18470381004,22393796394,31801065129,42896649625,56982608643,66854414593,80492812185,82606397670,78253451732,80940083777,83264688087,80110766837,66498375546,0.93
5,f,11128337,4117184,1951563,1160297,927674,1443664,4405564,16377514,40209554,60515320,75702562,86794006,102124727,127701740,136875792,137176790,151439783,178784651,205305535,222557307,303193704,314413225,226145556,55042962,0.93
6,g,7,4,4,7,11,8,15,7,8,11,7,17,9,9,9,15,16,27,28,65,75,31,9,6,0.96
7,h,28765,11615,11923,21663,39566,93115,258030,453346,635369,840955,943880,1064487,1069194,1194253,1117574,1404822,1404657,1430738,1389365,1267557,1236449,726206,283681,81925,0.905
8,i,4908012,2132200,1479123,1661344,1527934,1750898,4636188,6615078,11928896,20140142,20206904,18558219,26171409,53623679,67534668,63520947,52861416,48419000,41148735,47450277,68725909,80615803,59696687,19205196,0.955
9,j,43509400,84120107,99663780,112902457,120060976,130745591,127098518,139937569,128782993,159954882,171578176,207743644,387544539,428637761,366317688,242416013,92599006,28325377,8265040,2560249,1234166,1746314,6742565,22858485,0.93
10,k,18872,23284,39127,98467,154032,130343,246285,267185,254227,230129,201974,258390,394396,539382,494145,515900,409077,204631,89768,47926,20409,11682,9917,39851,0.935
11,l,22,83,10,25,40,70,243,244,327,593,531,854,664,731,741,742,872,1067,1283,1763,1142,491,180,58,0.915
12,m,1969,2718,3305,5315,7139,9655,9961,9931,9740,13401,10857,12350,8176,26468,19588,24630,20266,20382,9492,6722,4153,3611,2736,1918,0.97
13,n,40268,9717,2855,1816,2039,3194,25075,136778,398183,655488,726086,828288,826433,824919,904122,908961,1164409,1035750,1504018,1620511,1949208,2185150,1044422,224837,0.985
14,o,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.92
15,p,11973603,10248763,7412520,6057693,2951375,1238582,1194687,2002021,1829734,2827388,4729463,7500943,10216885,16322080,25620667,31093752,35509584,38899508,59052522,59102553,65294579,66878245,60767025,36486277,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2687275,1461643,1043492,1287521,3060351,7714261,18149350,37247578,58568450,75069355,89182795,98205056,105039121,112667380,121799605,130363846,144037141,157696881,187059577,192291024,149341342,80416090,28505981,8086579,0.98
18,s,49648,24486,10182,8702,11296,21083,79352,218561,449654,647459,645655,750860,713083,761344,847302,903736,895708,1182168,1370966,1882381,1781763,1535183,618452,207244,0.96
19,t,7083,11275,17520,30903,48644,65374,77455,108696,135944,150491,134401,141682,127460,155187,220086,260860,225418,145283,103845,66123,35529,30515,18393,11524,0.945
20,u,401,178,89,143,308,850,3355,7225,13796,22192,26483,34476,37237,39893,48114,48182,57288,79288,123783,137300,96557,44205,11432,1979,0.99
21,v,2303,6031,19515,46996,82092,54112,43146,42479,45588,55325,56596,59610,48097,112818,238341,235851,175359,46012,9796,2609,829,451,437,1884,0.98
22,w,9139,5405,4461,4617,4266,4766,4998,5321,6111,11712,14456,14898,11514,12651,12352,31494,14283,15023,5854,11590,7934,7634,6650,6415,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,336200,849149,2142389,4642337,6438224,6324329,8096372,9087476,8729497,9020486,8365382,8079160,9963185,14722864,19874374,21908047,19985799,10323443,4242850,1626509,625617,326007,211384,270672,0.99
