,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,277328,212402,157339,147643,145159,163626,195799,231289,257342,285260,306769,345616,381588,386389,402936,426907,469924,530481,599279,615384,604856,595021,490761,374041,1.0
1,b,914,911,813,2452,2191,3363,5440,8475,10952,17975,22042,21235,22760,32663,37450,43538,48133,51288,48690,33108,23348,17164,6685,2517,0.91
2,c,366592,250995,122903,99210,102829,114159,132953,203452,344694,586456,981118,1315682,1379667,1410055,1473595,1734219,2035015,2470388,2723757,2652784,2808295,2763072,1774553,855868,0.905
3,d,41015156,8834906,2740283,715368,336289,264378,544747,2661332,14283363,47074851,102847627,143272241,163355792,205739953,242325989,205700213,229717545,263245290,259642549,306256717,451775690,497590867,345617280,103292307,0.935
4,e,49969688764,46007463007,46208178980,49886644152,47303149276,42114819126,31484883723,23305466203,17906964679,17829299883,19255479261,22586558931,24363000653,31129510575,44606189410,61630983912,76048897580,85873799990,92065029115,91388284464,102317462186,100713998045,107378348506,95115700330,0.93
5,f,32196061,11401501,3539918,1769954,809142,568843,698556,1971080,8967790,25152635,53478115,81243248,86732459,110086913,154620242,168394360,165887346,185594125,194424920,210869989,285541270,342834402,260009375,98208044,0.93
6,g,3,4,4,2,8,23,7,4,6,8,30,58,50,94,59,50,29,26,24,15,12,8,17,13,0.96
7,h,122643,60468,49155,75172,77062,141613,264866,517368,897339,1240677,1459509,1659339,1654598,2031116,2797605,3291562,3524131,3271861,2368225,1905235,1933523,1397112,665701,246733,0.905
8,i,18160863,7618051,3021098,1702731,1299947,1196644,1098180,2173664,6340663,14693270,31151295,45828007,59182448,71436815,108147964,100745314,76819580,66127923,64612230,49875804,60415049,92359879,94921169,61911975,0.955
9,j,36870621,62810551,84307349,99631350,119190359,124378230,133148907,138348117,142534707,171425728,192285764,215993010,328596793,433570627,423137499,211847948,87364267,27648429,7170490,2315246,1230869,1548706,5974475,20316824,0.93
10,k,8470,16210,22566,42482,56294,75428,121678,140216,172183,164510,221515,351635,382207,429093,762002,694063,454376,239148,72826,29704,10805,4890,5112,21837,0.935
11,l,42,38,12,20,9,11,38,72,190,366,557,857,898,751,1023,1013,1344,1506,1495,1792,1201,972,506,191,0.915
12,m,7771,8232,12662,8243,17640,37195,44900,14537,20204,21110,15342,16379,16905,25826,59851,73362,60581,27969,12312,6101,3289,3187,3206,2887,0.97
13,n,341212,65921,12602,4053,2156,1338,1958,12227,73199,315424,666330,1040345,1179170,1231957,1338596,1523853,1459712,1562084,1653334,1933931,3063643,3557878,2040951,617764,0.985
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,21579757,15124621,7870098,5057972,2439547,827770,352646,331258,737755,1894792,5088377,9898259,16040702,23557759,33279991,43755540,60628562,70069641,78254784,84082557,80253751,77459707,71194543,50129996,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5217892,1979394,948851,825182,1280506,2557344,6844258,17155558,34522476,56085361,77395806,92740020,105108072,120531472,129277114,150902091,183878668,205318968,200630060,192768355,165112587,109066701,49128269,16183845,0.98
18,s,208564,68268,22662,12665,15373,9345,14128,60687,209937,450623,689097,910996,1048762,1089510,1192920,1292240,1608427,2012517,2032565,2025339,2152215,2285560,1417182,545859,0.96
19,t,12267,20069,36405,73936,149130,177689,158134,194086,215529,219767,218963,239047,341928,716568,568235,443305,288154,158014,87534,46356,32872,32021,24836,20312,0.945
20,u,1600,555,188,184,178,340,813,3449,11170,23912,43302,58751,66455,72413,81728,102179,145841,168011,163811,154881,127074,96958,33579,8770,0.99
21,v,1079,3996,12466,24783,33214,27498,30947,32778,33959,36566,31239,23948,37396,166953,151531,159443,92791,30086,6963,1508,541,235,223,688,0.98
22,w,4938,7957,3036,3412,7142,6739,13340,4922,4012,4555,28987,13595,11327,11159,10312,9665,9904,8547,4863,6009,5271,5087,4423,4222,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,360142,910468,2098879,4049283,5363498,5475926,6731394,7263297,7762995,7368587,6648177,6685309,9180272,12532131,16714535,18842443,14308009,6913425,2975499,1124750,501545,291639,252829,299761,0.99
