,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,252828,221501,181394,160552,181709,197955,242559,273554,295469,318300,349255,363358,386310,400463,395024,417961,420939,436687,451904,449944,463353,443641,409952,371844,1.0
1,b,917,2716,4907,3321,3269,5474,8939,16065,24552,26217,29135,24532,24459,34005,42842,42592,44270,41802,66229,31551,22065,12079,6449,1769,0.91
2,c,321882,226840,178503,172101,153557,155190,216534,450881,891216,1178357,1501981,2191005,2766701,2096479,1643346,1610306,2917698,2253580,2732269,3484928,3408689,2584904,1715660,709825,0.905
3,d,12265645,2286717,701316,320204,256066,508918,3537148,17030993,57346440,94938876,131955309,141115264,150135355,164864277,192386895,178801633,142874147,121899428,134705736,164979825,221743254,260195598,181463230,62141108,0.935
4,e,56360759704,56283605857,62014925608,67074505742,54517257085,42971681019,30974542057,24511931054,20208114367,20000997516,21256007845,23711189072,28226553561,38286264703,56920800456,73019935821,85490746646,86821780604,84612400430,81287782555,82671737071,79065543242,75374902260,63081600325,0.93
5,f,20351656,5514771,2156722,1347587,1082716,1399855,3609790,12377770,34516710,65607577,86171799,107224303,87953673,112331305,124258708,131490218,141001167,145184378,167286150,212470154,279631524,328946959,237191374,104981328,0.93
6,g,4,5,3,5,6,10,9,11,16,24,40,72,39,49,34,56,52,58,24,29,27,11,10,6,0.96
7,h,66819,68968,67159,82944,116786,235580,477932,769285,1248228,1663806,1457693,1418200,1503891,1809092,2669697,3142978,3426940,2851768,1967304,1495444,1341891,978531,529934,194648,0.905
8,i,16631751,7442273,5369494,3959103,3021502,3066179,3385199,8338589,14810510,20052867,24246891,30282268,39087227,47018263,58199990,61365692,51579291,41498197,33572179,25705382,30625817,53776881,58721914,38676966,0.955
9,j,35255737,57703826,79887090,104074453,157756547,122553396,132368859,134914226,133146619,124132278,113630846,143664097,254187826,285467864,299484736,186345494,68740039,19533103,5826450,1995451,1107853,1573721,5508804,19951579,0.93
10,k,17561,45468,69576,123982,136781,244192,292829,283174,208490,181006,157506,210809,265304,305777,467203,523219,401057,191950,69857,25412,9438,3812,4102,8093,0.935
11,l,38,19,15,35,168,851,300,653,1735,1561,1592,1675,1515,1623,1447,1527,1814,2198,2462,2948,2422,1082,370,97,0.915
12,m,4649,7657,11661,15308,19573,18659,15803,17618,18764,18589,16787,17940,16184,22527,65284,89026,89912,49978,23505,16787,10429,5874,7251,5233,0.97
13,n,101540,14428,4640,1895,1518,1544,7040,113736,271145,790586,983485,1223759,1037907,1458020,1357350,1114667,1086253,876746,928275,1316462,1594714,1816943,1243708,418806,0.985
14,o,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0.92
15,p,28223285,17939701,11510628,6193781,2358949,686144,484336,952677,2375121,4231205,7802233,12502101,21155301,27011246,31105636,30858330,27892977,41515759,49478925,55275191,59209096,69501502,45263490,34920285,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3000978,1384859,1066583,1629447,3354637,8349740,20832269,44936505,68772870,84707367,95745861,104285180,112742496,122990671,120408867,121000191,129844688,143997373,148592211,152974442,131780090,85035177,37893473,11864530,0.98
18,s,79824,27486,13802,11772,9286,14147,37897,115473,388543,707970,981395,949326,956776,1107572,1167518,1104073,1178162,1315250,1304937,1516141,1760281,1532057,908204,297406,0.96
19,t,21926,26937,74148,260323,241961,197794,203616,481463,495995,306307,236982,276479,360093,393722,530307,486943,298870,152162,65956,33142,21895,12156,10486,9174,0.945
20,u,10509,5705,1042,173,414,1417,6027,51845,161435,195156,166924,183371,148735,115898,78688,94907,133766,160239,183737,187766,150312,77228,29134,5515,0.99
21,v,2182,10724,34360,53547,65575,39926,33578,44373,58947,57009,42355,24978,43849,114182,213533,184845,91234,27177,5506,1167,395,173,261,959,0.98
22,w,1791,1379,1349,2329,2112,1952,1414,1393,2318,3810,13711,8245,5700,4887,5027,5543,8468,3782,4131,6967,6917,4278,3232,2259,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,538493,1700368,4023842,5869273,6775208,4886232,6362234,7986275,8205693,7545231,6120700,5295037,6667208,8436107,12107517,12422697,9679535,4789802,1849317,757722,363858,213693,172033,236878,0.99
