,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,289296,294843,293987,267765,235200,204025,182336,176734,175081,180472,193538,217223,227417,244432,244983,245807,237856,245938,239091,246831,224534,238626,244583,249692,1.0
1,b,479,294,297,407,1000,2410,6711,13456,13349,18158,16249,17804,16880,16076,14749,14685,13698,18554,17743,23925,18167,7398,3040,1142,0.91
2,c,279389,195741,155832,76829,151149,238645,550254,1247659,1518991,2137319,2125885,1938864,2211549,1945268,2598625,2322946,2340251,1798537,2312852,2806270,3179634,2501101,1233662,475207,0.905
3,d,3230414,857356,308352,171378,395615,2753152,13334504,46244007,89738842,130776777,148000898,149829786,161595106,183382154,178547010,164313926,128417137,111584697,135249551,246037011,329769030,257997701,74637159,13549831,0.935
4,e,52413281787,53349420537,57351788433,56163375701,47453197008,36801543914,28193850476,23659417566,20470120857,20131085387,21692010480,25345734128,32164599834,41521575057,54894560275,62542987538,69720110635,73898298106,77043912374,75609715148,77273742152,77500472651,66929421398,50846120447,0.93
5,f,11768189,5305116,2946108,1782872,1554749,2934423,8089654,21052003,42863915,62591665,82841504,75502276,99504528,111307807,118256741,118169690,109885342,109316999,107202724,146628006,201895356,198212253,105732536,28964446,0.93
6,g,16,10,8,7,10,5,7,18,17,24,23,43,34,20,13,22,23,10,18,37,10,12,12,5,0.96
7,h,23791,16505,18345,20813,54044,143995,330414,646278,782648,946888,1017938,1005746,1016492,991165,1010253,1163341,1245515,1265401,1233793,1090588,1066647,566678,176422,40758,0.905
8,i,3950591,1322625,1034879,1062741,841768,1708868,4811146,12147338,18092523,23105384,27765939,27466917,29071883,37503318,48009269,47762650,42763645,35515175,26068162,32266246,55318099,70034312,45872395,12898170,0.955
9,j,32347308,53200804,83178525,109949351,160008652,125479138,126696247,146181356,158965644,129420031,112775254,154247046,206763951,276166787,303974685,195434389,66627366,21780069,7453480,2378152,1364157,2190502,7308297,25883508,0.93
10,k,33370,39757,58945,82288,123472,168774,214117,211534,180972,145458,109274,172438,254234,415188,419470,321832,250692,155208,87813,27808,17229,12755,15466,34995,0.935
11,l,82,24,22,13,53,96,445,1096,1332,1272,1172,1573,1264,1028,974,986,990,1202,1698,1875,1616,704,276,95,0.915
12,m,1776,2047,4324,2501,3089,2694,3094,4642,4079,4153,3054,3805,3616,4058,4816,5703,5474,4100,3215,3933,1785,2893,2158,1089,0.97
13,n,41311,12940,7373,4280,6598,15054,65938,294162,991758,1190081,1721147,1635869,2503170,2372592,1805642,1618188,1434729,1403337,2059852,2611446,3004301,2447122,995715,174687,0.985
14,o,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.92
15,p,19903093,14588588,12926462,6638227,2646149,1218038,1257362,2309708,3545749,5043743,7124239,11577390,18714158,26603772,32330123,33327027,30791323,44081156,52118772,61654104,85453998,79395087,45565082,34658160,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2797936,1175229,931083,1454031,3647240,9614341,23649572,45296810,64344937,77212106,83653802,90051827,97540903,99046943,97247697,89598077,81661422,87034456,98533488,108421785,102243408,63537427,24358762,6934872,0.98
18,s,37498,14591,9394,5992,10322,29485,92288,329761,503580,690679,673718,826325,838324,780088,820183,802056,772693,800225,933443,1379015,1619591,1196140,401248,100613,0.96
19,t,9953,19913,43529,67680,100813,128836,160379,205394,223222,297027,464156,563231,605107,712838,729471,445226,253310,107359,44241,24115,13199,13830,13197,11563,0.945
20,u,592,136,104,132,576,2566,11724,37340,65195,63966,69142,57830,54682,49135,41709,36354,29442,33173,41048,53543,51908,30514,8694,2039,0.99
21,v,1107,4808,19361,35691,47469,42488,30306,34702,47289,48978,41523,22765,22821,37489,69375,87852,52472,21088,5223,1367,322,334,176,735,0.98
22,w,12620,13395,11775,5870,5462,3586,3375,4166,2528,7578,7575,7027,8984,12239,14661,17157,17764,21575,17278,22405,16053,11419,13622,16456,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,531371,1434584,3434543,5714190,7051090,5104900,6885734,8419868,8291892,8728195,7299711,5385002,7168403,10574321,15564443,19686836,15717619,8567028,2943747,1016971,399375,226792,160506,237759,0.99
