,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253349,202187,153645,134648,116698,118675,137922,171956,202619,240017,260816,302102,334705,341758,337648,346668,330080,339543,350600,368486,393135,395631,378557,336970,1.0
1,b,234,384,477,651,1369,3954,10902,18813,21001,33028,29557,24472,20119,22162,23508,24452,21861,27432,19214,22768,16275,9389,3367,1321,0.91
2,c,216139,129706,122128,133936,168849,248487,349463,639821,977338,1763531,2172545,1983171,1538478,1461824,1625624,2044807,1510707,1411975,1293938,1365636,1703507,1162002,716512,343806,0.905
3,d,2828774,951234,434873,319974,482288,3299196,17975974,67203819,106418161,145625838,145926397,138156263,139605868,151422587,142838429,130469197,115225119,107587617,120998688,195579179,273923745,269063386,146243681,34361272,0.935
4,e,41449260874,43455045475,49734128591,49679814616,39232345863,29661645839,23177252771,21413276964,19375722976,18940766463,19829868555,24640306481,32065725632,44026053123,57904695570,67315138344,71845996293,72666473553,72020661080,70692640297,68060723917,64258546471,53027573791,41187338059,0.93
5,f,7808860,3100838,1904925,1169708,1218118,2790193,10194598,32407993,65144774,94352438,127202547,103531567,130370612,167938955,157415910,139415447,138788548,130240069,139064086,173718947,208096462,189506661,106604031,37117704,0.93
6,g,2,2,2,2,2,3,11,8,9,10,25,42,24,32,15,17,24,124,14,19,19,25,96,16,0.96
7,h,14027,10740,14470,26381,63266,161152,355275,600987,675972,777756,843709,895895,890721,893127,940971,1087236,1092401,968415,1040363,930849,834477,404094,161927,49422,0.905
8,i,3737325,1958311,1922245,1523319,1699194,2211862,6333484,12655110,20240372,25408935,30445508,30075731,34372214,47940126,54144147,53647508,44865140,39480236,28453543,33626160,54070736,45984445,37445360,13069031,0.955
9,j,40575226,70393669,95234559,111790579,128512948,148819963,137086981,143051386,154899901,163948932,157561216,195064760,337208135,393894234,400709940,321902574,158300636,67100488,21307644,7687373,3362940,3761397,9117879,23269584,0.93
10,k,26147,35703,53915,106712,174912,335471,233213,218746,152162,140140,126766,156914,260227,175414,175706,207803,193836,102335,59988,29716,23013,14082,19703,58648,0.935
11,l,12,8,6,10,42,96,1043,1612,1722,1658,1680,1873,1283,1039,689,683,803,1318,1042,1040,1445,554,234,143,0.915
12,m,1792,2046,2411,3380,3707,6556,12376,14911,13750,15874,16715,17179,18228,21991,12494,10911,11312,10723,6275,4534,5093,4150,2347,2129,0.97
13,n,24806,4485,2359,1181,1293,7011,49093,259327,723594,949512,1117773,1118047,1373501,1619640,1434484,1198820,1178974,1182296,1397068,2340623,2196796,2140567,992604,241692,0.985
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1,1,1,0,0,1,0.92
15,p,18531116,16177728,9975781,6169465,2254741,944580,936555,2025507,2819730,5773807,10086391,15696548,23182323,29619185,36901629,36227599,31954748,36558215,41647682,45632035,54247663,43480433,33432973,19394353,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3478480,2100044,1369830,1886557,3973104,9650161,20296714,40122104,57956349,69861268,80002345,87439245,88772115,94423905,94007613,100783684,105689978,123983467,129341268,139711653,128034146,79506138,31952805,10719597,0.98
18,s,27161,11913,7183,5737,11610,34043,127807,448245,697445,910534,865233,1015322,996502,908805,799923,745027,877702,901786,1078531,1288009,1368262,1244967,546809,150263,0.96
19,t,9736,16245,39975,74969,102634,115427,121312,195002,201079,177006262698,43884600435,195809,174824,255737,321252,286821,229057,195755,92541,45679,31597,23961,15076,12102,0.945
20,u,272,104,76,106,524,2413,31950,99272,115885,97589,100519,90101,55402,34785,28714,23897,21754,27974,35058,36042,29693,14606,4652,1191,0.99
21,v,2034,16860,45897,73157,83218,78446,61300,58168,75283,79455,66286,49657,55113,190573,297644,240537,138178,43032,11950,1811,558,242,202,666,0.98
22,w,12390,13929,8668,5616,4475,5115,4100,5487,5049,7468,11142,12034,18811,29850,30629,20149,32104,27701,15615,17931,21518,18791,11858,12124,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,454931,1318296,3108230,4566444,5610829,4205578,4857744,6736211,5992834,6102578,6829943,4930162,5080103,7993041,12463442,13618600,13010180,7679313,3379190,1277570,567778,256983,171535,169920,0.99
