,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,250017,187482,146697,131091,129309,141687,167529,201083,228314,252785,269909,294733,311651,316535,311015,313775,307641,322188,343290,352627,370689,380952,349341,312407,1.0
1,b,563,576,619,1024,1790,3896,9220,14411,14742,22404,21121,20078,18308,15607,22000,19750,20396,35757,20544,21323,15880,9568,3465,1021,0.91
2,c,372459,223771,217567,226169,200270,336841,548218,1087663,1486149,1911686,1802665,1493770,1625672,1598021,1952180,2055595,1860547,1838672,1827255,1463972,1456903,1581317,1029915,664424,0.905
3,d,2857222,1058636,476143,425868,1767606,7990166,30909362,88471857,135966395,190911454,180119782,176434273,167574210,175143525,146690946,119684141,87443220,81198663,94295545,133544775,200253907,197481942,92668687,23208935,0.935
4,e,45964868293,53509012490,58290212168,55462235556,46159534109,35171758232,26419333708,23595458699,21474748842,20100143219,20979168266,24149520711,31345835355,44378787320,59957324719,72721188242,77467087618,78854866211,79254985933,76889396819,76375821457,76162953744,61252119551,44155381174,0.93
5,f,9041942,3362487,1822683,1247811,1352666,3081070,10817641,31821021,61345632,83325538,111716498,102113803,130070425,136800786,154833622,124628445,113443265,106962188,147572530,189497978,226690407,221622120,123545146,39577243,0.93
6,g,4,4,7,2,3,3,8,7,13,34,44,59,60,25,27,14,12,11,7,9,5,8,10,7,0.96
7,h,14030,11464,21780,29171,64473,161154,394099,731321,836610,1002096,1037970,1091852,1137970,1046165,1054023,1206489,1325449,1233853,1293490,1172954,1220030,682452,244384,65149,0.905
8,i,4415803,2588507,2304730,2107995,1918423,2748279,5620335,12580230,19436111,23500280,36141230,30860919,37779482,46822328,50216152,44717219,37973988,28421424,21091153,25195357,42581115,53497915,36302948,13998366,0.955
9,j,51621723,95475321,136239812,151755773,180311496,203679942,202828127,192492741,233399102,382372402,237120122,294583820,539140533,570279933,573531549,359000425,297999406,82272700,21056083,6864421,3182347,3381601,8928734,30003001,0.93
10,k,32327,48023,68609,138908,319982,393713,375277,298690,191111,174989,172077,150238,209433,205962,222896,156858,109603,57329,30617,25765,6434,10825,8910,21027,0.935
11,l,43,18,23,25,51,102,837,1467,1865,1785,2115,2325,6594,897,613,532,580,675,660,775,645,378,187,64,0.915
12,m,6369,8645,13067,13889,13041,14403,13615,16031,15879,17223,19179,20160,22299,21411,24091,24715,17753,16387,13901,12194,9080,6781,5677,3395,0.97
13,n,24630,8324,3364,2474,2419,10370,65041,282146,796323,1052434,1245667,1200623,1889036,1823102,1391485,1347395,1039508,1083058,1349632,1981192,2446628,2371796,921680,169716,0.985
14,o,1,1,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.92
15,p,21247629,17424956,11106577,5135598,2099829,1061627,1092996,1967346,2894921,4438129,6614707,10692198,16656855,21625140,25179829,23317163,19630864,23669164,27609547,31447594,41909508,39459390,28589721,16899174,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2311226,1562509,1382103,2506487,6382163,15495698,34345699,60488822,76587108,92788555,95429701,97742346,100447424,92797365,87991152,84030208,88577445,93627632,105235700,115652083,101407130,66220059,26114308,7906562,0.98
18,s,31748,19240,13818,12944,10799,35775,106963,409894,693204,842997,850802,939758,1002307,896874,984578,954334,709211,770781,960597,1004224,1212314,1122588,447382,152207,0.96
19,t,11040,52674,33669,57719,80130,89387,93829,146114,145155,175055,143126,121583,101737,125904,184259,160778,155811,138636,67304,38164,21449,15395,9957,6373,0.945
20,u,465,191,126,153,341,1001,3145,8006,14354,20145,28885,30947,30885,27094,29310,27777,29553,34547,39398,44353,32930,17421,5682,1354,0.99
21,v,1465,6153,24244,49361,53653,44930,44534,42942,43410,40142,50737,37460,31551,64939,182145,120289,73915,34867,8630,2239,624,279,199,339,0.98
22,w,13087,13619,14562,17941,19396,13763,13569,10686,13069,22783,21790,17428,22510,23065,27910,23957,25131,24905,21352,19985,14123,15780,17840,11082,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,577815,1716553,4284228,6323039,7557960,5276298,7101723,8706125,8893330,9408121,7710871,5768642,7278243,11068586,17740383,16166228,15805077,8641800,3969958,1422334,556207,289788,198086,255525,0.99
