,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,291823,218844,171044,149158,144028,148761,171786,211754,257768,310196,352460,404380,482342,427423,436924,419857,415523,572117,815473,497353,501628,499661,446222,381491,1.0
1,b,578,596,1183,2428,2626,3925,6189,8769,8699,16942,18992,17957,16176,25280,170238,31232,28581,24802,24884,20025,15695,244706,809836,1659,0.91
2,c,300201,176389,199224,117229,91586,114260,149172,272647,485988,703659,1013577,1052742,1003933,1076052,1147741,1267095,1264693,3459263,1357532,3499547,17047257,9026151,1098712,588148,0.905
3,d,14998417,3091539,905993,353702,223513,319965,1361117,7432246,30736031,65580327,105511440,125838074,187255609,312975529,313296301,313248961,314032923,362345502,350718342,329694506,277128418,316172354,258399630,113242134,0.935
4,e,41147010156,40791292410,42442157226,40722434970,31541516466,23332365938,17828617402,17542967866,16263363702,15526627203,22943395315,27414189976,30183830856,39423266798,53910316742,65997156866,72794647771,73379708355,76434215062,71322293738,69163147497,66353030813,61614451784,54312213416,0.93
5,f,26421653,8183551,2897077,1352130,846940,941771,1874035,6744067,22159275,49865939,82722538,124702875,162300882,140380655,175241850,192145233,195763668,193780899,213260738,212686057,244018682,329018862,339944715,145547911,0.93
6,g,5,3,5,6,8,7,4,7,7,6,8,27,19,14,15,16,19,10,13,6566,7,5,3,3,0.96
7,h,58922,39944,46625,55127,68474,124148,244425,479150,705909,891338,1038356,1113819,1144734,1342905,3151606,1870224,2222870,1852570,2054163,4375224,1249897,1077314,603872,11240515,0.905
8,i,13982883,6935159,5185658,3601231,2966001,1890403,1670762,4647514,9996772,15969448,23185604,31109194,37575307,52052462,106912978,60469765,47819140,42723002,46662744,37433776,44502834,63624345,77719498,58012463,0.955
9,j,29369142,49193015,60789128,79229432,120853680,88754834,94404444,99480796,104157544,94437548,92027260,115540301,184206199,254486788,318372603,207610749,71230412,26050197,8102174,2678552,1462954,1580377,4119122,14692744,0.93
10,k,16152,35182,56249,94584,93393,133416,155235,162736,139344,117736,96443,107070,120150,117740,124887,108572,74471,37372,16013,6549,3413,2204,945467,9300,0.935
11,l,25,10,12,11,23,17,40,130,352,441,462,675,646,503,13031,347,343,414,576,7310,690,427,184,66,0.915
12,m,1645,2473,5950,7503,8362,10512,9648,11310,11254,11141,10368,11275,9153,11244,19455,24538,20767,14581,7537,219288,2251,1630,1992,1684,0.97
13,n,58743,10636,3115,1593,1126,1326,5920,40580,192129,659069,1032978,1521322,1119096,3492414,1428078,935649,839776,731264,788466,1210221,2386491,4683616,1822042,639912,0.985
14,o,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
15,p,21383041,14630002,8514615,4147702,1434685,462995,306299,421444,831976,1969385,4423552,8362202,14812150,19719216,25232693,62009085,27010457,35635680,43449527,97668656,57478947,48752461,39553613,31123773,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3378420,1712557,1617028,2222078,4091526,9295399,20979722,43546957,64300155,84701953,85530775,90678386,84730717,81566684,73136927,68084884,72411704,80793220,91035439,92246470,83104500,62032313,26643896,9371889,0.98
18,s,55733,20840,10829,6624,4932,8861,23838,74358,195785,360164,471441,557650,534970,543180,565147,5626299,37222831,4311056,739167,1105892,22813085,32238516,26277100,21402375,0.96
19,t,9750,16613,46994,158314,170381,153987,101277,210049,205699,141777,99345,89553,97262,196182,192526,187476,152778,109230,51784,117808,683997,7645,8088,8050,0.945
20,u,869,198,165,178,270,932,2811,19088,51037,76517,67996,69128,49817,4539552,32546,700015,24688,28188,29930,31558,26856,19062,8754,2924,0.99
21,v,1504,9203,33135,54996,67782,36621,31140,37661,49976,51930,38921,24601,36869,93695,147765,131857,69253,19883,4246,850,254,140,156,1509,0.98
22,w,615,819,648,605,944,1416,1522,1757,2050,4320,7075,8734,6279,20562,15951,12156,7748,5434,4791,4065,1718,1493,1423,1731,0.92
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25,z,468773,1395983,3561580,5236440,6042839,4297756,6236273,7171730,6867146,6847231,5551433,4049238,4983307,7230250,24866140,11638731,10338381,6405795,2595161,979664,418262,226078,168752,191595,0.99
